"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.040211,332.74,-0.12197,0.22717,0.0080691,0.26044,-0.12197,0.22717,0.0080691,0.0079948,0.013684,0.031016,0.0073238,-30.663,-0.18424,1.0901,0.24843,-0.27133,0.032263,0,0,0,0,0,1,2.31,2.31,2.5,2.85
-0.037283,332.74,-0.12551,0.22848,0.0078907,0.26322,-0.12551,0.22848,0.0078907,0.0079771,0.013834,0.031149,0.007307,-30.664,-0.18661,1.09,0.24281,-0.27546,0.029036,0,0,0,0,0,1,2.3333,2.3333,2.5,2.85
-0.034355,332.74,-0.12904,0.2298,0.0077123,0.26599,-0.12904,0.2298,0.0077123,0.0079593,0.013984,0.031283,0.0072903,-30.665,-0.18899,1.09,0.23719,-0.27959,0.025809,0,0,0,0,0,1,2.3567,2.3567,2.5,2.85
-0.031426,332.75,-0.13258,0.23111,0.0075339,0.26877,-0.13258,0.23111,0.0075339,0.0079416,0.014133,0.031416,0.0072735,-30.666,-0.19136,1.0899,0.23157,-0.28372,0.022582,0,0,0,0,0,1,2.38,2.38,2.5,2.85
-0.028341,332.75,-0.13618,0.23247,0.0074265,0.27163,-0.13618,0.23247,0.0074265,0.0079245,0.014279,0.031542,0.0072574,-30.667,-0.19375,1.0899,0.22581,-0.28698,0.019467,0,0,0,0,0,1,2.4033,2.4033,2.5,2.85
-0.024316,332.76,-0.14014,0.2341,0.0077453,0.27496,-0.14014,0.2341,0.0077453,0.0079117,0.014397,0.031631,0.0072455,-30.668,-0.19619,1.0898,0.21916,-0.28504,0.017023,0,0,0,0,0,1,2.4267,2.4267,2.5,2.85
-0.02029,332.76,-0.14411,0.23573,0.0080642,0.27829,-0.14411,0.23573,0.0080642,0.0078989,0.014516,0.03172,0.0072336,-30.67,-0.19863,1.0898,0.21252,-0.28309,0.01458,0,0,0,0,0,1,2.45,2.45,2.5,2.85
-0.016265,332.76,-0.14807,0.23736,0.008383,0.28163,-0.14807,0.23736,0.008383,0.0078861,0.014634,0.031808,0.0072217,-30.671,-0.20107,1.0897,0.20587,-0.28115,0.012136,0,0,0,0,0,1,2.4733,2.4733,2.5,2.85
-0.012239,332.77,-0.15203,0.23898,0.0087018,0.28496,-0.15203,0.23898,0.0087018,0.0078733,0.014753,0.031897,0.0072098,-30.672,-0.20351,1.0897,0.19922,-0.27921,0.0096923,0,0,0,0,0,1,2.4967,2.4967,2.5,2.85
-0.0073825,332.77,-0.15587,0.24091,0.0093917,0.28856,-0.15587,0.24091,0.0093917,0.0078647,0.014844,0.031948,0.007202,-30.673,-0.20596,1.0896,0.19204,-0.2732,0.0080615,0,0,0,0,0,1,2.52,2.52,2.5,2.85
-0.0023871,332.77,-0.15969,0.24288,0.010143,0.2922,-0.15969,0.24288,0.010143,0.0078569,0.014931,0.031992,0.007195,-30.674,-0.20841,1.0896,0.18477,-0.26651,0.0065662,0,0,0,0,0,1,2.5433,2.5433,2.5,2.85
0.0026083,332.77,-0.16351,0.24486,0.010895,0.29585,-0.16351,0.24486,0.010895,0.007849,0.015017,0.032037,0.0071879,-30.675,-0.21087,1.0895,0.1775,-0.25982,0.0050709,0,0,0,0,0,1,2.5667,2.5667,2.5,2.85
0.0076036,332.78,-0.16733,0.24683,0.011647,0.29949,-0.16733,0.24683,0.011647,0.0078411,0.015104,0.032082,0.0071808,-30.676,-0.21332,1.0895,0.17023,-0.25313,0.0035755,0,0,0,0,0,1,2.59,2.59,2.5,2.85
0.012697,332.78,-0.17076,0.249,0.012614,0.30314,-0.17076,0.249,0.012614,0.0078358,0.015178,0.03211,0.0071762,-30.677,-0.21574,1.0894,0.16282,-0.24483,0.0026251,0,0,0,0,0,1,2.6133,2.6133,2.5,2.85
0.017864,332.78,-0.1739,0.25133,0.013742,0.30679,-0.1739,0.25133,0.013742,0.0078323,0.015244,0.032126,0.0071735,-30.678,-0.21813,1.0894,0.15529,-0.23533,0.0020832,0,0,0,0,0,1,2.6367,2.6367,2.5,2.85
0.023031,332.79,-0.17704,0.25365,0.014871,0.31045,-0.17704,0.25365,0.014871,0.0078289,0.01531,0.032142,0.0071707,-30.678,-0.22053,1.0893,0.14777,-0.22582,0.0015414,0,0,0,0,0,1,2.66,2.66,2.5,2.85
0.028198,332.79,-0.18019,0.25598,0.015999,0.3141,-0.18019,0.25598,0.015999,0.0078255,0.015376,0.032159,0.0071679,-30.679,-0.22292,1.0893,0.14025,-0.21632,0.0009995,0,0,0,0,0,1,2.6833,2.6833,2.5,2.85
0.033363,332.79,-0.183,0.25839,0.017223,0.31766,-0.183,0.25839,0.017223,0.0078232,0.015441,0.032173,0.0071663,-30.68,-0.22527,1.0892,0.13273,-0.20656,0.0006914,0,0,0,0,0,1,2.7067,2.7067,2.5,2.85
0.038523,332.8,-0.185,0.26104,0.018686,0.32101,-0.185,0.26104,0.018686,0.007824,0.015501,0.032182,0.0071675,-30.681,-0.22752,1.0892,0.12523,-0.19618,0.0009677,0,0,0,0,0,1,2.73,2.73,2.5,2.85
0.043682,332.8,-0.187,0.26369,0.020148,0.32435,-0.187,0.26369,0.020148,0.0078247,0.015561,0.032192,0.0071687,-30.681,-0.22978,1.0891,0.11773,-0.1858,0.001244,0,0,0,0,0,1,2.7533,2.7533,2.5,2.85
0.048842,332.8,-0.189,0.26633,0.021611,0.32769,-0.189,0.26633,0.021611,0.0078254,0.015622,0.032201,0.0071698,-30.682,-0.23203,1.0891,0.11022,-0.17541,0.0015203,0,0,0,0,0,1,2.7767,2.7767,2.5,2.85
0.054001,332.81,-0.191,0.26898,0.023073,0.33104,-0.191,0.26898,0.023073,0.0078262,0.015682,0.032211,0.007171,-30.682,-0.23428,1.089,0.10272,-0.16503,0.0017966,0,0,0,0,0,1,2.8,2.8,2.5,2.85
0.05845,332.81,-0.19146,0.27188,0.024826,0.33379,-0.19146,0.27188,0.024826,0.0078313,0.015751,0.032235,0.0071763,-30.682,-0.23632,1.0889,0.095421,-0.15527,0.0026476,0,0,0,0,0,1,2.8233,2.8233,2.5,2.85
0.062898,332.82,-0.19192,0.27478,0.026579,0.33655,-0.19192,0.27478,0.026579,0.0078364,0.015819,0.03226,0.0071816,-30.682,-0.23835,1.0889,0.08812,-0.14551,0.0034986,0,0,0,0,0,1,2.8467,2.8467,2.5,2.85
0.067346,332.82,-0.19238,0.27768,0.028332,0.3393,-0.19238,0.27768,0.028332,0.0078415,0.015888,0.032284,0.0071869,-30.682,-0.24039,1.0888,0.080819,-0.13575,0.0043496,0,0,0,0,0,1,2.87,2.87,2.5,2.85
0.071795,332.83,-0.19284,0.28058,0.030084,0.34205,-0.19284,0.28058,0.030084,0.0078466,0.015956,0.032309,0.0071922,-30.683,-0.24243,1.0887,0.073518,-0.12599,0.0052006,0,0,0,0,0,1,2.8933,2.8933,2.5,2.85
0.075312,332.83,-0.19198,0.28356,0.032003,0.34424,-0.19198,0.28356,0.032003,0.0078553,0.016036,0.032354,0.0072008,-30.682,-0.24426,1.0887,0.066395,-0.11736,0.0062562,0,0,0,0,0,1,2.9167,2.9167,2.5,2.85
0.078458,332.84,-0.19058,0.28658,0.033988,0.3462,-0.19058,0.28658,0.033988,0.0078655,0.016119,0.032408,0.0072108,-30.682,-0.24602,1.0886,0.059343,-0.10917,0.0073937,0,0,0,0,0,1,2.94,2.94,2.5,2.85
0.081603,332.85,-0.18919,0.2896,0.035973,0.34815,-0.18919,0.2896,0.035973,0.0078757,0.016203,0.032462,0.0072207,-30.682,-0.24777,1.0885,0.052291,-0.10099,0.0085312,0,0,0,0,0,1,2.9633,2.9633,2.5,2.85
0.084748,332.85,-0.1878,0.29262,0.037958,0.35011,-0.1878,0.29262,0.037958,0.0078859,0.016287,0.032517,0.0072307,-30.681,-0.24952,1.0884,0.045239,-0.092799,0.0096687,0,0,0,0,0,1,2.9867,2.9867,2.5,2.85
0.087004,332.86,-0.18553,0.29562,0.040001,0.35168,-0.18553,0.29562,0.040001,0.0078985,0.016377,0.032585,0.0072429,-30.681,-0.25113,1.0884,0.038272,-0.085413,0.010797,0,0,0,0,0,1,3.01,3.01,2.5,2.85
0.088076,332.86,-0.1821,0.29857,0.042122,0.35274,-0.1821,0.29857,0.042122,0.0079143,0.016474,0.032672,0.0072581,-30.68,-0.25254,1.0883,0.03142,-0.079096,0.011914,0,0,0,0,0,1,3.0333,3.0333,2.5,2.85
0.089148,332.86,-0.17866,0.30152,0.044242,0.3538,-0.17866,0.30152,0.044242,0.0079301,0.016572,0.032758,0.0072733,-30.679,-0.25396,1.0882,0.024568,-0.072778,0.013031,0,0,0,0,0,1,3.0567,3.0567,2.5,2.85
0.090219,332.86,-0.17523,0.30447,0.046362,0.35486,-0.17523,0.30447,0.046362,0.007946,0.016669,0.032845,0.0072885,-30.679,-0.25537,1.0882,0.017715,-0.066461,0.014147,0,0,0,0,0,1,3.08,3.08,2.5,2.85
0.090889,332.87,-0.17149,0.30738,0.048482,0.3558,-0.17149,0.30738,0.048482,0.0079624,0.016768,0.032935,0.0073043,-30.678,-0.25673,1.0881,0.010893,-0.060392,0.015218,0,0,0,0,0,1,3.1033,3.1033,2.5,2.85
0.089148,332.86,-0.16597,0.31,0.050595,0.35598,-0.16597,0.31,0.050595,0.0079829,0.016869,0.033043,0.0073239,-30.677,-0.25777,1.088,0.0042534,-0.055817,0.016011,0,0,0,0,0,1,3.1267,3.1267,2.5,2.85
0.087407,332.86,-0.16045,0.31263,0.052708,0.35616,-0.16045,0.31263,0.052708,0.0080035,0.01697,0.033151,0.0073434,-30.676,-0.25881,1.0879,-0.0023866,-0.051241,0.016804,0,0,0,0,0,1,3.15,3.15,2.5,2.85
0.085665,332.86,-0.15493,0.31526,0.054821,0.35634,-0.15493,0.31526,0.054821,0.008024,0.017072,0.033259,0.0073629,-30.675,-0.25985,1.0879,-0.0090266,-0.046665,0.017597,0,0,0,0,0,1,3.1733,3.1733,2.5,2.85
0.083924,332.86,-0.14941,0.31789,0.056934,0.35652,-0.14941,0.31789,0.056934,0.0080445,0.017173,0.033368,0.0073825,-30.674,-0.2609,1.0878,-0.015667,-0.04209,0.01839,0,0,0,0,0,1,3.1967,3.1967,2.5,2.85
0.079184,332.85,-0.14221,0.31999,0.0589,0.35605,-0.14221,0.31999,0.0589,0.0080659,0.017263,0.033472,0.0074029,-30.673,-0.26161,1.0877,-0.021935,-0.038946,0.018656,0,0,0,0,0,1,3.22,3.22,2.5,2.85
0.073944,332.83,-0.13473,0.322,0.06084,0.35547,-0.13473,0.322,0.06084,0.0080876,0.017351,0.033577,0.0074235,-30.672,-0.26226,1.0877,-0.028141,-0.036042,0.018834,0,0,0,0,0,1,3.2433,3.2433,2.5,2.85
0.068704,332.82,-0.12726,0.32402,0.062781,0.35489,-0.12726,0.32402,0.062781,0.0081092,0.01744,0.033681,0.0074441,-30.671,-0.26292,1.0876,-0.034347,-0.033137,0.019011,0,0,0,0,0,1,3.2667,3.2667,2.5,2.85
0.063464,332.81,-0.11978,0.32603,0.064721,0.35431,-0.11978,0.32603,0.064721,0.0081309,0.017528,0.033785,0.0074646,-30.669,-0.26357,1.0876,-0.040552,-0.030233,0.019189,0,0,0,0,0,1,3.29,3.29,2.5,2.85
0.057943,332.78,-0.11142,0.32751,0.066509,0.35343,-0.11142,0.32751,0.066509,0.0081501,0.017597,0.033869,0.0074829,-30.668,-0.26404,1.0875,-0.046296,-0.027721,0.019296,0,0,0,0,0,1,3.3133,3.3133,2.5,2.85
0.052212,332.76,-0.1024,0.32859,0.068183,0.35233,-0.1024,0.32859,0.068183,0.0081674,0.017652,0.033937,0.0074994,-30.668,-0.26437,1.0875,-0.051693,-0.025502,0.01935,0,0,0,0,0,1,3.3367,3.3367,2.5,2.85
0.046481,332.73,-0.093378,0.32968,0.069858,0.35122,-0.093378,0.32968,0.069858,0.0081847,0.017707,0.034005,0.0075158,-30.667,-0.26469,1.0874,-0.05709,-0.023284,0.019404,0,0,0,0,0,1,3.36,3.36,2.5,2.85
0.04075,332.7,-0.084357,0.33076,0.071532,0.35012,-0.084357,0.33076,0.071532,0.0082021,0.017762,0.034073,0.0075323,-30.666,-0.26502,1.0874,-0.062487,-0.021065,0.019459,0,0,0,0,0,1,3.3833,3.3833,2.5,2.85
0.035821,332.66,-0.075063,0.33157,0.073072,0.34898,-0.075063,0.33157,0.073072,0.0082166,0.017803,0.034124,0.0075461,-30.665,-0.26523,1.0873,-0.067327,-0.017514,0.020174,0,0,0,0,0,1,3.4067,3.4067,2.5,2.85
0.0329,332.61,-0.065084,0.33168,0.074277,0.34775,-0.065084,0.33168,0.074277,0.008224,0.01781,0.034131,0.0075531,-30.664,-0.26518,1.0873,-0.070774,-0.01063,0.022545,0,0,0,0,0,1,3.43,3.43,2.5,2.85
0.02998,332.56,-0.055105,0.3318,0.075482,0.34652,-0.055105,0.3318,0.075482,0.0082314,0.017818,0.034138,0.0075602,-30.664,-0.26512,1.0873,-0.074222,-0.0037469,0.024915,0,0,0,0,0,1,3.4533,3.4533,2.5,2.85
0.027059,332.5,-0.045125,0.33191,0.076687,0.34529,-0.045125,0.33191,0.076687,0.0082388,0.017825,0.034145,0.0075672,-30.663,-0.26506,1.0873,-0.077669,0.0031365,0.027285,0,0,0,0,0,1,3.4767,3.4767,2.5,2.85
0.024138,332.45,-0.035146,0.33202,0.077893,0.34406,-0.035146,0.33202,0.077893,0.0082462,0.017832,0.034152,0.0075743,-30.663,-0.265,1.0873,-0.081116,0.01002,0.029656,0,0,0,0,0,1,3.5,3.5,2.5,2.85
0.023286,332.37,-0.024699,0.33137,0.07786,0.34304,-0.024699,0.33137,0.07786,0.0082388,0.017774,0.03408,0.0075673,-30.663,-0.26421,1.0873,-0.081167,0.022296,0.032855,0,0,0,0,0,1,3.5233,3.5233,2.5,2.85
0.022435,332.29,-0.014252,0.33072,0.077827,0.34202,-0.014252,0.33072,0.077827,0.0082314,0.017715,0.034007,0.0075604,-30.663,-0.26341,1.0873,-0.081219,0.034573,0.036055,0,0,0,0,0,1,3.5467,3.5467,2.5,2.85
0.021584,332.22,-0.0038053,0.33007,0.077795,0.341,-0.0038053,0.33007,0.077795,0.0082239,0.017657,0.033935,0.0075535,-30.662,-0.26262,1.0874,-0.08127,0.046849,0.039254,0,0,0,0,0,1,3.57,3.57,2.5,2.85
0.020732,332.14,0.0066417,0.32942,0.077762,0.33998,0.0066417,0.32942,0.077762,0.0082165,0.017598,0.033862,0.0075465,-30.662,-0.26182,1.0874,-0.081321,0.059125,0.042453,0,0,0,0,0,1,3.5933,3.5933,2.5,2.85
0.022119,332.05,0.016599,0.32826,0.076788,0.33914,0.016599,0.32826,0.076788,0.0081972,0.017496,0.033732,0.0075284,-30.662,-0.26063,1.0874,-0.079483,0.068449,0.044127,0,0,0,0,0,1,3.6167,3.6167,2.5,2.85
0.024401,331.97,0.026361,0.32688,0.075437,0.33837,0.026361,0.32688,0.075437,0.008173,0.017376,0.03358,0.0075059,-30.662,-0.25928,1.0875,-0.076889,0.076592,0.04519,0,0,0,0,0,1,3.64,3.64,2.5,2.85
0.026683,331.88,0.036122,0.32551,0.074086,0.3376,0.036122,0.32551,0.074086,0.0081488,0.017256,0.033427,0.0074834,-30.662,-0.25793,1.0875,-0.074295,0.084735,0.046253,0,0,0,0,0,1,3.6633,3.6633,2.5,2.85
0.028966,331.79,0.045884,0.32413,0.072735,0.33683,0.045884,0.32413,0.072735,0.0081247,0.017136,0.033275,0.0074609,-30.662,-0.25659,1.0876,-0.071702,0.092879,0.047316,0,0,0,0,0,1,3.6867,3.6867,2.5,2.85
0.032669,331.7,0.055004,0.32242,0.07119,0.33606,0.055004,0.32242,0.07119,0.0080944,0.017002,0.033097,0.0074327,-30.662,-0.25527,1.0876,-0.068348,0.098683,0.047847,0,0,0,0,0,1,3.71,3.71,2.5,2.85
0.038267,331.62,0.063269,0.32026,0.069385,0.3353,0.063269,0.32026,0.069385,0.0080559,0.016847,0.032887,0.0073971,-30.663,-0.25399,1.0877,-0.063982,0.10137,0.047669,0,0,0,0,0,1,3.7333,3.7333,2.5,2.85
0.043865,331.53,0.071535,0.31809,0.06758,0.33453,0.071535,0.31809,0.06758,0.0080175,0.016693,0.032677,0.0073614,-30.663,-0.2527,1.0878,-0.059615,0.10405,0.04749,0,0,0,0,0,1,3.7567,3.7567,2.5,2.85
0.049463,331.44,0.0798,0.31593,0.065775,0.33377,0.0798,0.31593,0.065775,0.007979,0.016538,0.032466,0.0073258,-30.664,-0.25142,1.0878,-0.055249,0.10674,0.047312,0,0,0,0,0,1,3.78,3.78,2.5,2.85
0.054919,331.36,0.087827,0.31368,0.063949,0.33297,0.087827,0.31368,0.063949,0.0079391,0.016381,0.032251,0.0072888,-30.664,-0.25014,1.0879,-0.050602,0.10956,0.047132,0,0,0,0,0,1,3.8033,3.8033,2.5,2.85
0.059522,331.27,0.094422,0.3109,0.061997,0.33199,0.094422,0.3109,0.061997,0.0078905,0.016206,0.032004,0.0072438,-30.665,-0.24889,1.088,-0.044276,0.11314,0.046939,0,0,0,0,0,1,3.8267,3.8267,2.5,2.85
0.064125,331.19,0.10102,0.30811,0.060045,0.33102,0.10102,0.30811,0.060045,0.0078419,0.016031,0.031758,0.0071988,-30.665,-0.24764,1.088,-0.03795,0.11673,0.046747,0,0,0,0,0,1,3.85,3.85,2.5,2.85
0.068727,331.11,0.10761,0.30533,0.058094,0.33004,0.10761,0.30533,0.058094,0.0077933,0.015857,0.031512,0.0071538,-30.666,-0.24638,1.0881,-0.031625,0.12031,0.046554,0,0,0,0,0,1,3.8733,3.8733,2.5,2.85
0.07333,331.02,0.11421,0.30255,0.056142,0.32906,0.11421,0.30255,0.056142,0.0077447,0.015682,0.031266,0.0071088,-30.667,-0.24513,1.0882,-0.025299,0.1239,0.046361,0,0,0,0,0,1,3.8967,3.8967,2.5,2.85
0.074707,330.95,0.11907,0.2995,0.054078,0.32771,0.11907,0.2995,0.054078,0.007691,0.0155,0.031008,0.0070592,-30.668,-0.24374,1.0882,-0.017651,0.12919,0.046534,0,0,0,0,0,1,3.92,3.92,2.5,2.85
0.075546,330.87,0.12365,0.2964,0.051995,0.32629,0.12365,0.2964,0.051995,0.0076366,0.015317,0.030748,0.0070089,-30.668,-0.24232,1.0883,-0.0097828,0.13476,0.046767,0,0,0,0,0,1,3.9433,3.9433,2.5,2.85
0.076385,330.79,0.12822,0.29331,0.049912,0.32488,0.12822,0.29331,0.049912,0.0075821,0.015135,0.030488,0.0069585,-30.669,-0.24091,1.0884,-0.0019147,0.14034,0.047001,0,0,0,0,0,1,3.9667,3.9667,2.5,2.85
0.077223,330.72,0.1328,0.29021,0.047829,0.32346,0.1328,0.29021,0.047829,0.0075277,0.014952,0.030227,0.0069081,-30.67,-0.23949,1.0885,0.0059534,0.14591,0.047234,0,0,0,0,0,1,3.99,3.99,2.5,2.85
0.076594,330.65,0.13621,0.2871,0.045766,0.32175,0.13621,0.2871,0.045766,0.0074721,0.01477,0.02997,0.0068567,-30.67,-0.23804,1.0885,0.01451,0.15229,0.047499,0,0,0,0,0,1,4.0133,4.0133,2.5,2.85
0.074864,330.58,0.13875,0.28397,0.043718,0.31981,0.13875,0.28397,0.043718,0.0074157,0.014591,0.029714,0.0068045,-30.671,-0.23655,1.0886,0.023584,0.15927,0.047788,0,0,0,0,0,1,4.0367,4.0367,2.5,2.85
0.073134,330.52,0.14129,0.28085,0.04167,0.31787,0.14129,0.28085,0.04167,0.0073593,0.014411,0.029458,0.0067523,-30.671,-0.23507,1.0887,0.032657,0.16625,0.048077,0,0,0,0,0,1,4.06,4.06,2.5,2.85
0.071404,330.46,0.14383,0.27772,0.039622,0.31594,0.14383,0.27772,0.039622,0.0073029,0.014231,0.029203,0.0067001,-30.672,-0.23358,1.0888,0.04173,0.17323,0.048366,0,0,0,0,0,1,4.0833,4.0833,2.5,2.85
0.069302,330.39,0.14582,0.27465,0.037623,0.31386,0.14582,0.27465,0.037623,0.0072468,0.014054,0.028951,0.0066481,-30.672,-0.23211,1.0888,0.051096,0.18067,0.048608,0,0,0,0,0,1,4.1067,4.1067,2.5,2.85
0.066273,330.34,0.14646,0.27173,0.035747,0.31144,0.14646,0.27173,0.035747,0.0071912,0.013883,0.028709,0.0065966,-30.673,-0.23067,1.0889,0.061191,0.18924,0.048731,0,0,0,0,0,1,4.13,4.13,2.5,2.85
0.063244,330.29,0.14709,0.26882,0.033871,0.30902,0.14709,0.26882,0.033871,0.0071357,0.013712,0.028468,0.006545,-30.673,-0.22922,1.089,0.071287,0.19781,0.048854,0,0,0,0,0,1,4.1533,4.1533,2.5,2.85
0.060215,330.24,0.14773,0.2659,0.031995,0.3066,0.14773,0.2659,0.031995,0.0070801,0.013541,0.028226,0.0064935,-30.673,-0.22778,1.089,0.081382,0.20638,0.048977,0,0,0,0,0,1,4.1767,4.1767,2.5,2.85
0.057186,330.19,0.14837,0.26298,0.030119,0.30418,0.14837,0.26298,0.030119,0.0070246,0.013371,0.027984,0.0064419,-30.674,-0.22634,1.0891,0.091478,0.21495,0.049101,0,0,0,0,0,1,4.2,4.2,2.5,2.85
0.05367,330.15,0.14734,0.26049,0.028468,0.30145,0.14734,0.26049,0.028468,0.0069716,0.013209,0.027756,0.0063925,-30.674,-0.22491,1.0891,0.10237,0.22521,0.048915,0,0,0,0,0,1,4.2233,4.2233,2.5,2.85
0.050155,330.12,0.14631,0.258,0.026817,0.29871,0.14631,0.258,0.026817,0.0069186,0.013048,0.027529,0.0063431,-30.674,-0.22348,1.0892,0.11326,0.23547,0.04873,0,0,0,0,0,1,4.2467,4.2467,2.5,2.85
0.04664,330.08,0.14528,0.25551,0.025167,0.29598,0.14528,0.25551,0.025167,0.0068656,0.012887,0.027301,0.0062937,-30.674,-0.22205,1.0892,0.12415,0.24573,0.048544,0,0,0,0,0,1,4.27,4.27,2.5,2.85
0.043125,330.05,0.14425,0.25301,0.023516,0.29325,0.14425,0.25301,0.023516,0.0068126,0.012725,0.027073,0.0062443,-30.674,-0.22062,1.0893,0.13504,0.25599,0.048359,0,0,0,0,0,1,4.2933,4.2933,2.5,2.85
0.04019,330.02,0.14223,0.25094,0.022013,0.29048,0.14223,0.25094,0.022013,0.0067626,0.012568,0.02685,0.0061974,-30.673,-0.21888,1.0893,0.14613,0.26735,0.047838,0,0,0,0,0,1,4.3167,4.3167,2.5,2.85
0.037488,330,0.13983,0.24905,0.020569,0.2877,0.13983,0.24905,0.020569,0.0067137,0.012411,0.02663,0.0061515,-30.673,-0.21701,1.0894,0.1573,0.27916,0.047182,0,0,0,0,0,1,4.34,4.34,2.5,2.85
0.034785,329.98,0.13742,0.24715,0.019125,0.28491,0.13742,0.24715,0.019125,0.0066649,0.012255,0.026409,0.0061056,-30.673,-0.21514,1.0894,0.16846,0.29096,0.046527,0,0,0,0,0,1,4.3633,4.3633,2.5,2.85
0.032083,329.96,0.13501,0.24525,0.01768,0.28213,0.13501,0.24525,0.01768,0.006616,0.012098,0.026188,0.0060597,-30.673,-0.21327,1.0895,0.17963,0.30276,0.045871,0,0,0,0,0,1,4.3867,4.3867,2.5,2.85
0.03022,329.94,0.13215,0.24366,0.016272,0.27946,0.13215,0.24366,0.016272,0.0065697,0.01194,0.025966,0.0060158,-30.672,-0.21056,1.0896,0.19065,0.31505,0.044931,0,0,0,0,0,1,4.41,4.41,2.5,2.85
0.029475,329.94,0.12868,0.24247,0.014911,0.27694,0.12868,0.24247,0.014911,0.0065267,0.011779,0.02574,0.0059747,-30.672,-0.20672,1.0897,0.20149,0.32799,0.043611,0,0,0,0,0,1,4.4333,4.4333,2.5,2.85
0.028731,329.93,0.1252,0.24129,0.013551,0.27441,0.1252,0.24129,0.013551,0.0064838,0.011619,0.025515,0.0059336,-30.671,-0.20288,1.0898,0.21233,0.34093,0.042291,0,0,0,0,0,1,4.4567,4.4567,2.5,2.85
0.027987,329.93,0.12173,0.2401,0.01219,0.27189,0.12173,0.2401,0.01219,0.0064408,0.011458,0.025289,0.0058924,-30.671,-0.19904,1.0899,0.22317,0.35387,0.04097,0,0,0,0,0,1,4.48,4.48,2.5,2.85
0.02738,329.92,0.11815,0.23902,0.010808,0.26945,0.11815,0.23902,0.010808,0.006399,0.011295,0.025061,0.0058521,-30.67,-0.19463,1.0901,0.23392,0.36658,0.039502,0,0,0,0,0,1,4.5033,4.5033,2.5,2.85
0.027597,329.93,0.11395,0.2386,0.0092954,0.26749,0.11395,0.2386,0.0092954,0.0063636,0.011119,0.024818,0.0058168,-30.67,-0.18683,1.0903,0.24412,0.37788,0.037141,0,0,0,0,0,1,4.5267,4.5267,2.5,2.85
0.027814,329.94,0.10974,0.23818,0.0077831,0.26552,0.10974,0.23818,0.0077831,0.0063281,0.010944,0.024575,0.0057814,-30.669,-0.17903,1.0906,0.25432,0.38919,0.034781,0,0,0,0,0,1,4.55,4.55,2.5,2.85
0.028031,329.95,0.10554,0.23776,0.0062709,0.26356,0.10554,0.23776,0.0062709,0.0062927,0.010768,0.024331,0.0057461,-30.668,-0.17123,1.0908,0.26452,0.4005,0.032421,0,0,0,0,0,1,4.5733,4.5733,2.5,2.85
0.028248,329.96,0.10133,0.23734,0.0047586,0.2616,0.10133,0.23734,0.0047586,0.0062573,0.010592,0.024088,0.0057108,-30.668,-0.16343,1.0911,0.27473,0.41181,0.03006,0,0,0,0,0,1,4.5967,4.5967,2.5,2.85
0.026758,329.98,0.09691,0.23756,0.0031292,0.26033,0.09691,0.23756,0.0031292,0.0062273,0.010401,0.023824,0.0056787,-30.667,-0.15448,1.0913,0.28417,0.41634,0.026627,0,0,0,0,0,1,4.62,4.62,2.5,2.85
0.024984,330,0.092452,0.23788,0.0014803,0.25917,0.092452,0.23788,0.0014803,0.0061983,0.010207,0.023556,0.0056473,-30.666,-0.14534,1.0916,0.29348,0.41975,0.023015,0,0,0,0,0,1,4.6433,4.6433,2.5,2.85
0.023209,330.02,0.087994,0.23821,-0.00016859,0.25801,0.087994,0.23821,-0.00016859,0.0061692,0.010013,0.023288,0.0056158,-30.665,-0.13621,1.0919,0.30279,0.42316,0.019403,0,0,0,0,0,1,4.6667,4.6667,2.5,2.85
0.021435,330.04,0.083537,0.23854,-0.0018175,0.25686,0.083537,0.23854,-0.0018175,0.0061401,0.0098197,0.023019,0.0055844,-30.664,-0.12707,1.0922,0.3121,0.42656,0.015791,0,0,0,0,0,1,4.69,4.69,2.5,2.85
0.017727,330.07,0.079294,0.23924,-0.0033238,0.2562,0.079294,0.23924,-0.0033238,0.0061144,0.0096216,0.022745,0.005556,-30.664,-0.11942,1.0925,0.32018,0.42298,0.01127,0,0,0,0,0,1,4.7133,4.7133,2.5,2.85
0.012568,330.1,0.075213,0.24021,-0.0047232,0.25593,0.075213,0.24021,-0.0047232,0.0060911,0.0094204,0.022464,0.0055298,-30.663,-0.11289,1.0927,0.32734,0.41416,0.0060674,0,0,0,0,0,1,4.7367,4.7367,2.5,2.85
0.0074096,330.12,0.071132,0.24119,-0.0061225,0.25565,0.071132,0.24119,-0.0061225,0.0060678,0.0092192,0.022184,0.0055036,-30.662,-0.10635,1.0929,0.33449,0.40534,0.00086451,0,0,0,0,0,1,4.76,4.76,2.5,2.85
0.002251,330.15,0.067051,0.24217,-0.0075219,0.25537,0.067051,0.24217,-0.0075219,0.0060445,0.009018,0.021904,0.0054774,-30.661,-0.099818,1.0931,0.34165,0.39652,-0.0043383,0,0,0,0,0,1,4.7833,4.7833,2.5,2.85
