"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.089029,306.03,0.075631,-0.047464,-0.078993,0.12249,0.075631,-0.047464,-0.078993,0.0060733,0.0075901,0.019476,0.0051228,-1.1359,0.61418,1.1914,0.34353,-0.52664,-0.043857,0,0,0,0,0,1,2.17,2.17,2.5,0.15
-0.054978,306.41,0.068383,-0.047425,-0.068615,0.11147,0.068383,-0.047425,-0.068615,0.0061487,0.0073317,0.01924,0.0051972,-1.1368,0.61038,1.1896,0.33948,-0.6207,-0.026029,0,0,0,0,0,1,2.1933,2.1933,2.5,0.15
-0.062328,306.6,0.060153,-0.046631,-0.057135,0.10055,0.060153,-0.046631,-0.057135,0.0061478,0.0070464,0.018883,0.0052049,-1.1371,0.60815,1.1883,0.33562,-0.63733,-0.012994,0,0,0,0,0,1,2.2167,2.2167,2.5,0.15
-0.086237,306.72,0.051531,-0.045535,-0.045213,0.089683,0.051531,-0.045535,-0.045213,0.0061164,0.0067504,0.018476,0.0051859,-1.137,0.60655,1.1873,0.33184,-0.62299,-0.0018765,0,0,0,0,0,1,2.24,2.24,2.5,0.15
-0.11015,306.84,0.042909,-0.04444,-0.033292,0.078814,0.042909,-0.04444,-0.033292,0.0060849,0.0064544,0.01807,0.0051668,-1.137,0.60495,1.1862,0.32805,-0.60864,0.0092415,0,0,0,0,0,1,2.2633,2.2633,2.5,0.15
-0.13406,306.96,0.034287,-0.043344,-0.021371,0.067945,0.034287,-0.043344,-0.021371,0.0060535,0.0061584,0.017663,0.0051478,-1.137,0.60336,1.1852,0.32427,-0.5943,0.02036,0,0,0,0,0,1,2.2867,2.2867,2.5,0.15
-0.15969,307.03,0.024361,-0.042284,-0.012474,0.06003,0.024361,-0.042284,-0.012474,0.0060309,0.0059086,0.017319,0.0051334,-1.1369,0.60228,1.1845,0.31897,-0.53915,0.028467,0,0,0,0,0,1,2.31,2.31,2.5,0.15
-0.18761,307.02,0.012695,-0.041271,-0.0076095,0.056052,0.012695,-0.041271,-0.0076095,0.00602,0.0057205,0.017059,0.0051254,-1.1366,0.60189,1.1841,0.31166,-0.42959,0.032559,0,0,0,0,0,1,2.3333,2.3333,2.5,0.15
-0.21554,307.01,0.0010297,-0.040258,-0.0027453,0.052074,0.0010297,-0.040258,-0.0027453,0.0060092,0.0055323,0.016798,0.0051173,-1.1364,0.60151,1.1837,0.30435,-0.32003,0.036651,0,0,0,0,0,1,2.3567,2.3567,2.5,0.15
-0.24346,307,-0.010636,-0.039244,0.002119,0.048096,-0.010636,-0.039244,0.002119,0.0059983,0.0053442,0.016537,0.0051093,-1.1362,0.60113,1.1833,0.29703,-0.21047,0.040744,0,0,0,0,0,1,2.38,2.38,2.5,0.15
-0.26422,306.99,-0.022077,-0.038317,0.0054594,0.045781,-0.022077,-0.038317,0.0054594,0.0059993,0.0051868,0.016326,0.0051106,-1.1361,0.60072,1.183,0.28946,-0.10329,0.044845,0,0,0,0,0,1,2.4033,2.4033,2.5,0.15
-0.24198,306.92,-0.032176,-0.037902,-0.00034314,0.053444,-0.032176,-0.037902,-0.00034314,0.0060708,0.0052138,0.01641,0.0051683,-1.1369,0.6002,1.1832,0.28031,-0.010378,0.048996,0,0,0,0,0,1,2.4267,2.4267,2.5,0.15
-0.21973,306.85,-0.042275,-0.037487,-0.0061457,0.061106,-0.042275,-0.037487,-0.0061457,0.0061424,0.0052409,0.016494,0.0052259,-1.1376,0.59968,1.1834,0.27117,0.082531,0.053148,0,0,0,0,0,1,2.45,2.45,2.5,0.15
-0.19749,306.79,-0.052373,-0.037072,-0.011948,0.068768,-0.052373,-0.037072,-0.011948,0.0062139,0.0052679,0.016579,0.0052836,-1.1384,0.59916,1.1836,0.26202,0.17544,0.0573,0,0,0,0,0,1,2.4733,2.4733,2.5,0.15
-0.17525,306.72,-0.062472,-0.036658,-0.017751,0.076431,-0.062472,-0.036658,-0.017751,0.0062855,0.005295,0.016663,0.0053412,-1.1391,0.59864,1.1838,0.25287,0.26835,0.061451,0,0,0,0,0,1,2.4967,2.4967,2.5,0.15
-0.1597,306.54,-0.068862,-0.03584,-0.026636,0.084507,-0.068862,-0.03584,-0.026636,0.0063265,0.0054195,0.016852,0.0053722,-1.1399,0.59878,1.1845,0.24595,0.2844,0.070359,0,0,0,0,0,1,2.52,2.52,2.5,0.15
-0.14528,306.35,-0.074634,-0.034955,-0.036035,0.092652,-0.074634,-0.034955,-0.036035,0.0063624,0.0055602,0.017059,0.0053986,-1.1406,0.59903,1.1852,0.2394,0.28764,0.08006,0,0,0,0,0,1,2.5433,2.5433,2.5,0.15
-0.13086,306.15,-0.080406,-0.03407,-0.045434,0.1008,-0.080406,-0.03407,-0.045434,0.0063983,0.0057009,0.017266,0.0054251,-1.1413,0.59929,1.1859,0.23284,0.29089,0.08976,0,0,0,0,0,1,2.5667,2.5667,2.5,0.15
-0.11643,305.96,-0.086178,-0.033185,-0.054834,0.10894,-0.086178,-0.033185,-0.054834,0.0064342,0.0058415,0.017473,0.0054516,-1.142,0.59954,1.1866,0.22629,0.29413,0.099461,0,0,0,0,0,1,2.59,2.59,2.5,0.15
-0.11499,305.63,-0.091349,-0.031752,-0.063142,0.1167,-0.091349,-0.031752,-0.063142,0.0064074,0.0059666,0.017606,0.0054237,-1.1423,0.60066,1.1876,0.22066,0.26486,0.10924,0,0,0,0,0,1,2.6133,2.6133,2.5,0.15
-0.12329,305.2,-0.096071,-0.029908,-0.070633,0.12416,-0.096071,-0.029908,-0.070633,0.0063336,0.00608,0.017685,0.005355,-1.1422,0.60243,1.1888,0.21572,0.21121,0.11908,0,0,0,0,0,1,2.6367,2.6367,2.5,0.15
-0.13158,304.76,-0.10079,-0.028063,-0.078124,0.13163,-0.10079,-0.028063,-0.078124,0.0062597,0.0061933,0.017764,0.0052863,-1.1422,0.6042,1.1901,0.21077,0.15756,0.12892,0,0,0,0,0,1,2.66,2.66,2.5,0.15
-0.13987,304.33,-0.10551,-0.026219,-0.085616,0.13909,-0.10551,-0.026219,-0.085616,0.0061859,0.0063067,0.017843,0.0052176,-1.1422,0.60598,1.1913,0.20583,0.10391,0.13876,0,0,0,0,0,1,2.6833,2.6833,2.5,0.15
-0.14454,303.82,-0.11008,-0.024236,-0.091982,0.14587,-0.11008,-0.024236,-0.091982,0.0060742,0.0063955,0.017843,0.0051166,-1.1422,0.60799,1.1927,0.20113,0.034459,0.14643,0,0,0,0,0,1,2.7067,2.7067,2.5,0.15
-0.14012,303.1,-0.11426,-0.021908,-0.095535,0.15095,-0.11426,-0.021908,-0.095535,0.0058678,0.0064229,0.017645,0.0049349,-1.1425,0.61062,1.1946,0.19703,-0.074514,0.14869,0,0,0,0,0,1,2.73,2.73,2.5,0.15
-0.13569,302.39,-0.11845,-0.019579,-0.099089,0.15602,-0.11845,-0.019579,-0.099089,0.0056614,0.0064504,0.017447,0.0047532,-1.1427,0.61324,1.1965,0.19293,-0.18349,0.15095,0,0,0,0,0,1,2.7533,2.7533,2.5,0.15
-0.13127,301.67,-0.12263,-0.017251,-0.10264,0.1611,-0.12263,-0.017251,-0.10264,0.005455,0.0064778,0.017249,0.0045715,-1.1429,0.61586,1.1984,0.18883,-0.29246,0.15321,0,0,0,0,0,1,2.7767,2.7767,2.5,0.15
-0.12685,300.95,-0.12681,-0.014922,-0.1062,0.16617,-0.12681,-0.014922,-0.1062,0.0052486,0.0065053,0.017051,0.0043898,-1.1432,0.61849,1.2003,0.18474,-0.40143,0.15547,0,0,0,0,0,1,2.8,2.8,2.5,0.15
-0.10125,300.01,-0.1322,-0.012974,-0.10054,0.16738,-0.1322,-0.012974,-0.10054,0.0049064,0.0063943,0.016414,0.0040959,-1.1444,0.62129,1.203,0.18233,-0.61803,0.14584,0,0,0,0,0,1,2.8233,2.8233,2.5,0.15
-0.075639,299.06,-0.13759,-0.011026,-0.094883,0.16858,-0.13759,-0.011026,-0.094883,0.0045641,0.0062834,0.015777,0.0038021,-1.1457,0.62409,1.2056,0.17992,-0.83463,0.13621,0,0,0,0,0,1,2.8467,2.8467,2.5,0.15
-0.050032,298.11,-0.14298,-0.0090775,-0.089226,0.16978,-0.14298,-0.0090775,-0.089226,0.0042219,0.0061724,0.01514,0.0035082,-1.1469,0.6269,1.2083,0.17751,-1.0512,0.12659,0,0,0,0,0,1,2.87,2.87,2.5,0.15
-0.024425,297.16,-0.14837,-0.0071293,-0.08357,0.17098,-0.14837,-0.0071293,-0.08357,0.0038797,0.0060615,0.014503,0.0032143,-1.1482,0.6297,1.211,0.17511,-1.2678,0.11696,0,0,0,0,0,1,2.8933,2.8933,2.5,0.15
0.047667,296.27,-0.15563,-0.0059489,-0.061758,0.1749,-0.15563,-0.0059489,-0.061758,0.0035303,0.0059615,0.013746,0.0029183,-1.1485,0.63363,1.2137,0.17067,-1.489,0.10473,0,0,0,0,0,1,2.9167,2.9167,2.5,0.15
0.13835,295.4,-0.16365,-0.0050757,-0.033485,0.17991,-0.16365,-0.0050757,-0.033485,0.0031779,0.0058659,0.012941,0.0026215,-1.1485,0.63801,1.2165,0.16543,-1.712,0.091476,0,0,0,0,0,1,2.94,2.94,2.5,0.15
0.22904,294.52,-0.17167,-0.0042024,-0.0052111,0.18492,-0.17167,-0.0042024,-0.0052111,0.0028256,0.0057702,0.012136,0.0023246,-1.1485,0.64238,1.2192,0.16019,-1.935,0.078217,0,0,0,0,0,1,2.9633,2.9633,2.5,0.15
0.31973,293.65,-0.17969,-0.0033292,0.023063,0.18993,-0.17969,-0.0033292,0.023063,0.0024733,0.0056746,0.011331,0.0020278,-1.1484,0.64676,1.222,0.15494,-2.158,0.064958,0,0,0,0,0,1,2.9867,2.9867,2.5,0.15
0.35273,292.97,-0.18299,-0.002679,0.058781,0.20309,-0.18299,-0.002679,0.058781,0.0021858,0.0056706,0.010684,0.0017867,-1.1457,0.65311,1.2243,0.14591,-2.28,0.053737,0,0,0,0,0,1,3.01,3.01,2.5,0.15
0.30884,292.55,-0.18001,-0.0023262,0.10443,0.22713,-0.18001,-0.0023262,0.10443,0.0019846,0.0057888,0.010247,0.0016201,-1.1394,0.66208,1.2259,0.13184,-2.2671,0.045233,0,0,0,0,0,1,3.0333,3.0333,2.5,0.15
0.26494,292.13,-0.17702,-0.0019734,0.15007,0.25116,-0.17702,-0.0019734,0.15007,0.0017835,0.0059071,0.0098099,0.0014535,-1.1332,0.67106,1.2275,0.11778,-2.2543,0.036729,0,0,0,0,0,1,3.0567,3.0567,2.5,0.15
0.22104,291.71,-0.17404,-0.0016205,0.19572,0.2752,-0.17404,-0.0016205,0.19572,0.0015824,0.0060253,0.0093729,0.0012869,-1.1269,0.68003,1.2291,0.10371,-2.2415,0.028224,0,0,0,0,0,1,3.08,3.08,2.5,0.15
0.16103,291.33,-0.16952,-0.0013121,0.23905,0.2986,-0.16952,-0.0013121,0.23905,0.0014011,0.0061394,0.0089785,0.0011369,-1.1203,0.68911,1.2306,0.090094,-2.1986,0.020302,0,0,0,0,0,1,3.1033,3.1033,2.5,0.15
0.0043677,291.26,-0.15579,-0.0012704,0.2685,0.3182,-0.15579,-0.0012704,0.2685,0.0013388,0.0062291,0.008839,0.0010862,-1.1113,0.69878,1.231,0.079233,-1.9753,0.015874,0,0,0,0,0,1,3.1267,3.1267,2.5,0.15
-0.1523,291.19,-0.14207,-0.0012286,0.29794,0.3378,-0.14207,-0.0012286,0.29794,0.0012765,0.0063188,0.0086995,0.0010354,-1.1024,0.70846,1.2313,0.068372,-1.752,0.011446,0,0,0,0,0,1,3.15,3.15,2.5,0.15
-0.30896,291.12,-0.12834,-0.0011868,0.32739,0.3574,-0.12834,-0.0011868,0.32739,0.0012142,0.0064085,0.00856,0.0009847,-1.0934,0.71813,1.2317,0.057511,-1.5287,0.0070185,0,0,0,0,0,1,3.1733,3.1733,2.5,0.15
-0.46562,291.05,-0.11461,-0.0011451,0.35683,0.37699,-0.11461,-0.0011451,0.35683,0.0011519,0.0064982,0.0084205,0.00093397,-1.0844,0.7278,1.2321,0.04665,-1.3053,0.0025906,0,0,0,0,0,1,3.1967,3.1967,2.5,0.15
-0.51563,291.04,-0.10347,-0.0013824,0.36777,0.38399,-0.10347,-0.0013824,0.36777,0.0011286,0.0064786,0.0083276,0.00091513,-1.0784,0.73396,1.2322,0.0439,-1.1232,0.0012326,0,0,0,0,0,1,3.22,3.22,2.5,0.15
-0.54786,291.03,-0.09275,-0.0016664,0.37561,0.38888,-0.09275,-0.0016664,0.37561,0.0011118,0.0064408,0.0082425,0.00090161,-1.0729,0.73954,1.2323,0.042501,-0.94789,0.00038625,0,0,0,0,0,1,3.2433,3.2433,2.5,0.15
-0.58009,291.02,-0.082035,-0.0019503,0.38346,0.39377,-0.082035,-0.0019503,0.38346,0.001095,0.0064031,0.0081574,0.00088808,-1.0673,0.74512,1.2323,0.041103,-0.77259,-0.00046012,0,0,0,0,0,1,3.2667,3.2667,2.5,0.15
-0.61231,291.02,-0.07132,-0.0022342,0.39131,0.39866,-0.07132,-0.0022342,0.39131,0.0010783,0.0063653,0.0080722,0.00087456,-1.0618,0.7507,1.2323,0.039704,-0.5973,-0.0013065,0,0,0,0,0,1,3.29,3.29,2.5,0.15
-0.62085,291.01,-0.062301,-0.0024518,0.39614,0.40161,-0.062301,-0.0024518,0.39614,0.0010676,0.0063414,0.0080183,0.000866,-1.0577,0.75478,1.2323,0.039177,-0.48471,-0.0015812,0,0,0,0,0,1,3.3133,3.3133,2.5,0.15
-0.61163,291.01,-0.054553,-0.0026197,0.39869,0.4031,-0.054553,-0.0026197,0.39869,0.0010616,0.006328,0.0079877,0.00086115,-1.0548,0.75774,1.2324,0.039303,-0.41916,-0.0014271,0,0,0,0,0,1,3.3367,3.3367,2.5,0.15
-0.6024,291.01,-0.046805,-0.0027876,0.40125,0.4046,-0.046805,-0.0027876,0.40125,0.0010556,0.0063146,0.0079571,0.0008563,-1.0518,0.7607,1.2324,0.03943,-0.35361,-0.001273,0,0,0,0,0,1,3.36,3.36,2.5,0.15
-0.59318,291.01,-0.039058,-0.0029555,0.4038,0.40609,-0.039058,-0.0029555,0.4038,0.0010495,0.0063012,0.0079265,0.00085145,-1.0488,0.76366,1.2324,0.039556,-0.28805,-0.001119,0,0,0,0,0,1,3.3833,3.3833,2.5,0.15
-0.58495,291.01,-0.031902,-0.0031013,0.40587,0.40731,-0.031902,-0.0031013,0.40587,0.0010445,0.00629,0.0079011,0.00084742,-1.0463,0.76616,1.2324,0.039741,-0.22933,-0.00095473,0,0,0,0,0,1,3.4067,3.4067,2.5,0.15
-0.57922,291.01,-0.026227,-0.0031918,0.40671,0.40783,-0.026227,-0.0031918,0.40671,0.0010421,0.0062846,0.0078887,0.00084545,-1.0449,0.76751,1.2324,0.040074,-0.18766,-0.00076514,0,0,0,0,0,1,3.43,3.43,2.5,0.15
-0.57348,291.01,-0.020552,-0.0032824,0.40756,0.40834,-0.020552,-0.0032824,0.40756,0.0010396,0.0062791,0.0078763,0.00084347,-1.0435,0.76886,1.2324,0.040406,-0.14599,-0.00057555,0,0,0,0,0,1,3.4533,3.4533,2.5,0.15
-0.56775,291.01,-0.014877,-0.003373,0.4084,0.40886,-0.014877,-0.003373,0.4084,0.0010372,0.0062736,0.0078639,0.0008415,-1.0422,0.77021,1.2324,0.040739,-0.10432,-0.00038595,0,0,0,0,0,1,3.4767,3.4767,2.5,0.15
-0.56202,291.01,-0.0092022,-0.0034635,0.40925,0.40938,-0.0092022,-0.0034635,0.40925,0.0010347,0.0062682,0.0078514,0.00083952,-1.0408,0.77156,1.2324,0.041071,-0.062651,-0.00019636,0,0,0,0,0,1,3.5,3.5,2.5,0.15
-0.56237,291.01,-0.0034432,-0.0035136,0.40888,0.40906,-0.0034432,-0.0035136,0.40888,0.001035,0.0062683,0.0078527,0.0008398,-1.0409,0.77141,1.2324,0.041613,-0.019647,-3.0487e-05,0,0,0,0,0,1,3.5233,3.5233,2.5,0.15
-0.56271,291.01,0.0023158,-0.0035636,0.40852,0.40874,0.0023158,-0.0035636,0.40852,0.0010354,0.0062685,0.007854,0.00084007,-1.041,0.77126,1.2324,0.042155,0.023356,0.00013539,0,0,0,0,0,1,3.5467,3.5467,2.5,0.15
-0.56306,291.01,0.0080747,-0.0036136,0.40815,0.40842,0.0080747,-0.0036136,0.40815,0.0010357,0.0062686,0.0078553,0.00084035,-1.0411,0.77111,1.2324,0.042698,0.06636,0.00030126,0,0,0,0,0,1,3.57,3.57,2.5,0.15
-0.5634,291.01,0.013834,-0.0036636,0.40778,0.4081,0.013834,-0.0036636,0.40778,0.0010361,0.0062687,0.0078566,0.00084062,-1.0412,0.77096,1.2324,0.04324,0.10936,0.00046714,0,0,0,0,0,1,3.5933,3.5933,2.5,0.15
-0.56852,291.01,0.021192,-0.0037302,0.40612,0.40695,0.021192,-0.0037302,0.40612,0.0010393,0.0062748,0.0078726,0.00084328,-1.0425,0.76967,1.2324,0.044227,0.17021,0.00044004,0,0,0,0,0,1,3.6167,3.6167,2.5,0.15
-0.57554,291.01,0.02919,-0.0038036,0.40393,0.40546,0.02919,-0.0038036,0.40393,0.0010438,0.0062832,0.0078943,0.00084689,-1.0442,0.76792,1.2324,0.045393,0.23821,0.00033576,0,0,0,0,0,1,3.64,3.64,2.5,0.15
-0.58256,291.01,0.037187,-0.0038769,0.40173,0.40397,0.037187,-0.0038769,0.40173,0.0010483,0.0062916,0.0079161,0.0008505,-1.0459,0.76616,1.2324,0.046559,0.3062,0.00023148,0,0,0,0,0,1,3.6633,3.6633,2.5,0.15
-0.58958,291.01,0.045185,-0.0039503,0.39954,0.40248,0.045185,-0.0039503,0.39954,0.0010528,0.0063001,0.0079379,0.00085411,-1.0476,0.76441,1.2324,0.047725,0.37419,0.0001272,0,0,0,0,0,1,3.6867,3.6867,2.5,0.15
-0.58145,291.01,0.054559,-0.0040879,0.39512,0.39951,0.054559,-0.0040879,0.39512,0.0010611,0.0063164,0.0079788,0.00086084,-1.0505,0.7615,1.2324,0.04987,0.49126,-0.0023454,0,0,0,0,0,1,3.71,3.71,2.5,0.15
-0.55313,291.01,0.065767,-0.0043114,0.38771,0.39458,0.065767,-0.0043114,0.38771,0.0010747,0.0063433,0.0080454,0.00087173,-1.0548,0.75706,1.2323,0.053321,0.67377,-0.0079757,0,0,0,0,0,1,3.7333,3.7333,2.5,0.15
-0.52481,291.02,0.076975,-0.0045349,0.3803,0.38965,0.076975,-0.0045349,0.3803,0.0010882,0.0063701,0.0081119,0.00088262,-1.0592,0.75263,1.2323,0.056773,0.85628,-0.013606,0,0,0,0,0,1,3.7567,3.7567,2.5,0.15
-0.49649,291.02,0.088184,-0.0047583,0.3729,0.38472,0.088184,-0.0047583,0.3729,0.0011017,0.006397,0.0081784,0.00089351,-1.0635,0.74819,1.2323,0.060224,1.0388,-0.019236,0,0,0,0,0,1,3.78,3.78,2.5,0.15
-0.45075,291.03,0.099861,-0.0051748,0.3623,0.37754,0.099861,-0.0051748,0.3623,0.001119,0.0063981,0.0082387,0.00090746,-1.0684,0.74316,1.2323,0.064107,1.2283,-0.026145,0,0,0,0,0,1,3.8033,3.8033,2.5,0.15
-0.30048,291.07,0.11436,-0.0067496,0.33257,0.35691,0.11436,-0.0067496,0.33257,0.0011592,0.0062447,0.0082618,0.00093973,-1.0764,0.73464,1.232,0.07058,1.4595,-0.040723,0,0,0,0,0,1,3.8267,3.8267,2.5,0.15
-0.15021,291.12,0.12885,-0.0083243,0.30283,0.33628,0.12885,-0.0083243,0.30283,0.0011993,0.0060913,0.0082849,0.000972,-1.0845,0.72613,1.2318,0.077054,1.6907,-0.055301,0,0,0,0,0,1,3.85,3.85,2.5,0.15
5.2812e-05,291.16,0.14335,-0.009899,0.27309,0.31565,0.14335,-0.009899,0.27309,0.0012395,0.0059379,0.008308,0.0010043,-1.0925,0.71761,1.2316,0.083528,1.9219,-0.069878,0,0,0,0,0,1,3.8733,3.8733,2.5,0.15
0.15032,291.2,0.15784,-0.011474,0.24336,0.29502,0.15784,-0.011474,0.24336,0.0012796,0.0057845,0.0083311,0.0010365,-1.1005,0.70909,1.2313,0.090002,2.1531,-0.084456,0,0,0,0,0,1,3.8967,3.8967,2.5,0.15
0.23079,291.47,0.16468,-0.014815,0.20017,0.27266,0.16468,-0.014815,0.20017,0.0013679,0.0055255,0.0083693,0.0011081,-1.1067,0.7009,1.2302,0.10328,2.194,-0.10263,0,0,0,0,0,1,3.92,3.92,2.5,0.15
0.29962,291.77,0.17025,-0.018452,0.15475,0.25001,0.17025,-0.018452,0.15475,0.0014642,0.005249,0.00841,0.0011862,-1.1126,0.69276,1.2288,0.11769,2.2032,-0.12141,0,0,0,0,0,1,3.9433,3.9433,2.5,0.15
0.36845,292.07,0.17581,-0.022088,0.10933,0.22736,0.17581,-0.022088,0.10933,0.0015605,0.0049725,0.0084507,0.0012642,-1.1184,0.68462,1.2275,0.13211,2.2125,-0.14019,0,0,0,0,0,1,3.9667,3.9667,2.5,0.15
0.43729,292.37,0.18137,-0.025724,0.063908,0.20471,0.18137,-0.025724,0.063908,0.0016568,0.004696,0.0084914,0.0013423,-1.1243,0.67649,1.2262,0.14652,2.2217,-0.15897,0,0,0,0,0,1,3.99,3.99,2.5,0.15
0.42171,292.88,0.18159,-0.030016,0.029249,0.19404,0.18159,-0.030016,0.029249,0.0017891,0.0045164,0.0086443,0.0014515,-1.1271,0.67026,1.224,0.16797,2.0942,-0.17297,0,0,0,0,0,1,4.0133,4.0133,2.5,0.15
0.34282,293.56,0.1778,-0.0348,0.0026637,0.19234,0.1778,-0.0348,0.0026637,0.0019485,0.0044095,0.0088815,0.0015841,-1.1275,0.66546,1.2213,0.19469,1.8644,-0.18339,0,0,0,0,0,1,4.0367,4.0367,2.5,0.15
0.26394,294.23,0.17401,-0.039583,-0.023922,0.19064,0.17401,-0.039583,-0.023922,0.0021078,0.0043026,0.0091186,0.0017167,-1.1279,0.66066,1.2186,0.22141,1.6345,-0.19381,0,0,0,0,0,1,4.06,4.06,2.5,0.15
0.18505,294.9,0.17021,-0.044367,-0.050507,0.18895,0.17021,-0.044367,-0.050507,0.0022672,0.0041958,0.0093557,0.0018492,-1.1283,0.65586,1.2158,0.24813,1.4046,-0.20424,0,0,0,0,0,1,4.0833,4.0833,2.5,0.15
0.12004,295.6,0.16694,-0.049202,-0.070463,0.18807,0.16694,-0.049202,-0.070463,0.0024241,0.0041094,0.0095865,0.0019809,-1.1285,0.65117,1.213,0.27699,1.1771,-0.21005,0,0,0,0,0,1,4.1067,4.1067,2.5,0.15
0.089711,296.38,0.16495,-0.054168,-0.073846,0.18923,0.16495,-0.054168,-0.073846,0.0025749,0.0040743,0.0098013,0.0021105,-1.1282,0.64677,1.21,0.3112,0.95576,-0.20432,0,0,0,0,0,1,4.13,4.13,2.5,0.15
0.059383,297.17,0.16296,-0.059133,-0.077229,0.19039,0.16296,-0.059133,-0.077229,0.0027256,0.0040393,0.010016,0.0022401,-1.128,0.64238,1.207,0.3454,0.73438,-0.1986,0,0,0,0,0,1,4.1533,4.1533,2.5,0.15
0.029055,297.95,0.16097,-0.064098,-0.080612,0.19155,0.16097,-0.064098,-0.080612,0.0028763,0.0040042,0.010231,0.0023697,-1.1277,0.63798,1.204,0.37961,0.51301,-0.19288,0,0,0,0,0,1,4.1767,4.1767,2.5,0.15
-0.0012722,298.73,0.15898,-0.069063,-0.083995,0.19272,0.15898,-0.069063,-0.083995,0.0030271,0.0039691,0.010446,0.0024992,-1.1274,0.63358,1.201,0.41381,0.29163,-0.18715,0,0,0,0,0,1,4.2,4.2,2.5,0.15
0.0098804,299.37,0.15636,-0.073121,-0.077647,0.19008,0.15636,-0.073121,-0.077647,0.0030962,0.0038779,0.010415,0.0025627,-1.1282,0.6294,1.1987,0.44574,0.17797,-0.16768,0,0,0,0,0,1,4.2233,4.2233,2.5,0.15
0.021033,300.01,0.15374,-0.077178,-0.071299,0.18745,0.15374,-0.077178,-0.071299,0.0031653,0.0037868,0.010385,0.0026261,-1.1289,0.62522,1.1964,0.47768,0.064304,-0.14821,0,0,0,0,0,1,4.2467,4.2467,2.5,0.15
0.032185,300.64,0.15112,-0.081236,-0.064951,0.18482,0.15112,-0.081236,-0.064951,0.0032343,0.0036956,0.010354,0.0026895,-1.1296,0.62104,1.1941,0.50961,-0.049361,-0.12874,0,0,0,0,0,1,4.27,4.27,2.5,0.15
0.043338,301.28,0.1485,-0.085294,-0.058603,0.18219,0.1485,-0.085294,-0.058603,0.0033034,0.0036045,0.010324,0.0027529,-1.1303,0.61685,1.1918,0.54155,-0.16303,-0.10927,0,0,0,0,0,1,4.2933,4.2933,2.5,0.15
0.055234,301.74,0.14384,-0.087986,-0.049484,0.17792,0.14384,-0.087986,-0.049484,0.0033105,0.0034841,0.010154,0.0027635,-1.1308,0.61386,1.1901,0.56306,-0.23353,-0.082925,0,0,0,0,0,1,4.3167,4.3167,2.5,0.15
0.067427,302.14,0.13836,-0.090131,-0.039256,0.17299,0.13836,-0.090131,-0.039256,0.0032927,0.0033519,0.0099282,0.002753,-1.1312,0.61133,1.1887,0.5804,-0.28678,-0.053824,0,0,0,0,0,1,4.34,4.34,2.5,0.15
0.07962,302.53,0.13289,-0.092277,-0.029029,0.16806,0.13289,-0.092277,-0.029029,0.0032749,0.0032197,0.0097027,0.0027425,-1.1317,0.60881,1.1872,0.59774,-0.34002,-0.024723,0,0,0,0,0,1,4.3633,4.3633,2.5,0.15
0.091813,302.92,0.12741,-0.094423,-0.018801,0.16313,0.12741,-0.094423,-0.018801,0.0032571,0.0030876,0.0094772,0.002732,-1.1321,0.60629,1.1858,0.61508,-0.39327,0.0043785,0,0,0,0,0,1,4.3867,4.3867,2.5,0.15
0.081538,303.2,0.12082,-0.095414,-0.0080751,0.15808,0.12082,-0.095414,-0.0080751,0.0032009,0.0029568,0.0092029,0.002688,-1.1319,0.60484,1.1847,0.62221,-0.41985,0.030626,0,0,0,0,0,1,4.41,4.41,2.5,0.15
0.041302,303.31,0.11272,-0.094867,0.003316,0.15288,0.11272,-0.094867,0.003316,0.0030935,0.0028279,0.0088636,0.0025995,-1.1311,0.60482,1.184,0.61571,-0.41088,0.053069,0,0,0,0,0,1,4.4333,4.4333,2.5,0.15
0.001067,303.42,0.10463,-0.094319,0.014707,0.14767,0.10463,-0.094319,0.014707,0.0029861,0.002699,0.0085243,0.0025109,-1.1302,0.6048,1.1833,0.60921,-0.4019,0.075512,0,0,0,0,0,1,4.4567,4.4567,2.5,0.15
-0.039169,303.53,0.096544,-0.093772,0.026098,0.14247,0.096544,-0.093772,0.026098,0.0028787,0.0025701,0.0081849,0.0024224,-1.1293,0.60479,1.1826,0.60272,-0.39293,0.097955,0,0,0,0,0,1,4.48,4.48,2.5,0.15
-0.081698,303.61,0.08755,-0.092991,0.036843,0.13708,0.08755,-0.092991,0.036843,0.0027686,0.0024467,0.0078509,0.0023313,-1.1283,0.60496,1.182,0.59413,-0.37053,0.1158,0,0,0,0,0,1,4.5033,4.5033,2.5,0.15
-0.13799,303.47,0.073134,-0.090816,0.043714,0.13062,0.073134,-0.090816,0.043714,0.0026418,0.002356,0.0075484,0.0022255,-1.1271,0.60626,1.1821,0.573,-0.26754,0.10608,0,0,0,0,0,1,4.5267,4.5267,2.5,0.15
-0.19428,303.34,0.058719,-0.08864,0.050586,0.12416,0.058719,-0.08864,0.050586,0.002515,0.0022653,0.0072459,0.0021198,-1.1259,0.60757,1.1821,0.55187,-0.16455,0.096351,0,0,0,0,0,1,4.55,4.55,2.5,0.15
