"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0068163,322.95,-0.035696,0.27486,0.036341,0.2798,-0.035696,0.27486,0.036341,0.015716,0.0031838,0.022932,0.014,-10.369,0.21353,1.1122,0.10248,0.24751,-0.091484,0,0,0,0,0,1,2.9457,2.2633,1.6167,0.97
0.0056122,323.03,-0.03466,0.27342,0.033648,0.27784,-0.03466,0.27342,0.033648,0.015851,0.0031628,0.022962,0.014121,-10.478,0.21338,1.1122,0.11257,0.22798,-0.10139,0,0,0,0,0,1,2.9761,2.2867,1.6333,0.98
0.0046692,323.11,-0.033508,0.27181,0.031588,0.2758,-0.033508,0.27181,0.031588,0.015983,0.0031525,0.023029,0.01424,-10.588,0.21307,1.1122,0.12107,0.20819,-0.11092,0,0,0,0,0,1,3.0064,2.31,1.65,0.99
0.0039768,323.18,-0.032133,0.26995,0.030345,0.27372,-0.032133,0.26995,0.030345,0.016107,0.0031578,0.023148,0.014354,-10.698,0.21253,1.1122,0.12707,0.18778,-0.11969,0,0,0,0,0,1,3.0368,2.3333,1.6667,1
0.0033992,323.24,-0.030566,0.26689,0.029129,0.27039,-0.030566,0.26689,0.029129,0.016263,0.003181,0.023347,0.014497,-10.807,0.21206,1.1122,0.12879,0.16921,-0.12795,0,0,0,0,0,1,3.0672,2.3567,1.6833,1.01
0.0026141,323.31,-0.029112,0.26381,0.027715,0.26697,-0.029112,0.26381,0.027715,0.016417,0.0032002,0.02353,0.014638,-10.916,0.21153,1.1122,0.13205,0.15099,-0.13598,0,0,0,0,0,1,3.0975,2.38,1.7,1.02
0.001486,323.38,-0.027856,0.25997,0.025969,0.26283,-0.027856,0.25997,0.025969,0.016577,0.0032278,0.023749,0.014784,-11.025,0.21157,1.1122,0.13208,0.13277,-0.14361,0,0,0,0,0,1,3.1279,2.4033,1.7167,1.03
0.0010779,323.46,-0.026255,0.25593,0.025679,0.2587,-0.026255,0.25593,0.025679,0.016733,0.0032817,0.024063,0.014931,-11.135,0.21125,1.1122,0.12685,0.11304,-0.15154,0,0,0,0,0,1,3.1583,2.4267,1.7333,1.04
0.00030152,323.55,-0.024707,0.25196,0.025179,0.25459,-0.024707,0.25196,0.025179,0.016885,0.0033312,0.024358,0.015073,-11.244,0.21084,1.1122,0.12318,0.093575,-0.15879,0,0,0,0,0,1,3.1887,2.45,1.75,1.05
-0.00079783,323.65,-0.023224,0.24805,0.024457,0.2505,-0.023224,0.24805,0.024457,0.017031,0.0033764,0.024636,0.015209,-11.353,0.21035,1.1121,0.12099,0.074369,-0.16543,0,0,0,0,0,1,3.219,2.4733,1.7667,1.06
-0.002175,323.74,-0.02182,0.24418,0.023501,0.24638,-0.02182,0.24418,0.023501,0.017172,0.0034174,0.024896,0.015342,-11.462,0.20978,1.112,0.12021,0.055399,-0.17156,0,0,0,0,0,1,3.2494,2.4967,1.7833,1.07
-0.0023943,323.88,-0.020125,0.24014,0.024247,0.24225,-0.020125,0.24014,0.024247,0.01732,0.0034884,0.025263,0.015481,-11.571,0.20865,1.1119,0.11332,0.034069,-0.17978,0,0,0,0,0,1,3.2798,2.52,1.8,1.08
-0.0029997,324.02,-0.018446,0.23557,0.024767,0.23766,-0.018446,0.23557,0.024767,0.017467,0.0035679,0.025662,0.015622,-11.68,0.20801,1.1118,0.10381,0.012396,-0.18727,0,0,0,0,0,1,3.3101,2.5433,1.8167,1.09
-0.0040123,324.17,-0.016775,0.23115,0.025047,0.23317,-0.016775,0.23115,0.025047,0.017608,0.0036419,0.026039,0.015756,-11.789,0.20727,1.1117,0.095732,-0.0090187,-0.19387,0,0,0,0,0,1,3.3405,2.5667,1.8333,1.1
-0.0051629,324.3,-0.014787,0.22589,0.025028,0.22786,-0.014787,0.22589,0.025028,0.017764,0.0037206,0.026445,0.015904,-11.897,0.20655,1.1117,0.085133,-0.028371,-0.19988,0,0,0,0,0,1,3.3709,2.59,1.85,1.11
-0.005292,324.49,-0.012667,0.22051,0.026269,0.22258,-0.012667,0.22051,0.026269,0.017926,0.0038183,0.026916,0.01606,-12.006,0.20525,1.1115,0.070675,-0.048907,-0.20831,0,0,0,0,0,1,3.4012,2.6133,1.8667,1.12
-0.004881,324.69,-0.010384,0.21515,0.028303,0.21741,-0.010384,0.21515,0.028303,0.018089,0.0039286,0.027427,0.016216,-12.115,0.20348,1.1114,0.053586,-0.070418,-0.2179,0,0,0,0,0,1,3.4316,2.6367,1.8833,1.13
-0.0049233,324.9,-0.0080711,0.20996,0.029923,0.21237,-0.0080711,0.20996,0.029923,0.01824,0.0040325,0.027912,0.016361,-12.224,0.2016,1.1112,0.037788,-0.091794,-0.22619,0,0,0,0,0,1,3.462,2.66,1.9,1.14
-0.0055353,325.09,-0.0057743,0.20439,0.031144,0.20703,-0.0057743,0.20439,0.031144,0.018384,0.004137,0.028395,0.0165,-12.332,0.20024,1.111,0.021721,-0.11287,-0.23313,0,0,0,0,0,1,3.4923,2.6833,1.9167,1.15
-0.0057023,325.3,-0.0034294,0.19879,0.032922,0.20182,-0.0034294,0.19879,0.032922,0.018529,0.0042461,0.028888,0.01664,-12.441,0.19842,1.1108,0.0042993,-0.13357,-0.24134,0,0,0,0,0,1,3.5227,2.7067,1.9333,1.16
-0.0042669,325.57,-0.00089847,0.19296,0.036526,0.19682,-0.00089847,0.19296,0.036526,0.018684,0.0043778,0.029452,0.016791,-12.549,0.19561,1.1105,-0.018976,-0.15411,-0.25398,0,0,0,0,0,1,3.5531,2.73,1.95,1.17
-0.0033251,325.82,0.0017594,0.18738,0.03965,0.19195,0.0017594,0.18738,0.03965,0.018831,0.0044996,0.029982,0.016934,-12.658,0.19276,1.1103,-0.04105,-0.17403,-0.26519,0,0,0,0,0,1,3.5834,2.7533,1.9667,1.18
-0.0028115,326.07,0.004527,0.18201,0.042275,0.18718,0.004527,0.18201,0.042275,0.018968,0.0046112,0.030477,0.017068,-12.766,0.18984,1.11,-0.061978,-0.19331,-0.27505,0,0,0,0,0,1,3.6138,2.7767,1.9833,1.19
-0.0026606,326.3,0.0073873,0.17684,0.044385,0.18248,0.0073873,0.17684,0.044385,0.019098,0.0047121,0.030939,0.017196,-12.875,0.18688,1.1097,-0.081814,-0.21191,-0.28361,0,0,0,0,0,1,3.6442,2.8,2,1.2
3.9746e-05,326.59,0.010472,0.16964,0.049183,0.17751,0.010472,0.16964,0.049183,0.019248,0.0048557,0.031519,0.017341,-12.983,0.18296,1.1093,-0.11341,-0.22442,-0.29962,0,0,0,0,0,1,3.6745,2.8233,2.0167,1.21
0.0021436,326.85,0.013738,0.16273,0.053349,0.17266,0.013738,0.16273,0.053349,0.019391,0.0049857,0.032056,0.017481,-13.092,0.17921,1.109,-0.14335,-0.2358,-0.31375,0,0,0,0,0,1,3.7049,2.8467,2.0333,1.22
0.0037274,327.09,0.017169,0.15609,0.056861,0.16788,0.017169,0.15609,0.056861,0.019528,0.0051014,0.032549,0.017614,-13.2,0.17564,1.1087,-0.17166,-0.24601,-0.32608,0,0,0,0,0,1,3.7353,2.87,2.05,1.23
0.0048677,327.31,0.02075,0.14969,0.059699,0.16311,0.02075,0.14969,0.059699,0.01966,0.0052021,0.032998,0.017743,-13.309,0.17224,1.1084,-0.19838,-0.25497,-0.33668,0,0,0,0,0,1,3.7656,2.8933,2.0667,1.24
0.0082657,327.54,0.02424,0.14253,0.063647,0.1589,0.02424,0.14253,0.063647,0.019796,0.0052972,0.033421,0.017876,-13.417,0.16764,1.108,-0.23034,-0.25496,-0.35114,0,0,0,0,0,1,3.796,2.9167,2.0833,1.25
0.012481,327.77,0.027926,0.13528,0.067438,0.15467,0.027926,0.13528,0.067438,0.019934,0.0053794,0.033811,0.01801,-13.526,0.16306,1.1076,-0.26373,-0.2506,-0.36604,0,0,0,0,0,1,3.8264,2.94,2.1,1.26
0.015632,327.95,0.031402,0.12794,0.071334,0.151,0.031402,0.12794,0.071334,0.020058,0.0054642,0.034182,0.018131,-13.634,0.15921,1.1073,-0.29375,-0.2481,-0.37828,0,0,0,0,0,1,3.8568,2.9633,2.1167,1.27
0.018314,328.11,0.035062,0.12088,0.074489,0.14727,0.035062,0.12088,0.074489,0.020182,0.0055318,0.034505,0.018251,-13.742,0.15581,1.107,-0.32127,-0.24477,-0.38868,0,0,0,0,0,1,3.8871,2.9867,2.1333,1.28
0.022059,328.24,0.038625,0.11341,0.077398,0.14385,0.038625,0.11341,0.077398,0.02031,0.0055753,0.034755,0.018374,-13.851,0.15226,1.1067,-0.34821,-0.23337,-0.39909,0,0,0,0,0,1,3.9175,3.01,2.15,1.29
0.027369,328.33,0.042107,0.10537,0.080141,0.14063,0.042107,0.10537,0.080141,0.020445,0.0055929,0.034929,0.018502,-13.959,0.14869,1.1064,-0.37493,-0.21251,-0.4101,0,0,0,0,0,1,3.9479,3.0333,2.1667,1.3
0.031617,328.38,0.046162,0.097132,0.081537,0.1365,0.046162,0.097132,0.081537,0.020585,0.0056016,0.035087,0.018633,-14.068,0.14637,1.1062,-0.39882,-0.19168,-0.41855,0,0,0,0,0,1,3.9782,3.0567,2.1833,1.31
0.035451,328.39,0.050479,0.089207,0.081984,0.13188,0.050479,0.089207,0.081984,0.020729,0.005593,0.035205,0.018767,-14.176,0.14503,1.1061,-0.4196,-0.17165,-0.42491,0,0,0,0,0,1,4.0086,3.08,2.2,1.32
0.037749,328.4,0.054009,0.081249,0.083688,0.12923,0.054009,0.081249,0.083688,0.020849,0.0056042,0.035336,0.018877,-14.284,0.14345,1.1059,-0.43554,-0.15633,-0.42895,0,0,0,0,0,1,4.039,3.1033,2.2167,1.33
0.040835,328.34,0.057001,0.072544,0.084608,0.12697,0.057001,0.072544,0.084608,0.020974,0.0055742,0.035337,0.018989,-14.393,0.14258,1.1059,-0.44421,-0.13019,-0.43121,0,0,0,0,0,1,4.0693,3.1267,2.2333,1.34
0.043294,328.26,0.060217,0.064182,0.084994,0.12455,0.060217,0.064182,0.084994,0.021101,0.005532,0.035305,0.019103,-14.501,0.14231,1.1058,-0.44985,-0.10654,-0.43177,0,0,0,0,0,1,4.0997,3.15,2.25,1.35
0.045114,328.16,0.06364,0.056143,0.084817,0.12191,0.06364,0.056143,0.084817,0.021232,0.0054777,0.035242,0.019219,-14.609,0.14266,1.1058,-0.45248,-0.085376,-0.43061,0,0,0,0,0,1,4.1301,3.1733,2.2667,1.36
0.04628,328.05,0.067255,0.048411,0.084053,0.11897,0.067255,0.048411,0.084053,0.021367,0.0054116,0.035149,0.019339,-14.717,0.14366,1.1059,-0.45207,-0.066717,-0.42771,0,0,0,0,0,1,4.1604,3.1967,2.2833,1.37
0.046234,327.87,0.07027,0.04039,0.082004,0.11605,0.07027,0.04039,0.082004,0.021501,0.0053063,0.034929,0.019454,-14.826,0.14613,1.106,-0.44031,-0.044285,-0.42008,0,0,0,0,0,1,4.1908,3.22,2.3,1.38
0.044858,327.73,0.072265,0.032713,0.082595,0.11598,0.072265,0.032713,0.082595,0.021602,0.0052538,0.034828,0.01954,-14.934,0.1476,1.1061,-0.42832,-0.027848,-0.4121,0,0,0,0,0,1,4.2212,3.2433,2.3167,1.39
0.043054,327.58,0.074417,0.025362,0.083037,0.11588,0.074417,0.025362,0.083037,0.021707,0.0051971,0.034716,0.019628,-15.042,0.14936,1.1062,-0.41466,-0.013759,-0.40325,0,0,0,0,0,1,4.2515,3.2667,2.3333,1.4
0.039899,327.43,0.076801,0.018034,0.082947,0.11566,0.076801,0.018034,0.082947,0.021811,0.005142,0.034608,0.019715,-15.15,0.15165,1.1063,-0.39816,-0.0026237,-0.39214,0,0,0,0,0,1,4.2819,3.29,2.35,1.41
0.035331,327.25,0.078756,0.011099,0.082219,0.11564,0.078756,0.011099,0.082219,0.021912,0.0050678,0.034432,0.019797,-15.258,0.15484,1.1065,-0.3743,0.0079338,-0.37698,0,0,0,0,0,1,4.3123,3.3133,2.3667,1.42
0.029971,327.06,0.080451,0.0045476,0.081104,0.11576,0.080451,0.0045476,0.081104,0.02201,0.0049804,0.034209,0.019875,-15.366,0.1587,1.1067,-0.34556,0.017699,-0.35908,0,0,0,0,0,1,4.3426,3.3367,2.3833,1.43
0.02455,326.88,0.082276,-0.0016621,0.079976,0.11582,0.082276,-0.0016621,0.079976,0.022111,0.0048913,0.033981,0.019956,-15.474,0.16274,1.107,-0.31627,0.025194,-0.34079,0,0,0,0,0,1,4.373,3.36,2.4,1.44
0.019208,326.74,0.08319,-0.0072746,0.081973,0.1179,0.08319,-0.0072746,0.081973,0.022174,0.0048696,0.033945,0.020004,-15.582,0.16542,1.1071,-0.29179,0.030586,-0.325,0,0,0,0,0,1,4.4034,3.3833,2.4167,1.45
0.013595,326.6,0.083971,-0.012346,0.083778,0.11994,0.083971,-0.012346,0.083778,0.022241,0.0048412,0.03389,0.020056,-15.689,0.16842,1.1073,-0.26524,0.035657,-0.30787,0,0,0,0,0,1,4.4337,3.4067,2.4333,1.46
0.0075357,326.45,0.084313,-0.016563,0.085042,0.12183,0.084313,-0.016563,0.085042,0.022313,0.0047984,0.033786,0.020112,-15.797,0.17206,1.1075,-0.23492,0.042204,-0.28774,0,0,0,0,0,1,4.4641,3.43,2.45,1.47
0.0018239,326.32,0.084794,-0.020496,0.086376,0.12365,0.084794,-0.020496,0.086376,0.022392,0.0047546,0.033684,0.020174,-15.905,0.17572,1.1077,-0.20493,0.047978,-0.26796,0,0,0,0,0,1,4.4945,3.4533,2.4667,1.48
-0.0035975,326.19,0.085414,-0.024151,0.087772,0.12539,0.085414,-0.024151,0.087772,0.022478,0.0047104,0.033586,0.020243,-16.013,0.1794,1.1079,-0.17523,0.052898,-0.24848,0,0,0,0,0,1,4.5248,3.4767,2.4833,1.49
-0.0087854,326.07,0.086167,-0.027533,0.089221,0.12706,0.086167,-0.027533,0.089221,0.02257,0.0046664,0.033493,0.020318,-16.121,0.18312,1.1081,-0.14581,0.056882,-0.22926,0,0,0,0,0,1,4.5552,3.5,2.5,1.5
-0.014216,325.99,0.085427,-0.029306,0.091963,0.12922,0.085427,-0.029306,0.091963,0.02262,0.0046642,0.033512,0.020356,-16.229,0.18616,1.1082,-0.11913,0.066341,-0.20876,0,0,0,0,0,1,4.5856,3.5233,2.5167,1.51
-0.019072,325.91,0.084812,-0.030838,0.094695,0.13129,0.084812,-0.030838,0.094695,0.022678,0.0046583,0.033525,0.020404,-16.337,0.18914,1.1084,-0.093074,0.076223,-0.18882,0,0,0,0,0,1,4.616,3.5467,2.5333,1.52
-0.023409,325.83,0.084319,-0.032136,0.097414,0.1333,0.084319,-0.032136,0.097414,0.022746,0.0046492,0.033535,0.020459,-16.446,0.19207,1.1085,-0.067611,0.086471,-0.16943,0,0,0,0,0,1,4.6463,3.57,2.55,1.53
-0.027282,325.77,0.083945,-0.033203,0.10012,0.13523,0.083945,-0.033203,0.10012,0.022822,0.0046375,0.033544,0.020522,-16.554,0.19497,1.1087,-0.042714,0.097028,-0.15057,0,0,0,0,0,1,4.6767,3.5933,2.5667,1.54
-0.030848,325.71,0.083302,-0.032945,0.10147,0.13577,0.083302,-0.032945,0.10147,0.022923,0.0046175,0.033542,0.02061,-16.662,0.19813,1.1089,-0.019911,0.10957,-0.1312,0,0,0,0,0,1,4.7071,3.6167,2.5833,1.55
-0.033988,325.65,0.082638,-0.032052,0.10219,0.13568,0.082638,-0.032052,0.10219,0.02304,0.0045934,0.033536,0.020712,-16.77,0.20138,1.109,0.0013208,0.12331,-0.11206,0,0,0,0,0,1,4.7374,3.64,2.6,1.56
-0.036781,325.64,0.081592,-0.030692,0.10489,0.13683,0.081592,-0.030692,0.10489,0.023101,0.0046,0.033598,0.020765,-16.879,0.20319,1.1091,0.018693,0.14089,-0.095295,0,0,0,0,0,1,4.7678,3.6633,2.6167,1.57
-0.039171,325.63,0.080706,-0.029172,0.10737,0.13785,0.080706,-0.029172,0.10737,0.02317,0.0046039,0.033661,0.020827,-16.987,0.20502,1.1092,0.035371,0.1594,-0.078932,0,0,0,0,0,1,4.7982,3.6867,2.6333,1.58
-0.041528,325.62,0.079745,-0.026805,0.1087,0.13774,0.079745,-0.026805,0.1087,0.023254,0.0046058,0.03373,0.020901,-17.096,0.20698,1.1093,0.04978,0.17776,-0.063036,0,0,0,0,0,1,4.8285,3.71,2.65,1.59
-0.043993,325.61,0.078629,-0.023379,0.10844,0.13612,0.078629,-0.023379,0.10844,0.023353,0.0046065,0.033806,0.02099,-17.205,0.20915,1.1095,0.061195,0.19552,-0.04766,0,0,0,0,0,1,4.8589,3.7333,2.6667,1.6
-0.046203,325.61,0.077219,-0.020065,0.1078,0.13428,0.077219,-0.020065,0.1078,0.023446,0.0046069,0.033875,0.021073,-17.314,0.21141,1.1096,0.072356,0.21423,-0.031783,0,0,0,0,0,1,4.8893,3.7567,2.6833,1.61
-0.048119,325.6,0.075931,-0.01663,0.10684,0.13226,0.075931,-0.01663,0.10684,0.023542,0.0046068,0.033946,0.02116,-17.422,0.21375,1.1098,0.082554,0.23377,-0.016389,0,0,0,0,0,1,4.9196,3.78,2.7,1.62
-0.049727,325.63,0.074309,-0.012597,0.1068,0.13103,0.074309,-0.012597,0.1068,0.023597,0.0046177,0.034024,0.021211,-17.531,0.21467,1.1098,0.08809,0.25637,-0.0027937,0,0,0,0,0,1,4.95,3.8033,2.7167,1.63
-0.052092,325.65,0.072318,-0.0072237,0.10461,0.12785,0.072318,-0.0072237,0.10461,0.023649,0.0046287,0.034101,0.021259,-17.64,0.21587,1.1099,0.089411,0.27201,0.0091572,0,0,0,0,0,1,4.9804,3.8267,2.7333,1.64
-0.054295,325.67,0.070449,-0.0017884,0.10188,0.12441,0.070449,-0.0017884,0.10188,0.023705,0.0046408,0.034188,0.021312,-17.749,0.21738,1.11,0.089888,0.28832,0.020842,0,0,0,0,0,1,5.0107,3.85,2.75,1.65
-0.056374,325.69,0.068697,0.0037066,0.098628,0.12073,0.068697,0.0037066,0.098628,0.023765,0.0046542,0.034285,0.021367,-17.858,0.2192,1.1101,0.089533,0.30529,0.032269,0,0,0,0,0,1,5.0411,3.8733,2.7667,1.66
-0.058366,325.7,0.067056,0.0092581,0.09486,0.11682,0.067056,0.0092581,0.09486,0.023828,0.0046693,0.034392,0.021425,-17.968,0.22134,1.1103,0.088356,0.32293,0.043449,0,0,0,0,0,1,5.0715,3.8967,2.7833,1.67
-0.060979,325.7,0.06501,0.015881,0.0898,0.11253,0.06501,0.015881,0.0898,0.023874,0.004672,0.03444,0.021469,-18.077,0.22332,1.1104,0.084109,0.32811,0.052017,0,0,0,0,0,1,5.1018,3.92,2.8,1.68
-0.063029,325.72,0.062685,0.022937,0.084842,0.10883,0.062685,0.022937,0.084842,0.023905,0.0046704,0.034457,0.0215,-18.186,0.22433,1.1105,0.07411,0.33405,0.059213,0,0,0,0,0,1,5.1322,3.9433,2.8167,1.69
-0.065111,325.74,0.060454,0.030005,0.07923,0.10494,0.060454,0.030005,0.07923,0.02394,0.0046714,0.034487,0.021534,-18.295,0.22594,1.1106,0.0639,0.33994,0.066351,0,0,0,0,0,1,5.1626,3.9667,2.8333,1.7
-0.066933,325.74,0.057927,0.036834,0.073023,0.10072,0.057927,0.036834,0.073023,0.023963,0.0046725,0.03451,0.021557,-18.405,0.22805,1.1108,0.053097,0.34618,0.074095,0,0,0,0,0,1,5.1929,3.99,2.85,1.71
-0.068713,325.73,0.0552,0.04414,0.06667,0.09823,0.0552,0.04414,0.06667,0.023973,0.0046565,0.034459,0.021568,-18.514,0.22976,1.1109,0.042089,0.34214,0.079744,0,0,0,0,0,1,5.2233,4.0133,2.8667,1.72
-0.070458,325.71,0.052326,0.051799,0.06009,0.097131,0.052326,0.051799,0.06009,0.023976,0.0046255,0.034347,0.021573,-18.623,0.23113,1.111,0.031084,0.32978,0.083747,0,0,0,0,0,1,5.2537,4.0367,2.8833,1.73
-0.072202,325.68,0.049515,0.059451,0.052947,0.096016,0.049515,0.059451,0.052947,0.023985,0.004593,0.034235,0.021583,-18.733,0.23291,1.1111,0.019997,0.31658,0.087574,0,0,0,0,0,1,5.2841,4.06,2.9,1.74
-0.073232,325.66,0.046543,0.067232,0.045457,0.094996,0.046543,0.067232,0.045457,0.023997,0.0045517,0.034092,0.021597,-18.842,0.23455,1.1112,0.0044666,0.30313,0.090932,0,0,0,0,0,1,5.3144,4.0833,2.9167,1.75
-0.073918,325.64,0.043529,0.075112,0.038172,0.09549,0.043529,0.075112,0.038172,0.024001,0.0045029,0.033912,0.021602,-18.952,0.23607,1.1114,-0.0096379,0.28463,0.093157,0,0,0,0,0,1,5.3448,4.1067,2.9333,1.76
-0.07356,325.61,0.040294,0.083274,0.032289,0.099829,0.040294,0.083274,0.032289,0.023981,0.0044313,0.033622,0.021588,-19.061,0.23615,1.1114,-0.021405,0.25491,0.092553,0,0,0,0,0,1,5.3752,4.13,2.95,1.77
-0.073265,325.58,0.037099,0.09141,0.025975,0.10412,0.037099,0.09141,0.025975,0.023967,0.0043574,0.03333,0.021577,-19.171,0.23654,1.1115,-0.032345,0.2239,0.091861,0,0,0,0,0,1,5.4055,4.1533,2.9667,1.78
-0.072998,325.53,0.033935,0.099518,0.019238,0.10837,0.033935,0.099518,0.019238,0.023956,0.0042808,0.033032,0.021569,-19.28,0.23723,1.1115,-0.042516,0.19157,0.091078,0,0,0,0,0,1,5.4359,4.1767,2.9833,1.79
-0.07272,325.47,0.030793,0.1076,0.012088,0.11257,0.030793,0.1076,0.012088,0.023951,0.0042014,0.03273,0.021566,-19.39,0.23821,1.1116,-0.051975,0.15789,0.090202,0,0,0,0,0,1,5.4663,4.2,3,1.8
-0.069303,325.44,0.027017,0.11548,0.0085061,0.11955,0.027017,0.11548,0.0085061,0.023882,0.0041006,0.032281,0.021507,-19.5,0.23644,1.1116,-0.0614,0.11693,0.086129,0,0,0,0,0,1,5.4966,4.2233,3.0167,1.81
-0.065831,325.4,0.023277,0.12332,0.004693,0.12648,0.023277,0.12332,0.004693,0.023817,0.003998,0.031829,0.021451,-19.61,0.23482,1.1115,-0.069596,0.074844,0.081928,0,0,0,0,0,1,5.527,4.2467,3.0333,1.82
-0.062268,325.35,0.019561,0.1311,0.00065974,0.13335,0.019561,0.1311,0.00065974,0.023754,0.0038932,0.031371,0.021397,-19.719,0.23336,1.1115,-0.076613,0.031573,0.077606,0,0,0,0,0,1,5.5574,4.27,3.05,1.83
-0.058576,325.29,0.015856,0.13884,-0.0035821,0.14017,0.015856,0.13884,-0.0035821,0.023693,0.003786,0.030907,0.021345,-19.829,0.23204,1.1114,-0.082502,-0.012946,0.073167,0,0,0,0,0,1,5.5877,4.2933,3.0667,1.84
-0.053435,325.25,0.012162,0.1463,-0.0050483,0.14724,0.012162,0.1463,-0.0050483,0.023593,0.0036917,0.030456,0.021258,-19.939,0.22934,1.1113,-0.085489,-0.056625,0.066447,0,0,0,0,0,1,5.6181,4.3167,3.0833,1.85
-0.047542,325.2,0.0084525,0.15363,-0.0054438,0.15437,0.0084525,0.15363,-0.0054438,0.02348,0.0036015,0.03001,0.02116,-20.049,0.22611,1.1112,-0.086812,-0.1007,0.058792,0,0,0,0,0,1,5.6485,4.34,3.1,1.86
-0.040672,325.16,0.0046411,0.16079,-0.0059733,0.16138,0.0046411,0.16079,-0.0059733,0.023364,0.0035022,0.029523,0.021059,-20.159,0.22294,1.1111,-0.089577,-0.14618,0.051109,0,0,0,0,0,1,5.6788,4.3633,3.1167,1.87
-0.033562,325.11,0.00083732,0.1679,-0.0065403,0.16832,0.00083732,0.1679,-0.0065403,0.023248,0.0034018,0.029033,0.020958,-20.269,0.21985,1.111,-0.091424,-0.19256,0.043332,0,0,0,0,0,1,5.7092,4.3867,3.1333,1.88
-0.025931,325.05,-0.0028276,0.17469,-0.0055549,0.17506,-0.0028276,0.17469,-0.0055549,0.023109,0.0033155,0.028586,0.020838,-20.38,0.21619,1.1109,-0.091603,-0.23619,0.03439,0,0,0,0,0,1,5.7396,4.41,3.15,1.89
-0.017697,325.01,-0.0063128,0.1811,-0.0024448,0.18159,-0.0063128,0.1811,-0.0024448,0.022943,0.0032492,0.028199,0.020693,-20.49,0.21172,1.1107,-0.090082,-0.27582,0.023956,0,0,0,0,0,1,5.7699,4.4333,3.1667,1.9
-0.0091211,324.96,-0.0099464,0.18716,0.00064961,0.18784,-0.0099464,0.18716,0.00064961,0.022762,0.0031816,0.027797,0.020534,-20.6,0.20709,1.1105,-0.088168,-0.31492,0.013472,0,0,0,0,0,1,5.8003,4.4567,3.1833,1.91
-0.00028675,324.91,-0.013598,0.19317,0.0037797,0.19399,-0.013598,0.19317,0.0037797,0.022583,0.0031143,0.027399,0.020377,-20.71,0.20252,1.1103,-0.085663,-0.35493,0.0029305,0,0,0,0,0,1,5.8307,4.48,3.2,1.92
0.009181,324.86,-0.017155,0.19865,0.0071726,0.1998,-0.017155,0.19865,0.0071726,0.022383,0.0030474,0.026989,0.020201,-20.821,0.1982,1.1102,-0.085075,-0.39301,-0.0078171,0,0,0,0,0,1,5.861,4.5033,3.2167,1.93
0.018229,324.8,-0.020133,0.20336,0.013115,0.20544,-0.020133,0.20336,0.013115,0.022154,0.0030128,0.026701,0.019999,-20.931,0.19311,1.11,-0.083979,-0.4237,-0.020231,0,0,0,0,0,1,5.8914,4.5267,3.2333,1.94
0.0275,324.75,-0.02308,0.20804,0.019151,0.21098,-0.02308,0.20804,0.019151,0.021928,0.0029791,0.026419,0.019801,-21.041,0.18813,1.1098,-0.082944,-0.45512,-0.032669,0,0,0,0,0,1,5.9218,4.55,3.25,1.95
0.036996,324.69,-0.026009,0.21269,0.025297,0.21643,-0.026009,0.21269,0.025297,0.021705,0.0029461,0.026141,0.019604,-21.151,0.18324,1.1096,-0.081967,-0.48723,-0.045126,0,0,0,0,0,1,5.9521,4.5733,3.2667,1.96
0.046722,324.63,-0.028931,0.21733,0.03157,0.2218,-0.028931,0.21733,0.03157,0.021483,0.0029138,0.025868,0.019408,-21.262,0.17844,1.1094,-0.081046,-0.52002,-0.057597,0,0,0,0,0,1,5.9825,4.5967,3.2833,1.97
0.055601,324.57,-0.031161,0.22115,0.039888,0.22747,-0.031161,0.22115,0.039888,0.021249,0.0029073,0.0257,0.019203,-21.372,0.17303,1.1092,-0.081225,-0.54766,-0.071479,0,0,0,0,0,1,6.0129,4.62,3.3,1.98
0.064393,324.5,-0.03317,0.22425,0.048101,0.23257,-0.03317,0.22425,0.048101,0.020999,0.0029013,0.025525,0.018982,-21.482,0.16833,1.1091,-0.08476,-0.5718,-0.085052,0,0,0,0,0,1,6.0433,4.6433,3.3167,1.99
0.073361,324.44,-0.035121,0.22735,0.056423,0.23758,-0.035121,0.22735,0.056423,0.020754,0.002895,0.025351,0.018765,-21.592,0.16376,1.1089,-0.089049,-0.59638,-0.098583,0,0,0,0,0,1,6.0736,4.6667,3.3333,2
0.082394,324.37,-0.037003,0.22998,0.064585,0.24216,-0.037003,0.22998,0.064585,0.020502,0.0028931,0.02519,0.018542,-21.703,0.15932,1.1087,-0.094323,-0.62017,-0.11203,0,0,0,0,0,1,6.104,4.69,3.35,2.01
0.09111,324.31,-0.038375,0.23201,0.073859,0.24715,-0.038375,0.23201,0.073859,0.020251,0.0029028,0.025077,0.01832,-21.813,0.15458,1.1086,-0.10152,-0.64221,-0.12615,0,0,0,0,0,1,6.1344,4.7133,3.3667,2.02
