"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.011181,341.99,-0.075093,0.055511,0.18921,0.21154,-0.075093,0.055511,0.18921,0.024329,0.0057022,0.03932,0.022937,-21.749,0.04572,1.0632,0.3511,-0.5208,0.024968,0,0,0,0,0,1,6.3469,4.8767,3.4833,2.09
0.0095351,342.21,-0.074069,0.053563,0.20446,0.22396,-0.074069,0.053563,0.20446,0.024049,0.0058054,0.039465,0.022686,-21.854,0.037012,1.0628,0.33398,-0.55803,0.015332,0,0,0,0,0,1,6.3773,4.9,3.5,2.1
0.0073838,342.44,-0.072807,0.052099,0.22002,0.23795,-0.072807,0.052099,0.22002,0.023695,0.0058849,0.039446,0.022365,-21.959,0.027643,1.0624,0.30406,-0.5862,0.0016818,0,0,0,0,0,1,6.4077,4.9233,3.5167,2.11
0.0054667,342.66,-0.071596,0.050681,0.23569,0.25205,-0.071596,0.050681,0.23569,0.023343,0.0059548,0.039393,0.022046,-22.063,0.01861,1.062,0.2717,-0.61394,-0.011991,0,0,0,0,0,1,6.438,4.9467,3.5333,2.12
0.0037757,342.89,-0.070439,0.049309,0.25145,0.26622,-0.070439,0.049309,0.25145,0.022992,0.006015,0.039307,0.021728,-22.168,0.009911,1.0616,0.23686,-0.64123,-0.025697,0,0,0,0,0,1,6.4684,4.97,3.55,2.13
0.0023035,343.11,-0.069335,0.047984,0.26729,0.28044,-0.069335,0.047984,0.26729,0.022641,0.0060654,0.039186,0.02141,-22.273,0.0015416,1.0612,0.19953,-0.66807,-0.039448,0,0,0,0,0,1,6.4988,4.9933,3.5667,2.14
0.00038232,343.38,-0.068375,0.04633,0.28433,0.29635,-0.068375,0.04633,0.28433,0.022266,0.0060741,0.038904,0.021071,-22.377,-0.0097569,1.0607,0.15742,-0.68798,-0.054441,0,0,0,0,0,1,6.5291,5.0167,3.5833,2.15
-0.0015529,343.66,-0.067482,0.044592,0.30181,0.31288,-0.067482,0.044592,0.30181,0.021882,0.0060568,0.03853,0.020724,-22.482,-0.021833,1.0601,0.11178,-0.70428,-0.069652,0,0,0,0,0,1,6.5595,5.04,3.6,2.16
6.843e-05,343.86,-0.066094,0.043594,0.31608,0.32626,-0.066094,0.043594,0.31608,0.021509,0.0060193,0.038095,0.020384,-22.587,-0.030712,1.0598,0.058974,-0.71416,-0.082597,0,0,0,0,0,1,6.5899,5.0633,3.6167,2.17
0.0022357,344.05,-0.064756,0.042685,0.33002,0.33926,-0.064756,0.042685,0.33002,0.021137,0.0059735,0.037636,0.020046,-22.692,-0.038836,1.0594,0.0039229,-0.72313,-0.094868,0,0,0,0,0,1,6.6202,5.0867,3.6333,2.18
0.003774,344.26,-0.063442,0.041615,0.34373,0.35218,-0.063442,0.041615,0.34373,0.020755,0.0058953,0.037065,0.019698,-22.796,-0.048923,1.059,-0.054824,-0.72298,-0.10681,0,0,0,0,0,1,6.6506,5.11,3.65,2.19
0.004191,344.5,-0.062131,0.040326,0.35712,0.36504,-0.062131,0.040326,0.35712,0.020359,0.0057799,0.036363,0.019337,-22.901,-0.061478,1.0585,-0.1175,-0.71112,-0.11824,0,0,0,0,0,1,6.681,5.1333,3.6667,2.2
0.0043737,344.69,-0.060867,0.039462,0.36952,0.37694,-0.060867,0.039462,0.36952,0.019954,0.0056776,0.035689,0.018966,-23.006,-0.071597,1.058,-0.18163,-0.69736,-0.12937,0,0,0,0,0,1,6.7114,5.1567,3.6833,2.21
0.0050248,344.87,-0.059677,0.038694,0.38144,0.38826,-0.059677,0.038694,0.38144,0.019552,0.005571,0.035004,0.018596,-23.11,-0.080159,1.0577,-0.24747,-0.68288,-0.13934,0,0,0,0,0,1,6.7417,5.18,3.7,2.22
0.0097939,344.93,-0.058367,0.038626,0.38856,0.395,-0.058367,0.038626,0.38856,0.019165,0.0054807,0.034381,0.018236,-23.215,-0.08477,1.0575,-0.31267,-0.6611,-0.14474,0,0,0,0,0,1,6.7721,5.2033,3.7167,2.23
0.012065,344.9,-0.057042,0.038238,0.3931,0.39948,-0.057042,0.038238,0.3931,0.018763,0.0053665,0.033663,0.017857,-23.32,-0.08757,1.0574,-0.37958,-0.61968,-0.14848,0,0,0,0,0,1,6.8025,5.2267,3.7333,2.24
0.014649,344.85,-0.055878,0.038012,0.39698,0.40321,-0.055878,0.038012,0.39698,0.018363,0.0052609,0.032975,0.01748,-23.425,-0.08871,1.0574,-0.44679,-0.57952,-0.15063,0,0,0,0,0,1,6.8328,5.25,3.75,2.25
0.017553,344.76,-0.054892,0.037944,0.40019,0.40617,-0.054892,0.037944,0.40019,0.017964,0.0051642,0.032316,0.017103,-23.53,-0.088191,1.0575,-0.5143,-0.54062,-0.15118,0,0,0,0,0,1,6.8632,5.2733,3.7667,2.26
0.020782,344.65,-0.054096,0.038029,0.40273,0.40836,-0.054096,0.038029,0.40273,0.017567,0.0050768,0.031687,0.016726,-23.635,-0.086018,1.0576,-0.58212,-0.50297,-0.15008,0,0,0,0,0,1,6.8936,5.2967,3.7833,2.27
0.021956,344.37,-0.053462,0.037902,0.40115,0.40668,-0.053462,0.037902,0.40115,0.017158,0.0050023,0.031082,0.016332,-23.74,-0.07866,1.058,-0.64697,-0.45519,-0.14683,0,0,0,0,0,1,6.9239,5.32,3.8,2.28
0.025167,343.96,-0.053312,0.038423,0.39488,0.40077,-0.053312,0.038423,0.39488,0.016773,0.0049585,0.030587,0.015959,-23.845,-0.068246,1.0586,-0.70057,-0.40752,-0.13919,0,0,0,0,0,1,6.9543,5.3433,3.8167,2.29
0.028178,343.53,-0.053466,0.039162,0.38812,0.39427,-0.053466,0.039162,0.38812,0.01639,0.0049252,0.030126,0.015587,-23.95,-0.057051,1.0591,-0.75281,-0.36322,-0.13006,0,0,0,0,0,1,6.9847,5.3667,3.8333,2.3
0.031429,343.07,-0.053913,0.040414,0.38064,0.38713,-0.053913,0.040414,0.38064,0.016011,0.0049051,0.029703,0.015218,-24.056,-0.046251,1.0597,-0.80239,-0.32028,-0.12067,0,0,0,0,0,1,7.015,5.39,3.85,2.31
0.033471,342.5,-0.054793,0.041656,0.37048,0.37746,-0.054793,0.041656,0.37048,0.015639,0.004899,0.029328,0.014854,-24.161,-0.033114,1.0603,-0.84568,-0.2794,-0.11006,0,0,0,0,0,1,7.0454,5.4133,3.8667,2.32
0.034269,341.86,-0.056071,0.042958,0.35844,0.36599,-0.056071,0.042958,0.35844,0.015276,0.0049026,0.028986,0.014498,-24.266,-0.018469,1.061,-0.88337,-0.24131,-0.098533,0,0,0,0,0,1,7.0758,5.4367,3.8833,2.33
0.034678,341.2,-0.057696,0.044458,0.34622,0.35426,-0.057696,0.044458,0.34622,0.014919,0.0049102,0.028661,0.014147,-24.371,-0.0036466,1.0617,-0.91883,-0.20668,-0.085981,0,0,0,0,0,1,7.1061,5.46,3.9,2.34
0.034268,340.47,-0.060144,0.0461,0.33193,0.34141,-0.060144,0.0461,0.33193,0.014611,0.0048893,0.028291,0.013843,-24.476,0.011474,1.0624,-0.93339,-0.17711,-0.072766,0,0,0,0,0,1,7.1365,5.4833,3.9167,2.35
0.03302,339.7,-0.063065,0.047805,0.31689,0.32788,-0.063065,0.047805,0.31689,0.014317,0.0048668,0.02793,0.013553,-24.582,0.026899,1.0631,-0.942,-0.1526,-0.059397,0,0,0,0,0,1,7.1669,5.5067,3.9333,2.36
0.029998,338.86,-0.066511,0.049455,0.30014,0.31289,-0.066511,0.049455,0.30014,0.014051,0.0048401,0.027581,0.013288,-24.687,0.042919,1.0638,-0.94002,-0.13523,-0.046975,0,0,0,0,0,1,7.1972,5.53,3.95,2.37
0.026345,338.02,-0.070345,0.05124,0.28376,0.29824,-0.070345,0.05124,0.28376,0.01379,0.0048097,0.027227,0.013029,-24.793,0.058441,1.0646,-0.93518,-0.12179,-0.034507,0,0,0,0,0,1,7.2276,5.5533,3.9667,2.38
0.02202,337.18,-0.074594,0.053149,0.2677,0.28389,-0.074594,0.053149,0.2677,0.013534,0.004776,0.026869,0.012776,-24.898,0.073481,1.0652,-0.92737,-0.11226,-0.02192,0,0,0,0,0,1,7.258,5.5767,3.9833,2.39
0.016984,336.34,-0.079284,0.055171,0.25193,0.26982,-0.079284,0.055171,0.25193,0.013283,0.0047393,0.026507,0.012529,-25.003,0.088056,1.0659,-0.9165,-0.10662,-0.0091371,0,0,0,0,0,1,7.2883,5.6,4,2.4
0.012063,335.53,-0.083964,0.056543,0.23632,0.25839,-0.083964,0.056543,0.23632,0.013092,0.0046469,0.026045,0.01234,-25.109,0.099757,1.0664,-0.87922,-0.10588,-0.004338,0,0,0,0,0,1,7.3187,5.6233,4.0167,2.41
0.0072058,334.75,-0.08892,0.057944,0.22153,0.24779,-0.08892,0.057944,0.22153,0.012899,0.0045563,0.025588,0.01215,-25.214,0.11077,1.0669,-0.84166,-0.10728,0.00033426,0,0,0,0,0,1,7.3491,5.6467,4.0333,2.42
0.0022832,334,-0.094182,0.059361,0.20752,0.23799,-0.094182,0.059361,0.20752,0.012704,0.004468,0.025138,0.011959,-25.319,0.12111,1.0674,-0.80374,-0.1108,0.0049662,0,0,0,0,0,1,7.3795,5.67,4.05,2.43
-0.0028318,333.27,-0.099783,0.06078,0.19426,0.22899,-0.099783,0.06078,0.19426,0.012508,0.0043821,0.024694,0.011768,-25.425,0.13081,1.0678,-0.76535,-0.11641,0.0096437,0,0,0,0,0,1,7.4098,5.6933,4.0667,2.44
-0.0083107,332.58,-0.10562,0.061942,0.18171,0.22094,-0.10562,0.061942,0.18171,0.012326,0.0043006,0.024278,0.011591,-25.53,0.13954,1.0682,-0.72167,-0.12593,0.012812,0,0,0,0,0,1,7.4402,5.7167,4.0833,2.45
-0.014399,331.95,-0.11171,0.062991,0.17004,0.21385,-0.11171,0.062991,0.17004,0.012145,0.0042256,0.023883,0.011416,-25.635,0.14734,1.0686,-0.67642,-0.13809,0.015348,0,0,0,0,0,1,7.4706,5.74,4.1,2.46
-0.020277,331.43,-0.11773,0.063268,0.16085,0.2108,-0.11773,0.063268,0.16085,0.011937,0.00415,0.023458,0.011217,-25.74,0.15276,1.0688,-0.62877,-0.15055,0.017116,0,0,0,0,0,1,7.5009,5.7633,4.1167,2.47
-0.026364,330.94,-0.12407,0.063614,0.15244,0.20847,-0.12407,0.063614,0.15244,0.011723,0.0040817,0.023049,0.011013,-25.846,0.15763,1.069,-0.58204,-0.1645,0.019374,0,0,0,0,0,1,7.5313,5.7867,4.1333,2.48
-0.032575,330.51,-0.13058,0.063918,0.14502,0.20713,-0.13058,0.063918,0.14502,0.011506,0.0040247,0.02267,0.010806,-25.951,0.16173,1.0692,-0.53468,-0.17961,0.021683,0,0,0,0,0,1,7.5617,5.81,4.15,2.49
-0.039131,330.16,-0.13716,0.064169,0.13869,0.20685,-0.13716,0.064169,0.13869,0.011287,0.0039808,0.022329,0.010599,-26.056,0.16494,1.0694,-0.48661,-0.1955,0.023769,0,0,0,0,0,1,7.592,5.8333,4.1667,2.5
-0.044659,329.86,-0.14251,0.065464,0.13342,0.20715,-0.14251,0.065464,0.13342,0.011048,0.0039736,0.022054,0.010371,-26.161,0.16748,1.0695,-0.44849,-0.20339,0.025423,0,0,0,0,0,1,7.6224,5.8567,4.1833,2.51
-0.051542,329.6,-0.14815,0.066811,0.12883,0.20798,-0.14815,0.066811,0.12883,0.010804,0.0039768,0.021802,0.010139,-26.266,0.1695,1.0696,-0.41171,-0.21138,0.027834,0,0,0,0,0,1,7.6528,5.88,4.2,2.52
-0.057418,329.41,-0.15345,0.067688,0.12636,0.21086,-0.15345,0.067688,0.12636,0.010531,0.0039832,0.021527,0.0098807,-26.371,0.17054,1.0696,-0.37856,-0.2169,0.03121,0,0,0,0,0,1,7.6831,5.9033,4.2167,2.53
-0.064433,329.3,-0.15865,0.068644,0.12494,0.21463,-0.15865,0.068644,0.12494,0.01026,0.0040008,0.021278,0.009623,-26.476,0.17091,1.0697,-0.34513,-0.21916,0.035232,0,0,0,0,0,1,7.7135,5.9267,4.2333,2.54
-0.072735,329.2,-0.16416,0.069765,0.12406,0.21874,-0.16416,0.069765,0.12406,0.0099888,0.004021,0.021034,0.0093651,-26.581,0.17095,1.0697,-0.31172,-0.22227,0.039797,0,0,0,0,0,1,7.7439,5.95,4.25,2.55
-0.0823,329.11,-0.16999,0.071047,0.12368,0.22319,-0.16999,0.071047,0.12368,0.0097161,0.0040429,0.020793,0.0091067,-26.685,0.17067,1.0696,-0.27792,-0.22644,0.044823,0,0,0,0,0,1,7.7742,5.9733,4.2667,2.56
-0.0931,329.04,-0.17619,0.072489,0.12377,0.22801,-0.17619,0.072489,0.12377,0.0094416,0.0040658,0.020551,0.0088473,-26.79,0.17009,1.0696,-0.24335,-0.23188,0.050228,0,0,0,0,0,1,7.8046,5.9967,4.2833,2.57
-0.10553,329.03,-0.18218,0.074176,0.12444,0.23339,-0.18218,0.074176,0.12444,0.0091616,0.0040915,0.020305,0.0085822,-26.895,0.16909,1.0696,-0.20718,-0.23269,0.056118,0,0,0,0,0,1,7.835,6.02,4.3,2.58
-0.11476,329.02,-0.18763,0.075385,0.12701,0.23944,-0.18763,0.075385,0.12701,0.0088679,0.0040904,0.019977,0.0083052,-27,0.1681,1.0695,-0.17432,-0.2329,0.06179,0,0,0,0,0,1,7.8653,6.0433,4.3167,2.59
-0.12391,329.02,-0.19336,0.076864,0.13009,0.24582,-0.19336,0.076864,0.13009,0.0085766,0.0040812,0.019631,0.0080311,-27.104,0.16694,1.0695,-0.13998,-0.23574,0.067102,0,0,0,0,0,1,7.8957,6.0667,4.3333,2.6
-0.13588,329.03,-0.19733,0.080066,0.13378,0.25203,-0.19733,0.080066,0.13378,0.0082679,0.0041319,0.019349,0.007741,-27.209,0.16571,1.0695,-0.11627,-0.22794,0.074396,0,0,0,0,0,1,7.9261,6.09,4.35,2.61
-0.1495,329.07,-0.20135,0.083517,0.13757,0.2585,-0.20135,0.083517,0.13757,0.0079591,0.0041729,0.019041,0.0074507,-27.314,0.16434,1.0694,-0.089589,-0.21754,0.081873,0,0,0,0,0,1,7.9564,6.1133,4.3667,2.62
-0.16482,329.12,-0.20552,0.087165,0.14151,0.26526,-0.20552,0.087165,0.14151,0.0076504,0.0042027,0.018708,0.0071609,-27.418,0.16286,1.0693,-0.059329,-0.20656,0.089196,0,0,0,0,0,1,7.9868,6.1367,4.3833,2.63
-0.18152,329.17,-0.21024,0.090905,0.14577,0.27243,-0.21024,0.090905,0.14577,0.0073451,0.0042205,0.018354,0.0068751,-27.523,0.16125,1.0693,-0.025458,-0.19868,0.096071,0,0,0,0,0,1,8.0172,6.16,4.4,2.64
-0.19222,329.18,-0.21448,0.093134,0.15189,0.2797,-0.21448,0.093134,0.15189,0.0070475,0.0041867,0.017898,0.0065964,-27.628,0.16032,1.0693,0.0008631,-0.19062,0.10243,0,0,0,0,0,1,8.0475,6.1833,4.4167,2.65
-0.20192,329.19,-0.21885,0.095591,0.15825,0.28727,-0.21885,0.095591,0.15825,0.0067536,0.0041311,0.017404,0.0063216,-27.733,0.1594,1.0692,0.030819,-0.18558,0.10736,0,0,0,0,0,1,8.0779,6.2067,4.4333,2.66
-0.21136,329.21,-0.22285,0.098352,0.16443,0.29472,-0.22285,0.098352,0.16443,0.006458,0.0040563,0.016869,0.0060454,-27.837,0.15869,1.0692,0.065997,-0.18192,0.11029,0,0,0,0,0,1,8.1083,6.23,4.45,2.67
-0.2192,329.22,-0.22723,0.10124,0.1712,0.3027,-0.22723,0.10124,0.1712,0.0061704,0.0039619,0.016308,0.0057774,-27.942,0.15799,1.0692,0.10447,-0.18414,0.11154,0,0,0,0,0,1,8.1387,6.2533,4.4667,2.68
-0.22525,329.21,-0.23201,0.10429,0.17856,0.31123,-0.23201,0.10429,0.17856,0.0058905,0.0038486,0.015723,0.0055171,-28.046,0.15732,1.0691,0.14664,-0.19257,0.11098,0,0,0,0,0,1,8.169,6.2767,4.4833,2.69
-0.22936,329.19,-0.23717,0.10751,0.18654,0.32032,-0.23717,0.10751,0.18654,0.0056178,0.0037171,0.015115,0.0052642,-28.151,0.15667,1.0691,0.19291,-0.20751,0.10841,0,0,0,0,0,1,8.1994,6.3,4.5,2.7
-0.24492,329.17,-0.23897,0.10904,0.19353,0.32672,-0.23897,0.10904,0.19353,0.0053176,0.003636,0.014486,0.0049832,-28.256,0.15773,1.0692,0.20934,-0.18851,0.11563,0,0,0,0,0,1,8.2298,6.3233,4.5167,2.71
-0.25651,329.13,-0.24171,0.11011,0.20086,0.33374,-0.24171,0.11011,0.20086,0.005031,0.0035219,0.013832,0.0047149,-28.361,0.1589,1.0692,0.22973,-0.17763,0.12022,0,0,0,0,0,1,8.2601,6.3467,4.5333,2.72
-0.26403,329.08,-0.24542,0.11076,0.20852,0.3414,-0.24542,0.11076,0.20852,0.0047576,0.0033788,0.013158,0.0044589,-28.466,0.16018,1.0693,0.25371,-0.17446,0.12208,0,0,0,0,0,1,8.2905,6.37,4.55,2.73
-0.26734,329.01,-0.25011,0.11102,0.21653,0.34973,-0.25011,0.11102,0.21653,0.0044974,0.0032106,0.012469,0.0042149,-28.571,0.16159,1.0693,0.28089,-0.17862,0.12109,0,0,0,0,0,1,8.3209,6.3933,4.5667,2.74
-0.27152,328.92,-0.25338,0.11075,0.22261,0.35571,-0.25338,0.11075,0.22261,0.0042454,0.003034,0.011783,0.003977,-28.675,0.1644,1.0694,0.30934,-0.18557,0.11852,0,0,0,0,0,1,8.3512,6.4167,4.5833,2.75
-0.27748,328.83,-0.25626,0.10998,0.22747,0.36043,-0.25626,0.10998,0.22747,0.0040046,0.0028552,0.011116,0.0037487,-28.778,0.16822,1.0695,0.33714,-0.19667,0.11367,0,0,0,0,0,1,8.3816,6.44,4.6,2.76
-0.30168,328.7,-0.25881,0.10549,0.22801,0.36134,-0.25881,0.10549,0.22801,0.0037491,0.0027331,0.01053,0.003508,-28.881,0.17407,1.0696,0.32692,-0.18716,0.11771,0,0,0,0,0,1,8.412,6.4633,4.6167,2.77
-0.32837,328.55,-0.26163,0.101,0.22736,0.3616,-0.26163,0.101,0.22736,0.0035052,0.0026093,0.0099578,0.0032783,-28.983,0.18052,1.0698,0.30961,-0.17944,0.12077,0,0,0,0,0,1,8.4423,6.4867,4.6333,2.78
-0.35489,328.4,-0.26234,0.097054,0.22542,0.35964,-0.26234,0.097054,0.22542,0.0032728,0.002487,0.0094045,0.0030595,-29.085,0.18796,1.0699,0.28176,-0.1665,0.12373,0,0,0,0,0,1,8.4727,6.51,4.65,2.79
-0.3789,328.24,-0.25952,0.093909,0.22228,0.35449,-0.25952,0.093909,0.22228,0.0030536,0.0023675,0.0088748,0.0028532,-29.186,0.19661,1.0701,0.24238,-0.14655,0.12659,0,0,0,0,0,1,8.5031,6.5333,4.6667,2.8
-0.38533,328.06,-0.25804,0.090624,0.21747,0.34997,-0.25804,0.090624,0.21747,0.0027856,0.0022898,0.0082527,0.0026017,-29.286,0.2069,1.0703,0.21975,0.022942,0.12915,0,0,0,0,0,1,8.5334,6.5567,4.6833,2.81
-0.39354,327.86,-0.25545,0.087703,0.21001,0.34317,-0.25545,0.087703,0.21001,0.0025309,0.002221,0.0076684,0.0023632,-29.386,0.21865,1.0705,0.19709,0.21696,0.12961,0,0,0,0,0,1,8.5638,6.58,4.7,2.82
-0.37977,327.67,-0.24993,0.083329,0.19407,0.32889,-0.24993,0.083329,0.19407,0.002265,0.0021892,0.0071419,0.0021146,-29.484,0.23253,1.0708,0.1157,0.43347,0.13694,0,0,0,0,0,1,8.5942,6.6033,4.7167,2.83
-0.38279,327.49,-0.24035,0.081379,0.18291,0.31493,-0.24035,0.081379,0.18291,0.002027,0.0021349,0.0066463,0.0018922,-29.584,0.24513,1.0711,0.037278,0.58419,0.14156,0,0,0,0,0,1,8.6245,6.6267,4.7333,2.84
-0.40074,327.32,-0.22895,0.080434,0.1713,0.29929,-0.22895,0.080434,0.1713,0.0018141,0.0020667,0.0061785,0.0016932,-29.685,0.2581,1.0714,-0.034847,0.69874,0.14349,0,0,0,0,0,1,8.6549,6.65,4.75,2.85
-0.43528,327.14,-0.21569,0.080584,0.15923,0.28197,-0.21569,0.080584,0.15923,0.0016246,0.0019856,0.0057365,0.0015161,-29.785,0.2714,1.0717,-0.098212,0.77511,0.1424,0,0,0,0,0,1,8.6853,6.6733,4.7667,2.86
-0.48807,326.97,-0.20055,0.081914,0.14668,0.263,-0.20055,0.081914,0.14668,0.001457,0.0018925,0.0053183,0.0013594,-29.885,0.28498,1.072,-0.15036,0.81129,0.13796,0,0,0,0,0,1,8.7156,6.6967,4.7833,2.87
-0.49978,326.82,-0.1869,0.084601,0.13538,0.24727,-0.1869,0.084601,0.13538,0.001299,0.0018093,0.0049268,0.0012117,-29.986,0.29779,1.0723,-0.1811,0.86673,0.13225,0,0,0,0,0,1,8.746,6.72,4.8,2.88
-0.46245,326.83,-0.17225,0.086172,0.11364,0.22679,-0.17225,0.086172,0.11364,0.0011266,0.0016881,0.0044467,0.0010493,-30.088,0.31071,1.0726,-0.14219,0.90143,-0.035457,0,0,0,0,0,1,8.7764,6.7433,4.8167,2.89
-0.41902,326.85,-0.1568,0.087973,0.093428,0.20634,-0.1568,0.087973,0.093428,0.00098177,0.0015578,0.0040053,0.00091273,-30.19,0.32346,1.0729,-0.094478,0.91416,-0.17602,0,0,0,0,0,1,8.8068,6.7667,4.8333,2.9
-0.36834,326.83,-0.14011,0.089632,0.076978,0.18695,-0.14011,0.089632,0.076978,0.00086798,0.0014228,0.0036139,0.0008051,-30.24,0.33704,1.0733,-0.04792,0.90067,-0.28578,0,0,0,0,0,1,8.8371,6.79,4.85,2.91
-0.31026,326.83,-0.1248,0.09157,0.061457,0.17017,-0.1248,0.09157,0.061457,0.00076768,0.0012902,0.0032475,0.00071019,-30.291,0.34957,1.0737,0.0097599,0.90383,-0.4303,0,0,0,0,0,1,8.8675,6.8133,4.8667,2.92
-0.24623,326.83,-0.11055,0.093516,0.047101,0.15558,-0.11055,0.093516,0.047101,0.00068269,0.00116,0.0029107,0.00062967,-30.343,0.36119,1.0741,0.073205,0.89997,-0.59709,0,0,0,0,0,1,8.8979,6.8367,4.8833,2.93
-0.18259,326.84,-0.095951,0.095335,0.034033,0.14125,-0.095951,0.095335,0.034033,0.00061514,0.0010322,0.0026106,0.00056555,-30.395,0.37254,1.0744,0.13729,0.85828,-0.73914,0,0,0,0,0,1,8.9282,6.86,4.9,2.94
-0.13304,326.95,-0.080344,0.095923,0.024835,0.12967,-0.080344,0.095923,0.024835,0.00056495,0.00091615,0.0023574,0.00051765,-30.446,0.37902,1.0746,0.24399,0.78871,-0.85054,0,0,0,0,0,1,8.9586,6.8833,4.9167,2.95
-0.085456,327.05,-0.067167,0.096393,0.016843,0.12035,-0.067167,0.096393,0.016843,0.00052779,0.00081697,0.0021517,0.00048214,-30.498,0.38466,1.0747,0.34444,0.71179,-0.9514,0,0,0,0,0,1,8.989,6.9067,4.9333,2.96
-0.039934,327.13,-0.060398,0.096976,0.010262,0.11677,-0.060398,0.096976,0.010262,0.00050433,0.00074997,0.002014,0.00045969,-30.55,0.38857,1.0749,0.43585,0.666,-1.0771,0,0,0,0,0,1,9.0193,6.93,4.95,2.97
0.0040838,327.2,-0.053587,0.097464,0.004503,0.1132,-0.053587,0.097464,0.004503,0.00048549,0.00068774,0.0018917,0.00044161,-30.603,0.3923,1.075,0.5235,0.60738,-1.1918,0,0,0,0,0,1,9.0497,6.9533,4.9667,2.98
0.044984,327.27,-0.046739,0.097866,-0.00044528,0.10964,-0.046739,0.097866,-0.00044528,0.0004701,0.00063114,0.0017833,0.0004268,-30.655,0.39584,1.0751,0.60739,0.53796,-1.2957,0,0,0,0,0,1,9.0801,6.9767,4.9833,2.99
0.081158,327.33,-0.03986,0.09819,-0.0045959,0.10607,-0.03986,0.09819,-0.0045959,0.00045702,0.00058097,0.0016875,0.00041419,-30.707,0.3992,1.0752,0.68749,0.4598,-1.3891,0,0,0,0,0,1,9.1104,7,5,3
