"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.075821,310.6,0.27133,-0.11,-0.070337,0.30154,0.27133,-0.11,-0.070337,0.003323,0.0034931,0.010194,0.0028544,-32.364,0.21157,1.1651,-0.23529,-0.5459,-0.19599,0,0,0,0,0,1,2.31,2.31,2.5,2.85
-0.074259,310.51,0.26796,-0.11651,-0.070533,0.30128,0.26796,-0.11651,-0.070533,0.0032567,0.0033919,0.0099435,0.0027932,-32.364,0.21196,1.1651,-0.22064,-0.55646,-0.18646,0,0,0,0,0,1,2.3333,2.3333,2.5,2.85
-0.072697,310.42,0.26459,-0.12302,-0.070728,0.30101,0.26459,-0.12302,-0.070728,0.0031904,0.0032908,0.0096934,0.0027319,-32.364,0.21235,1.1651,-0.20599,-0.56703,-0.17694,0,0,0,0,0,1,2.3567,2.3567,2.5,2.85
-0.071135,310.34,0.26122,-0.12953,-0.070923,0.30074,0.26122,-0.12953,-0.070923,0.003124,0.0031896,0.0094432,0.0026706,-32.363,0.21275,1.1651,-0.19133,-0.57759,-0.16742,0,0,0,0,0,1,2.38,2.38,2.5,2.85
-0.069323,310.25,0.25768,-0.13585,-0.070927,0.3003,0.25768,-0.13585,-0.070927,0.0030629,0.0030919,0.0092049,0.002614,-32.363,0.21309,1.1651,-0.17767,-0.58674,-0.15769,0,0,0,0,0,1,2.4033,2.4033,2.5,2.85
-0.066009,310.16,0.25313,-0.14105,-0.069786,0.29882,0.25313,-0.14105,-0.069786,0.0030332,0.0030149,0.0090376,0.0025855,-32.362,0.21317,1.1651,-0.16994,-0.58741,-0.14668,0,0,0,0,0,1,2.4267,2.4267,2.5,2.85
-0.062695,310.07,0.24857,-0.14625,-0.068644,0.29734,0.24857,-0.14625,-0.068644,0.0030034,0.0029378,0.0088704,0.002557,-32.362,0.21324,1.165,-0.1622,-0.58808,-0.13568,0,0,0,0,0,1,2.45,2.45,2.5,2.85
-0.059381,309.98,0.24402,-0.15145,-0.067503,0.29586,0.24402,-0.15145,-0.067503,0.0029736,0.0028607,0.0087031,0.0025285,-32.361,0.21332,1.165,-0.15447,-0.58875,-0.12468,0,0,0,0,0,1,2.4733,2.4733,2.5,2.85
-0.056068,309.89,0.23946,-0.15665,-0.066361,0.29438,0.23946,-0.15665,-0.066361,0.0029438,0.0027837,0.0085359,0.0024999,-32.36,0.21339,1.165,-0.14674,-0.58942,-0.11368,0,0,0,0,0,1,2.4967,2.4967,2.5,2.85
-0.053137,309.8,0.23425,-0.16066,-0.064596,0.29211,0.23425,-0.16066,-0.064596,0.0029384,0.0027238,0.0084264,0.0024936,-32.359,0.21303,1.1649,-0.14494,-0.58165,-0.10365,0,0,0,0,0,1,2.52,2.52,2.5,2.85
-0.05027,309.71,0.22892,-0.16447,-0.062727,0.28972,0.22892,-0.16447,-0.062727,0.0029371,0.0026668,0.0083266,0.002491,-32.358,0.21259,1.1649,-0.14413,-0.57249,-0.093796,0,0,0,0,0,1,2.5433,2.5433,2.5,2.85
-0.047403,309.63,0.22359,-0.16828,-0.060859,0.28732,0.22359,-0.16828,-0.060859,0.0029357,0.0026098,0.0082268,0.0024884,-32.357,0.21215,1.1648,-0.14332,-0.56332,-0.083939,0,0,0,0,0,1,2.5667,2.5667,2.5,2.85
-0.044536,309.54,0.21826,-0.17209,-0.05899,0.28492,0.21826,-0.17209,-0.05899,0.0029344,0.0025528,0.008127,0.0024858,-32.356,0.21171,1.1648,-0.14252,-0.55415,-0.074081,0,0,0,0,0,1,2.59,2.59,2.5,2.85
-0.042484,309.45,0.21271,-0.17519,-0.057051,0.28222,0.21271,-0.17519,-0.057051,0.0029445,0.002505,0.008056,0.0024937,-32.355,0.21153,1.1647,-0.14441,-0.54027,-0.065952,0,0,0,0,0,1,2.6133,2.6133,2.5,2.85
-0.041042,309.37,0.207,-0.17776,-0.055059,0.27928,0.207,-0.17776,-0.055059,0.0029632,0.0024641,0.0080067,0.0025096,-32.354,0.21154,1.1647,-0.14833,-0.52284,-0.05912,0,0,0,0,0,1,2.6367,2.6367,2.5,2.85
-0.039601,309.29,0.20129,-0.18032,-0.053067,0.27635,0.20129,-0.18032,-0.053067,0.0029819,0.0024232,0.0079575,0.0025254,-32.353,0.21155,1.1647,-0.15224,-0.50541,-0.052289,0,0,0,0,0,1,2.66,2.66,2.5,2.85
-0.038159,309.2,0.19558,-0.18289,-0.051075,0.27342,0.19558,-0.18289,-0.051075,0.0030006,0.0023822,0.0079082,0.0025413,-32.352,0.21157,1.1646,-0.15616,-0.48798,-0.045457,0,0,0,0,0,1,2.6833,2.6833,2.5,2.85
-0.037046,309.12,0.18984,-0.18518,-0.049185,0.27044,0.18984,-0.18518,-0.049185,0.0030225,0.0023451,0.0078692,0.0025602,-32.351,0.21191,1.1646,-0.16079,-0.46896,-0.03971,0,0,0,0,0,1,2.7067,2.7067,2.5,2.85
-0.036752,309.05,0.18403,-0.18681,-0.047551,0.26736,0.18403,-0.18681,-0.047551,0.0030527,0.0023175,0.007856,0.0025868,-32.349,0.21309,1.1646,-0.16718,-0.44598,-0.036676,0,0,0,0,0,1,2.73,2.73,2.5,2.85
-0.036459,308.97,0.17823,-0.18843,-0.045916,0.26429,0.17823,-0.18843,-0.045916,0.0030828,0.0022899,0.0078427,0.0026133,-32.348,0.21427,1.1646,-0.17357,-0.423,-0.033642,0,0,0,0,0,1,2.7533,2.7533,2.5,2.85
-0.036165,308.9,0.17243,-0.19005,-0.044281,0.26121,0.17243,-0.19005,-0.044281,0.0031129,0.0022623,0.0078294,0.0026399,-32.347,0.21545,1.1646,-0.17997,-0.40002,-0.030608,0,0,0,0,0,1,2.7767,2.7767,2.5,2.85
-0.035872,308.82,0.16662,-0.19168,-0.042646,0.25813,0.16662,-0.19168,-0.042646,0.003143,0.0022347,0.0078161,0.0026665,-32.345,0.21663,1.1646,-0.18636,-0.37704,-0.027574,0,0,0,0,0,1,2.8,2.8,2.5,2.85
-0.036106,308.76,0.1609,-0.19277,-0.041661,0.2553,0.1609,-0.19277,-0.041661,0.0031753,0.0022185,0.0078261,0.0026954,-32.344,0.21853,1.1646,-0.1942,-0.3515,-0.028205,0,0,0,0,0,1,2.8233,2.8233,2.5,2.85
-0.03634,308.7,0.15518,-0.19387,-0.040676,0.25246,0.15518,-0.19387,-0.040676,0.0032076,0.0022023,0.0078361,0.0027244,-32.343,0.22043,1.1646,-0.20205,-0.32596,-0.028837,0,0,0,0,0,1,2.8467,2.8467,2.5,2.85
-0.036574,308.64,0.14947,-0.19497,-0.039691,0.24962,0.14947,-0.19497,-0.039691,0.0032399,0.0021861,0.0078461,0.0027533,-32.342,0.22233,1.1647,-0.20989,-0.30042,-0.029469,0,0,0,0,0,1,2.87,2.87,2.5,2.85
-0.036808,308.58,0.14375,-0.19607,-0.038706,0.24679,0.14375,-0.19607,-0.038706,0.0032722,0.0021699,0.007856,0.0027823,-32.34,0.22423,1.1647,-0.21773,-0.27487,-0.030101,0,0,0,0,0,1,2.8933,2.8933,2.5,2.85
-0.037222,308.53,0.13813,-0.19713,-0.038286,0.24442,0.13813,-0.19713,-0.038286,0.0032996,0.0021605,0.0078739,0.002807,-32.339,0.2262,1.1647,-0.22667,-0.24943,-0.032704,0,0,0,0,0,1,2.9167,2.9167,2.5,2.85
-0.037708,308.49,0.13256,-0.19818,-0.038092,0.24224,0.13256,-0.19818,-0.038092,0.0033251,0.0021539,0.0078948,0.00283,-32.338,0.2282,1.1647,-0.23605,-0.22402,-0.036097,0,0,0,0,0,1,2.94,2.94,2.5,2.85
-0.038194,308.45,0.12699,-0.19922,-0.037898,0.24007,0.12699,-0.19922,-0.037898,0.0033506,0.0021472,0.0079157,0.0028531,-32.336,0.23019,1.1648,-0.24543,-0.19862,-0.039489,0,0,0,0,0,1,2.9633,2.9633,2.5,2.85
-0.038679,308.41,0.12142,-0.20027,-0.037704,0.23789,0.12142,-0.20027,-0.037704,0.0033761,0.0021405,0.0079367,0.0028761,-32.335,0.23219,1.1648,-0.25481,-0.17321,-0.042882,0,0,0,0,0,1,2.9867,2.9867,2.5,2.85
-0.039441,308.38,0.11591,-0.20148,-0.037855,0.23616,0.11591,-0.20148,-0.037855,0.003396,0.002137,0.0079578,0.0028941,-32.334,0.23389,1.1648,-0.26492,-0.14899,-0.046673,0,0,0,0,0,1,3.01,3.01,2.5,2.85
-0.040569,308.38,0.11048,-0.2029,-0.038467,0.23505,0.11048,-0.2029,-0.038467,0.0034084,0.0021378,0.0079792,0.0029052,-32.333,0.2352,1.1648,-0.276,-0.12633,-0.050995,0,0,0,0,0,1,3.0333,3.0333,2.5,2.85
-0.041697,308.37,0.10504,-0.20433,-0.039079,0.23393,0.10504,-0.20433,-0.039079,0.0034208,0.0021386,0.0080006,0.0029164,-32.331,0.2365,1.1648,-0.28708,-0.10367,-0.055317,0,0,0,0,0,1,3.0567,3.0567,2.5,2.85
-0.042825,308.37,0.099611,-0.20575,-0.039692,0.23281,0.099611,-0.20575,-0.039692,0.0034332,0.0021393,0.008022,0.0029276,-32.33,0.23781,1.1648,-0.29816,-0.081009,-0.059639,0,0,0,0,0,1,3.08,3.08,2.5,2.85
-0.044149,308.37,0.094192,-0.20727,-0.040403,0.23188,0.094192,-0.20727,-0.040403,0.0034437,0.0021412,0.0080435,0.002937,-32.329,0.23895,1.1648,-0.30929,-0.059268,-0.063606,0,0,0,0,0,1,3.1033,3.1033,2.5,2.85
-0.04665,308.42,0.088861,-0.20931,-0.041707,0.23207,0.088861,-0.20931,-0.041707,0.0034429,0.0021497,0.0080659,0.0029363,-32.328,0.23902,1.1648,-0.32067,-0.043033,-0.065444,0,0,0,0,0,1,3.1267,3.1267,2.5,2.85
-0.049151,308.47,0.08353,-0.21135,-0.043011,0.23226,0.08353,-0.21135,-0.043011,0.003442,0.0021582,0.0080883,0.0029356,-32.327,0.2391,1.1648,-0.33205,-0.026798,-0.067283,0,0,0,0,0,1,3.15,3.15,2.5,2.85
-0.051652,308.52,0.078199,-0.21339,-0.044315,0.23245,0.078199,-0.21339,-0.044315,0.0034411,0.0021668,0.0081107,0.0029349,-32.326,0.23917,1.1647,-0.34343,-0.010563,-0.069121,0,0,0,0,0,1,3.1733,3.1733,2.5,2.85
-0.054152,308.58,0.072868,-0.21544,-0.045619,0.23264,0.072868,-0.21544,-0.045619,0.0034403,0.0021753,0.0081331,0.0029342,-32.325,0.23924,1.1647,-0.35481,0.0056714,-0.070959,0,0,0,0,0,1,3.1967,3.1967,2.5,2.85
-0.05694,308.73,0.067782,-0.21775,-0.047158,0.23371,0.067782,-0.21775,-0.047158,0.0034392,0.0022032,0.0081941,0.0029355,-32.324,0.23791,1.1646,-0.36224,0.0087749,-0.065051,0,0,0,0,0,1,3.22,3.22,2.5,2.85
-0.059776,308.91,0.062738,-0.22011,-0.048737,0.23492,0.062738,-0.22011,-0.048737,0.003438,0.0022344,0.0082615,0.0029371,-32.323,0.23635,1.1645,-0.36901,0.0096898,-0.057852,0,0,0,0,0,1,3.2433,3.2433,2.5,2.85
-0.062612,309.08,0.057693,-0.22248,-0.050315,0.23613,0.057693,-0.22248,-0.050315,0.0034369,0.0022656,0.008329,0.0029388,-32.322,0.23479,1.1644,-0.37577,0.010605,-0.050652,0,0,0,0,0,1,3.2667,3.2667,2.5,2.85
-0.065448,309.26,0.052648,-0.22484,-0.051894,0.23734,0.052648,-0.22484,-0.051894,0.0034357,0.0022968,0.0083965,0.0029404,-32.321,0.23322,1.1644,-0.38254,0.01152,-0.043453,0,0,0,0,0,1,3.29,3.29,2.5,2.85
-0.064915,309.55,0.047712,-0.22664,-0.052752,0.23818,0.047712,-0.22664,-0.052752,0.0034533,0.0023621,0.008545,0.0029619,-32.321,0.2303,1.1642,-0.38112,-0.00027997,-0.028815,0,0,0,0,0,1,3.3133,3.3133,2.5,2.85
-0.061858,309.93,0.042858,-0.22803,-0.053069,0.23873,0.042858,-0.22803,-0.053069,0.0034849,0.002453,0.0087544,0.0029982,-32.32,0.22636,1.1641,-0.37356,-0.021616,-0.0085973,0,0,0,0,0,1,3.3367,3.3367,2.5,2.85
-0.0588,310.31,0.038003,-0.22941,-0.053386,0.23928,0.038003,-0.22941,-0.053386,0.0035164,0.0025439,0.0089637,0.0030346,-32.32,0.22242,1.1639,-0.366,-0.042951,0.01162,0,0,0,0,0,1,3.36,3.36,2.5,2.85
-0.055742,310.69,0.033148,-0.2308,-0.053703,0.23983,0.033148,-0.2308,-0.053703,0.003548,0.0026349,0.0091731,0.0030709,-32.319,0.21848,1.1638,-0.35845,-0.064287,0.031838,0,0,0,0,0,1,3.3833,3.3833,2.5,2.85
-0.050767,311.09,0.028489,-0.23159,-0.053218,0.2398,0.028489,-0.23159,-0.053218,0.0035959,0.0027425,0.0094247,0.0031221,-32.319,0.21382,1.1636,-0.34688,-0.086028,0.051157,0,0,0,0,0,1,3.4067,3.4067,2.5,2.85
-0.040999,311.54,0.024319,-0.23092,-0.050727,0.23828,0.024319,-0.23092,-0.050727,0.0036847,0.0028918,0.0097817,0.0032104,-32.319,0.20735,1.1634,-0.32528,-0.10878,0.06823,0,0,0,0,0,1,3.43,3.43,2.5,2.85
-0.031231,312,0.02015,-0.23025,-0.048236,0.23676,0.02015,-0.23025,-0.048236,0.0037734,0.0030412,0.010139,0.0032986,-32.319,0.20088,1.1632,-0.30369,-0.13154,0.085304,0,0,0,0,0,1,3.4533,3.4533,2.5,2.85
-0.021463,312.45,0.01598,-0.22957,-0.045745,0.23524,0.01598,-0.22957,-0.045745,0.0038622,0.0031905,0.010496,0.0033869,-32.319,0.19441,1.1629,-0.28209,-0.15429,0.10238,0,0,0,0,0,1,3.4767,3.4767,2.5,2.85
-0.011695,312.91,0.01181,-0.2289,-0.043254,0.23373,0.01181,-0.2289,-0.043254,0.003951,0.0033399,0.010853,0.0034752,-32.319,0.18794,1.1627,-0.2605,-0.17704,0.11945,0,0,0,0,0,1,3.5,3.5,2.5,2.85
-0.0047084,313.23,0.0093115,-0.22703,-0.039456,0.23122,0.0093115,-0.22703,-0.039456,0.0040651,0.0034846,0.011211,0.0035799,-32.319,0.18073,1.1625,-0.23811,-0.17256,0.11881,0,0,0,0,0,1,3.5233,3.5233,2.5,2.85
0.0022781,313.54,0.0068133,-0.22515,-0.035657,0.22872,0.0068133,-0.22515,-0.035657,0.0041793,0.0036292,0.01157,0.0036847,-32.319,0.17352,1.1622,-0.21573,-0.16807,0.11817,0,0,0,0,0,1,3.5467,3.5467,2.5,2.85
0.0092647,313.85,0.004315,-0.22328,-0.031858,0.22622,0.004315,-0.22328,-0.031858,0.0042934,0.0037739,0.011928,0.0037894,-32.32,0.16632,1.162,-0.19334,-0.16358,0.11753,0,0,0,0,0,1,3.57,3.57,2.5,2.85
0.016251,314.17,0.0018168,-0.2214,-0.02806,0.22372,0.0018168,-0.2214,-0.02806,0.0044076,0.0039186,0.012287,0.0038942,-32.32,0.15911,1.1618,-0.17096,-0.15909,0.11689,0,0,0,0,0,1,3.5933,3.5933,2.5,2.85
0.019433,314.37,0.00036834,-0.21971,-0.025182,0.22166,0.00036834,-0.21971,-0.025182,0.0044969,0.00403,0.012559,0.0039737,-32.32,0.15341,1.1616,-0.1529,-0.13825,0.10668,0,0,0,0,0,1,3.6167,3.6167,2.5,2.85
0.021093,314.52,-0.00066017,-0.21809,-0.022674,0.21979,-0.00066017,-0.21809,-0.022674,0.0045764,0.004128,0.012796,0.0040432,-32.321,0.14833,1.1614,-0.13657,-0.11086,0.092656,0,0,0,0,0,1,3.64,3.64,2.5,2.85
0.022752,314.66,-0.0016887,-0.21647,-0.020165,0.21791,-0.0016887,-0.21647,-0.020165,0.0046559,0.0042261,0.013033,0.0041127,-32.321,0.14324,1.1612,-0.12024,-0.083467,0.078629,0,0,0,0,0,1,3.6633,3.6633,2.5,2.85
0.024412,314.81,-0.0027172,-0.21485,-0.017656,0.21604,-0.0027172,-0.21485,-0.017656,0.0047354,0.0043241,0.01327,0.0041822,-32.321,0.13815,1.1611,-0.10391,-0.056078,0.064602,0,0,0,0,0,1,3.6867,3.6867,2.5,2.85
0.026014,314.92,-0.0033943,-0.21361,-0.016003,0.21465,-0.0033943,-0.21361,-0.016003,0.0047895,0.0044015,0.013447,0.0042297,-32.322,0.13442,1.1609,-0.090277,-0.026595,0.048145,0,0,0,0,0,1,3.71,3.71,2.5,2.85
0.027537,314.97,-0.0036028,-0.21286,-0.015491,0.21389,-0.0036028,-0.21286,-0.015491,0.0048098,0.0044513,0.013543,0.004248,-32.322,0.13251,1.1609,-0.080225,0.0056782,0.028448,0,0,0,0,0,1,3.7333,3.7333,2.5,2.85
0.029061,315.02,-0.0038114,-0.21212,-0.014978,0.21313,-0.0038114,-0.21212,-0.014978,0.0048301,0.0045012,0.013639,0.0042663,-32.322,0.1306,1.1608,-0.070173,0.037952,0.0087515,0,0,0,0,0,1,3.7567,3.7567,2.5,2.85
0.030584,315.07,-0.0040199,-0.21138,-0.014466,0.21238,-0.0040199,-0.21138,-0.014466,0.0048504,0.004551,0.013735,0.0042846,-32.322,0.12869,1.1608,-0.060122,0.070226,-0.010945,0,0,0,0,0,1,3.78,3.78,2.5,2.85
0.032207,315.11,-0.0042241,-0.21073,-0.014182,0.21174,-0.0042241,-0.21073,-0.014182,0.0048639,0.0045946,0.013815,0.0042972,-32.323,0.12704,1.1607,-0.05102,0.1018,-0.030283,0,0,0,0,0,1,3.8033,3.8033,2.5,2.85
0.034429,315.1,-0.0044019,-0.21063,-0.015273,0.21182,-0.0044019,-0.21063,-0.015273,0.0048367,0.0046005,0.013795,0.0042757,-32.323,0.12692,1.1607,-0.047621,0.12919,-0.047466,0,0,0,0,0,1,3.8267,3.8267,2.5,2.85
0.03665,315.09,-0.0045797,-0.21054,-0.016364,0.2119,-0.0045797,-0.21054,-0.016364,0.0048094,0.0046065,0.013776,0.0042542,-32.323,0.1268,1.1607,-0.044222,0.15657,-0.064649,0,0,0,0,0,1,3.85,3.85,2.5,2.85
0.038871,315.09,-0.0047575,-0.21044,-0.017455,0.21198,-0.0047575,-0.21044,-0.017455,0.0047821,0.0046125,0.013756,0.0042326,-32.323,0.12667,1.1607,-0.040823,0.18396,-0.081832,0,0,0,0,0,1,3.8733,3.8733,2.5,2.85
0.041093,315.08,-0.0049353,-0.21035,-0.018545,0.21206,-0.0049353,-0.21035,-0.018545,0.0047548,0.0046185,0.013736,0.0042111,-32.323,0.12655,1.1607,-0.037423,0.21135,-0.099014,0,0,0,0,0,1,3.8967,3.8967,2.5,2.85
0.041549,315.04,-0.0056149,-0.21019,-0.020377,0.21224,-0.0056149,-0.21019,-0.020377,0.0047038,0.0045941,0.013646,0.0041687,-32.323,0.12672,1.1607,-0.038902,0.23199,-0.11168,0,0,0,0,0,1,3.92,3.92,2.5,2.85
0.041712,315,-0.006378,-0.21003,-0.022332,0.21244,-0.006378,-0.21003,-0.022332,0.0046487,0.0045647,0.013543,0.0041228,-32.322,0.12694,1.1607,-0.041193,0.25152,-0.12358,0,0,0,0,0,1,3.9433,3.9433,2.5,2.85
0.041875,314.96,-0.0071412,-0.20986,-0.024287,0.21264,-0.0071412,-0.20986,-0.024287,0.0045937,0.0045352,0.013441,0.0040769,-32.322,0.12715,1.1607,-0.043485,0.27104,-0.13549,0,0,0,0,0,1,3.9667,3.9667,2.5,2.85
0.042037,314.92,-0.0079043,-0.20969,-0.026242,0.21284,-0.0079043,-0.20969,-0.026242,0.0045386,0.0045058,0.013339,0.004031,-32.322,0.12737,1.1607,-0.045776,0.29056,-0.1474,0,0,0,0,0,1,3.99,3.99,2.5,2.85
0.040047,314.87,-0.009119,-0.20924,-0.028357,0.21287,-0.009119,-0.20924,-0.028357,0.0044762,0.0044613,0.013204,0.0039776,-32.322,0.12749,1.1607,-0.050352,0.30621,-0.15771,0,0,0,0,0,1,4.0133,4.0133,2.5,2.85
0.036442,314.81,-0.010672,-0.20857,-0.030592,0.21276,-0.010672,-0.20857,-0.030592,0.0044082,0.0044054,0.013044,0.0039185,-32.321,0.12754,1.1607,-0.056643,0.31894,-0.16683,0,0,0,0,0,1,4.0367,4.0367,2.5,2.85
0.032837,314.76,-0.012226,-0.2079,-0.032827,0.21266,-0.012226,-0.2079,-0.032827,0.0043402,0.0043496,0.012885,0.0038594,-32.321,0.12759,1.1607,-0.062933,0.33167,-0.17595,0,0,0,0,0,1,4.06,4.06,2.5,2.85
0.029232,314.7,-0.013779,-0.20723,-0.035062,0.21255,-0.013779,-0.20723,-0.035062,0.0042723,0.0042938,0.012726,0.0038004,-32.32,0.12763,1.1607,-0.069223,0.3444,-0.18506,0,0,0,0,0,1,4.0833,4.0833,2.5,2.85
0.024676,314.64,-0.015595,-0.20642,-0.037275,0.21237,-0.015595,-0.20642,-0.037275,0.0042043,0.0042319,0.012556,0.0037404,-32.32,0.1276,1.1606,-0.076352,0.35508,-0.19413,0,0,0,0,0,1,4.1067,4.1067,2.5,2.85
0.017743,314.57,-0.018068,-0.20527,-0.039433,0.21199,-0.018068,-0.20527,-0.039433,0.0041364,0.0041548,0.01236,0.0036783,-32.319,0.12736,1.1606,-0.085577,0.36061,-0.20305,0,0,0,0,0,1,4.13,4.13,2.5,2.85
0.01081,314.5,-0.020541,-0.20413,-0.041592,0.21161,-0.020541,-0.20413,-0.041592,0.0040685,0.0040777,0.012164,0.0036161,-32.319,0.12712,1.1606,-0.094802,0.36615,-0.21197,0,0,0,0,0,1,4.1533,4.1533,2.5,2.85
0.0038774,314.42,-0.023014,-0.20298,-0.04375,0.21123,-0.023014,-0.20298,-0.04375,0.0040006,0.0040007,0.011968,0.003554,-32.318,0.12689,1.1605,-0.10403,0.37169,-0.22089,0,0,0,0,0,1,4.1767,4.1767,2.5,2.85
-0.0030555,314.35,-0.025487,-0.20183,-0.045908,0.21086,-0.025487,-0.20183,-0.045908,0.0039326,0.0039236,0.011772,0.0034919,-32.317,0.12665,1.1605,-0.11325,0.37722,-0.22981,0,0,0,0,0,1,4.2,4.2,2.5,2.85
-0.011275,314.26,-0.028808,-0.20053,-0.047604,0.2105,-0.028808,-0.20053,-0.047604,0.003882,0.0038365,0.011575,0.0034407,-32.317,0.12606,1.1604,-0.12415,0.37341,-0.23848,0,0,0,0,0,1,4.2233,4.2233,2.5,2.85
-0.019494,314.17,-0.032129,-0.19923,-0.049299,0.21014,-0.032129,-0.19923,-0.049299,0.0038314,0.0037495,0.011378,0.0033895,-32.316,0.12546,1.1604,-0.13505,0.36961,-0.24714,0,0,0,0,0,1,4.2467,4.2467,2.5,2.85
-0.027714,314.08,-0.03545,-0.19793,-0.050995,0.20978,-0.03545,-0.19793,-0.050995,0.0037807,0.0036624,0.011182,0.0033384,-32.315,0.12487,1.1603,-0.14595,0.3658,-0.2558,0,0,0,0,0,1,4.27,4.27,2.5,2.85
-0.035934,313.99,-0.038771,-0.19663,-0.052691,0.20943,-0.038771,-0.19663,-0.052691,0.0037301,0.0035753,0.010985,0.0032872,-32.314,0.12428,1.1603,-0.15684,0.36199,-0.26446,0,0,0,0,0,1,4.2933,4.2933,2.5,2.85
-0.043513,313.88,-0.042472,-0.19545,-0.053724,0.20925,-0.042472,-0.19545,-0.053724,0.0037038,0.0034983,0.010828,0.0032546,-32.314,0.12338,1.1602,-0.16712,0.3507,-0.26987,0,0,0,0,0,1,4.3167,4.3167,2.5,2.85
-0.050837,313.76,-0.046325,-0.19431,-0.054493,0.20915,-0.046325,-0.19431,-0.054493,0.0036872,0.0034254,0.010686,0.0032294,-32.313,0.12235,1.1602,-0.17715,0.33642,-0.27398,0,0,0,0,0,1,4.34,4.34,2.5,2.85
-0.058161,313.64,-0.050178,-0.19317,-0.055262,0.20905,-0.050178,-0.19317,-0.055262,0.0036706,0.0033524,0.010545,0.0032043,-32.313,0.12133,1.1601,-0.18718,0.32213,-0.27809,0,0,0,0,0,1,4.3633,4.3633,2.5,2.85
-0.065485,313.53,-0.054031,-0.19203,-0.056031,0.20894,-0.054031,-0.19203,-0.056031,0.003654,0.0032795,0.010403,0.0031791,-32.312,0.1203,1.16,-0.19721,0.30785,-0.28219,0,0,0,0,0,1,4.3867,4.3867,2.5,2.85
-0.071214,313.4,-0.057808,-0.19093,-0.056233,0.20884,-0.057808,-0.19093,-0.056233,0.0036557,0.0032241,0.010309,0.0031697,-32.312,0.11905,1.16,-0.20493,0.29085,-0.28225,0,0,0,0,0,1,4.41,4.41,2.5,2.85
-0.074815,313.27,-0.061484,-0.18987,-0.055681,0.20873,-0.061484,-0.18987,-0.055681,0.0036819,0.0031923,0.010278,0.0031812,-32.311,0.1175,1.1599,-0.20957,0.27023,-0.2769,0,0,0,0,0,1,4.4333,4.4333,2.5,2.85
-0.078416,313.13,-0.06516,-0.1888,-0.055129,0.20862,-0.06516,-0.1888,-0.055129,0.003708,0.0031604,0.010247,0.0031927,-32.311,0.11596,1.1598,-0.21421,0.24961,-0.27155,0,0,0,0,0,1,4.4567,4.4567,2.5,2.85
-0.082018,313,-0.068836,-0.18774,-0.054577,0.20851,-0.068836,-0.18774,-0.054577,0.0037341,0.0031285,0.010216,0.0032042,-32.311,0.11441,1.1597,-0.21886,0.22899,-0.2662,0,0,0,0,0,1,4.48,4.48,2.5,2.85
-0.084789,312.86,-0.072375,-0.18663,-0.053854,0.20831,-0.072375,-0.18663,-0.053854,0.0037654,0.0031037,0.010202,0.0032208,-32.31,0.11279,1.1596,-0.22216,0.20881,-0.26007,0,0,0,0,0,1,4.5033,4.5033,2.5,2.85
-0.082585,312.74,-0.075092,-0.18525,-0.052105,0.20761,-0.075092,-0.18525,-0.052105,0.0038276,0.0031212,0.010294,0.0032679,-32.31,0.1107,1.1596,-0.21742,0.19128,-0.24925,0,0,0,0,0,1,4.5267,4.5267,2.5,2.85
-0.080381,312.61,-0.077809,-0.18386,-0.050357,0.2069,-0.077809,-0.18386,-0.050357,0.0038899,0.0031387,0.010385,0.003315,-32.31,0.10861,1.1595,-0.21268,0.17374,-0.23842,0,0,0,0,0,1,4.55,4.55,2.5,2.85
-0.078177,312.49,-0.080526,-0.18248,-0.048608,0.2062,-0.080526,-0.18248,-0.048608,0.0039521,0.0031561,0.010477,0.0033621,-32.31,0.10652,1.1594,-0.20795,0.15621,-0.2276,0,0,0,0,0,1,4.5733,4.5733,2.5,2.85
-0.075973,312.36,-0.083244,-0.18109,-0.046859,0.20549,-0.083244,-0.18109,-0.046859,0.0040144,0.0031736,0.010569,0.0034092,-32.31,0.10444,1.1593,-0.20321,0.13867,-0.21678,0,0,0,0,0,1,4.5967,4.5967,2.5,2.85
-0.070806,312.27,-0.084999,-0.17948,-0.044733,0.20433,-0.084999,-0.17948,-0.044733,0.0040909,0.0032199,0.010728,0.0034739,-32.31,0.102,1.1592,-0.19175,0.12874,-0.20976,0,0,0,0,0,1,4.62,4.62,2.5,2.85
-0.065145,312.18,-0.086595,-0.17783,-0.042544,0.20308,-0.086595,-0.17783,-0.042544,0.0041699,0.003271,0.010898,0.0035415,-32.31,0.099512,1.1591,-0.17917,0.12007,-0.20338,0,0,0,0,0,1,4.6433,4.6433,2.5,2.85
-0.059484,312.09,-0.088191,-0.17617,-0.040355,0.20184,-0.088191,-0.17617,-0.040355,0.0042488,0.0033221,0.011068,0.0036091,-32.31,0.097021,1.159,-0.1666,0.1114,-0.197,0,0,0,0,0,1,4.6667,4.6667,2.5,2.85
