"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.0089142,309.59,-0.052412,0.077342,-0.013156,0.097117,-0.052412,0.077342,-0.013156,0.014683,0.0028642,0.020634,0.012606,-10.443,0.37713,1.1735,0.57469,0.031849,-0.16338,0,0,0,0,0,1,2.8546,2.1933,1.5667,0.94
0.0035934,309.6,-0.051512,0.069059,-0.015101,0.090739,-0.051512,0.069059,-0.015101,0.014809,0.0029928,0.021188,0.012717,-10.558,0.375,1.1733,0.57709,0.024082,-0.1553,0,0,0,0,0,1,2.885,2.2167,1.5833,0.95
-0.0027071,309.61,-0.050192,0.060795,-0.016997,0.084189,-0.050192,0.060795,-0.016997,0.014928,0.0031255,0.021747,0.012822,-10.674,0.37281,1.1732,0.57754,0.017033,-0.14604,0,0,0,0,0,1,2.9153,2.24,1.6,0.96
-0.010521,309.64,-0.049019,0.052367,-0.019904,0.078304,-0.049019,0.052367,-0.019904,0.015041,0.0032621,0.022304,0.012922,-10.789,0.37088,1.173,0.57264,0.0099513,-0.13525,0,0,0,0,0,1,2.9457,2.2633,1.6167,0.97
-0.019195,309.66,-0.047872,0.043738,-0.023013,0.072205,-0.047872,0.043738,-0.023013,0.01515,0.0034057,0.022877,0.01302,-10.905,0.36888,1.1728,0.56741,0.0028945,-0.12431,0,0,0,0,0,1,2.9761,2.2867,1.6333,0.98
-0.028649,309.69,-0.046201,0.035512,-0.025968,0.066399,-0.046201,0.035512,-0.025968,0.015255,0.0035485,0.023438,0.013112,-11.02,0.3668,1.1726,0.55946,-0.0045557,-0.1118,0,0,0,0,0,1,3.0064,2.31,1.65,0.99
-0.038674,309.74,-0.043793,0.027877,-0.028641,0.060935,-0.043793,0.027877,-0.028641,0.015354,0.0036862,0.023975,0.013201,-11.136,0.36463,1.1724,0.54786,-0.013079,-0.097174,0,0,0,0,0,1,3.0368,2.3333,1.6667,1
-0.049648,309.77,-0.041423,0.020462,-0.031727,0.059265,-0.041423,0.020462,-0.031727,0.015419,0.0038026,0.024407,0.013259,-11.251,0.36298,1.1723,0.52877,-0.02259,-0.081178,0,0,0,0,0,1,3.0672,2.3567,1.6833,1.01
-0.06092,309.81,-0.039094,0.012863,-0.035105,0.057706,-0.039094,0.012863,-0.035105,0.015481,0.0039191,0.024837,0.013315,-11.367,0.36123,1.1722,0.5089,-0.033155,-0.064984,0,0,0,0,0,1,3.0975,2.38,1.7,1.02
-0.072324,309.86,-0.036952,0.0056812,-0.039665,0.058146,-0.036952,0.0056812,-0.039665,0.015541,0.0040254,0.02522,0.013369,-11.482,0.35957,1.172,0.48397,-0.044443,-0.047058,0,0,0,0,0,1,3.1279,2.4033,1.7167,1.03
-0.08142,309.92,-0.0341,-0.00012444,-0.0434,0.06023,-0.0341,-0.00012444,-0.0434,0.015609,0.004105,0.025523,0.01343,-11.598,0.35777,1.1719,0.45535,-0.059549,-0.026292,0,0,0,0,0,1,3.1583,2.4267,1.7333,1.04
-0.090252,309.98,-0.03138,-0.006086,-0.047388,0.062323,-0.03138,-0.006086,-0.047388,0.015674,0.0041822,0.025818,0.013488,-11.713,0.35582,1.1718,0.42643,-0.076446,-0.0052788,0,0,0,0,0,1,3.1887,2.45,1.75,1.05
-0.098784,310.05,-0.028804,-0.012205,-0.051647,0.064532,-0.028804,-0.012205,-0.051647,0.015735,0.0042564,0.026101,0.013543,-11.829,0.35376,1.1717,0.39716,-0.095189,0.015965,0,0,0,0,0,1,3.219,2.4733,1.7667,1.06
-0.10698,310.12,-0.026382,-0.018483,-0.056193,0.066966,-0.026382,-0.018483,-0.056193,0.015794,0.004327,0.026372,0.013596,-11.944,0.35157,1.1715,0.3675,-0.11583,0.037423,0,0,0,0,0,1,3.2494,2.4967,1.7833,1.07
-0.11083,310.19,-0.023739,-0.0233,-0.059436,0.070312,-0.023739,-0.0233,-0.059436,0.015871,0.0043691,0.02657,0.013665,-12.06,0.34933,1.1714,0.33579,-0.13994,0.060619,0,0,0,0,0,1,3.2798,2.52,1.8,1.08
-0.11222,310.27,-0.02166,-0.027514,-0.06372,0.074934,-0.02166,-0.027514,-0.06372,0.015954,0.004387,0.026692,0.013738,-12.176,0.3471,1.1713,0.30297,-0.16511,0.084835,0,0,0,0,0,1,3.3101,2.5433,1.8167,1.09
-0.11289,310.36,-0.019837,-0.031872,-0.068186,0.079328,-0.019837,-0.031872,-0.068186,0.016035,0.0044009,0.026802,0.013809,-12.292,0.34474,1.1712,0.27027,-0.19257,0.10933,0,0,0,0,0,1,3.3405,2.5667,1.8333,1.1
-0.11159,310.43,-0.018553,-0.035632,-0.07298,0.084304,-0.018553,-0.035632,-0.07298,0.016092,0.0043868,0.026808,0.013859,-12.408,0.34274,1.1711,0.23712,-0.22128,0.13293,0,0,0,0,0,1,3.3709,2.59,1.85,1.11
-0.10739,310.51,-0.017612,-0.038538,-0.076714,0.088765,-0.017612,-0.038538,-0.076714,0.016162,0.0043641,0.026794,0.013918,-12.525,0.34072,1.171,0.20384,-0.25068,0.15624,0,0,0,0,0,1,3.4012,2.6133,1.8667,1.12
-0.10063,310.59,-0.017,-0.040894,-0.079604,0.092562,-0.017,-0.040894,-0.079604,0.016243,0.0043363,0.026774,0.013986,-12.641,0.33864,1.171,0.17031,-0.28137,0.17977,0,0,0,0,0,1,3.4316,2.6367,1.8833,1.13
-0.092969,310.67,-0.01671,-0.043489,-0.082598,0.096045,-0.01671,-0.043489,-0.082598,0.016326,0.0043093,0.02676,0.014057,-12.757,0.33646,1.1709,0.13663,-0.3143,0.20381,0,0,0,0,0,1,3.462,2.66,1.9,1.14
-0.083481,310.76,-0.017225,-0.045575,-0.086665,0.10075,-0.017225,-0.045575,-0.086665,0.016413,0.0042615,0.026682,0.01413,-12.874,0.33434,1.1709,0.10551,-0.34589,0.22669,0,0,0,0,0,1,3.4923,2.6833,1.9167,1.15
-0.073298,310.84,-0.018206,-0.047373,-0.090214,0.1049,-0.018206,-0.047373,-0.090214,0.016499,0.0042188,0.026618,0.014202,-12.99,0.33221,1.1708,0.074397,-0.37748,0.2487,0,0,0,0,0,1,3.5227,2.7067,1.9333,1.16
-0.061702,310.93,-0.019746,-0.048233,-0.092171,0.10767,-0.019746,-0.048233,-0.092171,0.016588,0.0041854,0.026579,0.014274,-13.107,0.33013,1.1708,0.043009,-0.40685,0.26899,0,0,0,0,0,1,3.5531,2.73,1.95,1.17
-0.049676,311.01,-0.02162,-0.049273,-0.094198,0.1101,-0.02162,-0.049273,-0.094198,0.016679,0.0041574,0.026561,0.014349,-13.224,0.32804,1.1707,0.011205,-0.43774,0.28964,0,0,0,0,0,1,3.5834,2.7533,1.9667,1.18
-0.037283,311.1,-0.023836,-0.050486,-0.096323,0.11233,-0.023836,-0.050486,-0.096323,0.016774,0.0041352,0.026565,0.014427,-13.34,0.32592,1.1707,-0.021105,-0.47013,0.3106,0,0,0,0,0,1,3.6138,2.7767,1.9833,1.19
-0.024589,311.2,-0.026402,-0.051871,-0.098572,0.11447,-0.026402,-0.051871,-0.098572,0.016873,0.0041188,0.02659,0.014508,-13.457,0.32379,1.1707,-0.054009,-0.50399,0.33179,0,0,0,0,0,1,3.6442,2.8,2,1.2
-0.01258,311.27,-0.030051,-0.050815,-0.099467,0.11646,-0.030051,-0.050815,-0.099467,0.016931,0.0040986,0.026564,0.014551,-13.574,0.32229,1.1707,-0.082111,-0.52354,0.34368,0,0,0,0,0,1,3.6745,2.8233,2.0167,1.21
-0.0007993,311.34,-0.034012,-0.049887,-0.10059,0.11856,-0.034012,-0.049887,-0.10059,0.016992,0.0040877,0.02657,0.014596,-13.69,0.32091,1.1707,-0.11087,-0.54355,0.35568,0,0,0,0,0,1,3.7049,2.8467,2.0333,1.22
0.010668,311.41,-0.038291,-0.04908,-0.10197,0.12085,-0.038291,-0.04908,-0.10197,0.017054,0.0040857,0.026607,0.014643,-13.807,0.31965,1.1707,-0.14031,-0.56398,0.36775,0,0,0,0,0,1,3.7353,2.87,2.05,1.23
0.021736,311.48,-0.042893,-0.048385,-0.10366,0.12341,-0.042893,-0.048385,-0.10366,0.017119,0.0040926,0.026675,0.014692,-13.923,0.31854,1.1708,-0.17044,-0.58482,0.37986,0,0,0,0,0,1,3.7656,2.8933,2.0667,1.24
0.0308,311.55,-0.047885,-0.047176,-0.1044,0.12514,-0.047885,-0.047176,-0.1044,0.017161,0.0041152,0.026774,0.014721,-14.039,0.31733,1.1708,-0.20294,-0.5997,0.38821,0,0,0,0,0,1,3.796,2.9167,2.0833,1.25
0.03917,311.61,-0.053163,-0.045785,-0.105,0.12665,-0.053163,-0.045785,-0.105,0.017199,0.0041489,0.026907,0.014747,-14.155,0.31633,1.1708,-0.23695,-0.61235,0.39558,0,0,0,0,0,1,3.8264,2.94,2.1,1.26
0.046804,311.66,-0.05806,-0.043166,-0.1059,0.12891,-0.05806,-0.043166,-0.1059,0.017246,0.0041629,0.026981,0.01478,-14.272,0.31561,1.1708,-0.26175,-0.62136,0.39912,0,0,0,0,0,1,3.8568,2.9633,2.1167,1.27
0.053744,311.71,-0.063166,-0.04048,-0.10725,0.13164,-0.063166,-0.04048,-0.10725,0.0173,0.0041818,0.027078,0.014819,-14.388,0.31517,1.1709,-0.28615,-0.63063,0.40275,0,0,0,0,0,1,3.8871,2.9867,2.1333,1.28
0.058899,311.76,-0.068437,-0.03748,-0.10865,0.13449,-0.068437,-0.03748,-0.10865,0.017349,0.0042045,0.027182,0.014854,-14.504,0.31478,1.1709,-0.31104,-0.63582,0.40413,0,0,0,0,0,1,3.9175,3.01,2.15,1.29
0.062246,311.8,-0.073823,-0.034022,-0.10999,0.13735,-0.073823,-0.034022,-0.10999,0.017391,0.0042295,0.02729,0.014884,-14.619,0.31448,1.1709,-0.33634,-0.63578,0.40295,0,0,0,0,0,1,3.9479,3.0333,2.1667,1.3
0.063722,311.81,-0.079704,-0.030542,-0.112,0.14126,-0.079704,-0.030542,-0.112,0.017403,0.0042654,0.027406,0.014887,-14.735,0.31512,1.171,-0.3596,-0.63143,0.39912,0,0,0,0,0,1,3.9782,3.0567,2.1833,1.31
0.064551,311.82,-0.085796,-0.027016,-0.11463,0.14583,-0.085796,-0.027016,-0.11463,0.017422,0.0043047,0.027539,0.014895,-14.85,0.31626,1.1712,-0.38164,-0.62737,0.39545,0,0,0,0,0,1,4.0086,3.08,2.2,1.32
0.06379,311.84,-0.090481,-0.02216,-0.11647,0.14946,-0.090481,-0.02216,-0.11647,0.017449,0.0043184,0.027596,0.014912,-14.966,0.31692,1.1712,-0.3885,-0.62074,0.38692,0,0,0,0,0,1,4.039,3.1033,2.2167,1.33
0.060256,311.83,-0.095072,-0.016901,-0.11857,0.15348,-0.095072,-0.016901,-0.11857,0.017462,0.0043212,0.027605,0.014918,-15.081,0.31727,1.1713,-0.39178,-0.60695,0.37399,0,0,0,0,0,1,4.0693,3.1267,2.2333,1.34
0.055934,311.83,-0.099748,-0.0115,-0.12115,0.15798,-0.099748,-0.0115,-0.12115,0.017485,0.0043212,0.027616,0.014932,-15.196,0.31791,1.1714,-0.39187,-0.59415,0.36082,0,0,0,0,0,1,4.0997,3.15,2.25,1.35
0.050893,311.82,-0.10452,-0.0059711,-0.12423,0.16299,-0.10452,-0.0059711,-0.12423,0.017519,0.0043169,0.027623,0.014956,-15.311,0.31882,1.1714,-0.3887,-0.58228,0.34731,0,0,0,0,0,1,4.1301,3.1733,2.2667,1.36
0.045203,311.82,-0.10941,-0.00032985,-0.12784,0.16853,-0.10941,-0.00032985,-0.12784,0.017563,0.0043067,0.027622,0.01499,-15.426,0.32001,1.1715,-0.38218,-0.5713,0.33339,0,0,0,0,0,1,4.1604,3.1967,2.2833,1.37
0.037041,311.79,-0.1142,0.005474,-0.13223,0.17497,-0.1142,0.005474,-0.13223,0.017604,0.0042755,0.027554,0.015023,-15.541,0.32042,1.1715,-0.36897,-0.55412,0.31518,0,0,0,0,0,1,4.1908,3.22,2.3,1.38
0.031437,311.79,-0.11672,0.011882,-0.13398,0.17848,-0.11672,0.011882,-0.13398,0.017668,0.0042327,0.027459,0.015079,-15.656,0.31931,1.1715,-0.34193,-0.53829,0.29499,0,0,0,0,0,1,4.2212,3.2433,2.3167,1.39
0.025944,311.8,-0.11929,0.018322,-0.1359,0.1822,-0.11929,0.018322,-0.1359,0.017744,0.0041816,0.027347,0.015145,-15.771,0.31821,1.1714,-0.31163,-0.52326,0.27465,0,0,0,0,0,1,4.2515,3.2667,2.3333,1.4
0.019076,311.77,-0.12154,0.024372,-0.13765,0.18559,-0.12154,0.024372,-0.13765,0.017769,0.0041326,0.027201,0.015165,-15.886,0.31769,1.1714,-0.27775,-0.50543,0.25163,0,0,0,0,0,1,4.2819,3.29,2.35,1.41
0.011174,311.74,-0.12371,0.030248,-0.13993,0.18957,-0.12371,0.030248,-0.13993,0.017791,0.0040671,0.027002,0.015185,-16.001,0.31641,1.1713,-0.23846,-0.4834,0.22683,0,0,0,0,0,1,4.3123,3.3133,2.3667,1.42
0.0029572,311.7,-0.12577,0.035971,-0.14255,0.19389,-0.12577,0.035971,-0.14255,0.017811,0.0039875,0.026757,0.015204,-16.116,0.31449,1.1711,-0.19467,-0.45862,0.20094,0,0,0,0,0,1,4.3426,3.3367,2.3833,1.43
-0.0044473,311.66,-0.1278,0.041625,-0.1452,0.19819,-0.1278,0.041625,-0.1452,0.017834,0.0039002,0.026492,0.015226,-16.231,0.31248,1.171,-0.14815,-0.43515,0.17544,0,0,0,0,0,1,4.373,3.36,2.4,1.44
-0.0058097,311.65,-0.12773,0.047003,-0.14397,0.19846,-0.12773,0.047003,-0.14397,0.017887,0.0038432,0.026334,0.015277,-16.346,0.30826,1.1707,-0.10027,-0.41543,0.15335,0,0,0,0,0,1,4.4034,3.3833,2.4167,1.45
-0.006638,311.64,-0.12767,0.052119,-0.14289,0.19888,-0.12767,0.052119,-0.14289,0.017942,0.0037774,0.026149,0.01533,-16.461,0.30353,1.1704,-0.049082,-0.39436,0.13078,0,0,0,0,0,1,4.4337,3.4067,2.4333,1.46
-0.0073226,311.61,-0.12753,0.056728,-0.14237,0.19981,-0.12753,0.056728,-0.14237,0.017994,0.0036968,0.02591,0.015382,-16.576,0.29787,1.17,0.0066008,-0.36836,0.10675,0,0,0,0,0,1,4.4641,3.43,2.45,1.47
-0.0066692,311.59,-0.12741,0.061178,-0.14159,0.20048,-0.12741,0.061178,-0.14159,0.018048,0.0036123,0.02566,0.015437,-16.692,0.29187,1.1697,0.064076,-0.34365,0.08314,0,0,0,0,0,1,4.4945,3.4533,2.4667,1.48
-0.0046385,311.56,-0.12733,0.065462,-0.14053,0.20089,-0.12733,0.065462,-0.14053,0.018106,0.0035236,0.025397,0.015494,-16.807,0.28553,1.1693,0.12339,-0.3202,0.059945,0,0,0,0,0,1,4.5248,3.4767,2.4833,1.49
-0.001191,311.53,-0.1273,0.069571,-0.13921,0.20106,-0.1273,0.069571,-0.13921,0.018166,0.0034305,0.02512,0.015555,-16.923,0.27884,1.1689,0.18457,-0.29795,0.037152,0,0,0,0,0,1,4.5552,3.5,2.5,1.5
0.0056512,311.51,-0.1249,0.071845,-0.13491,0.19767,-0.1249,0.071845,-0.13491,0.01823,0.0033826,0.024993,0.015619,-17.038,0.27032,1.1684,0.24054,-0.27327,0.016259,0,0,0,0,0,1,4.5856,3.5233,2.5167,1.51
0.013639,311.5,-0.12261,0.07393,-0.13015,0.19396,-0.12261,0.07393,-0.13015,0.0183,0.0033359,0.024874,0.015688,-17.154,0.26142,1.1678,0.29713,-0.24965,-0.0042073,0,0,0,0,0,1,4.616,3.5467,2.5333,1.52
0.022775,311.48,-0.12043,0.075823,-0.12493,0.18994,-0.12043,0.075823,-0.12493,0.018376,0.0032904,0.024763,0.015762,-17.27,0.2521,1.1673,0.35441,-0.22695,-0.024291,0,0,0,0,0,1,4.6463,3.57,2.55,1.53
0.033062,311.46,-0.11838,0.077523,-0.11925,0.18559,-0.11838,0.077523,-0.11925,0.018458,0.0032459,0.024659,0.015842,-17.385,0.24235,1.1667,0.41243,-0.20503,-0.044037,0,0,0,0,0,1,4.6767,3.5933,2.5667,1.54
0.044194,311.44,-0.11635,0.078344,-0.11421,0.18137,-0.11635,0.078344,-0.11421,0.018554,0.0031977,0.024549,0.015935,-17.501,0.23326,1.1662,0.47084,-0.18245,-0.063579,0,0,0,0,0,1,4.7071,3.6167,2.5833,1.55
0.056112,311.42,-0.11439,0.078683,-0.10916,0.17696,-0.11439,0.078683,-0.10916,0.01866,0.0031501,0.024446,0.016036,-17.617,0.22417,1.1657,0.52928,-0.15968,-0.082772,0,0,0,0,0,1,4.7374,3.64,2.6,1.56
0.067656,311.42,-0.11132,0.078136,-0.10086,0.17012,-0.11132,0.078136,-0.10086,0.018782,0.0031417,0.024499,0.01615,-17.733,0.21355,1.1652,0.57596,-0.13771,-0.099112,0,0,0,0,0,1,4.7678,3.6633,2.6167,1.57
0.079828,311.41,-0.10841,0.077412,-0.092046,0.16301,-0.10841,0.077412,-0.092046,0.018911,0.0031346,0.024564,0.016271,-17.849,0.20257,1.1646,0.62258,-0.11542,-0.11529,0,0,0,0,0,1,4.7982,3.6867,2.6333,1.58
0.092144,311.41,-0.10557,0.076104,-0.083403,0.15575,-0.10557,0.076104,-0.083403,0.019053,0.0031281,0.024636,0.016403,-17.965,0.19235,1.164,0.66788,-0.093337,-0.13089,0,0,0,0,0,1,4.8285,3.71,2.65,1.59
0.10422,311.4,-0.10276,0.074072,-0.075224,0.14836,-0.10276,0.074072,-0.075224,0.019208,0.0031225,0.02472,0.016545,-18.081,0.18331,1.1635,0.7111,-0.071316,-0.14566,0,0,0,0,0,1,4.8589,3.7333,2.6667,1.6
0.11635,311.4,-0.099753,0.071778,-0.06644,0.14054,-0.099753,0.071778,-0.06644,0.019354,0.0031269,0.024835,0.016679,-18.196,0.17425,1.1631,0.7527,-0.048855,-0.15997,0,0,0,0,0,1,4.8893,3.7567,2.6833,1.61
0.12881,311.39,-0.096912,0.069346,-0.057311,0.13247,-0.096912,0.069346,-0.057311,0.019505,0.0031339,0.024965,0.016817,-18.312,0.16486,1.1626,0.79394,-0.02521,-0.17402,0,0,0,0,0,1,4.9196,3.78,2.7,1.62
0.13776,311.4,-0.093224,0.066017,-0.04632,0.12554,-0.093224,0.066017,-0.04632,0.019635,0.0031569,0.025144,0.016936,-18.428,0.15533,1.1621,0.8219,-0.0011879,-0.18569,0,0,0,0,0,1,4.95,3.8033,2.7167,1.63
0.14512,311.41,-0.089455,0.061919,-0.036331,0.11849,-0.089455,0.061919,-0.036331,0.019773,0.0031804,0.025327,0.017061,-18.543,0.14856,1.1618,0.84487,0.020319,-0.19542,0,0,0,0,0,1,4.9804,3.8267,2.7333,1.64
0.15257,311.41,-0.085853,0.057735,-0.026171,0.11129,-0.085853,0.057735,-0.026171,0.019915,0.0032031,0.02551,0.017188,-18.658,0.14177,1.1614,0.86692,0.043429,-0.20477,0,0,0,0,0,1,5.0107,3.85,2.75,1.65
0.16013,311.4,-0.082414,0.053471,-0.015851,0.10393,-0.082414,0.053471,-0.015851,0.020059,0.0032249,0.025692,0.017318,-18.774,0.13498,1.1611,0.88815,0.068263,-0.21373,0,0,0,0,0,1,5.0411,3.8733,2.7667,1.66
0.16786,311.39,-0.079128,0.049134,-0.0053805,0.09638,-0.079128,0.049134,-0.0053805,0.020207,0.0032454,0.025875,0.017451,-18.889,0.12816,1.1608,0.90866,0.094945,-0.2223,0,0,0,0,0,1,5.0715,3.8967,2.7833,1.67
0.17366,311.38,-0.075558,0.044306,0.004167,0.088115,-0.075558,0.044306,0.004167,0.020361,0.0032676,0.026063,0.017586,-19.004,0.12391,1.1606,0.92456,0.11688,-0.22835,0,0,0,0,0,1,5.1018,3.92,2.8,1.68
0.17485,311.38,-0.071343,0.038858,0.014087,0.087067,-0.071343,0.038858,0.014087,0.020477,0.0032811,0.026193,0.017689,-19.119,0.12063,1.1605,0.92631,0.13875,-0.23227,0,0,0,0,0,1,5.1322,3.9433,2.8167,1.69
0.17608,311.37,-0.067298,0.033387,0.023932,0.085956,-0.067298,0.033387,0.023932,0.020596,0.0032902,0.026308,0.017793,-19.234,0.11782,1.1604,0.92689,0.16192,-0.23573,0,0,0,0,0,1,5.1626,3.9667,2.8333,1.7
0.1765,311.35,-0.063307,0.027985,0.033685,0.08528,-0.063307,0.027985,0.033685,0.020703,0.0033,0.026415,0.017886,-19.348,0.11597,1.1603,0.92456,0.18572,-0.23823,0,0,0,0,0,1,5.1929,3.99,2.85,1.71
0.17569,311.32,-0.059104,0.022513,0.042967,0.084223,-0.059104,0.022513,0.042967,0.020808,0.0033087,0.026515,0.017977,-19.463,0.11514,1.1603,0.91982,0.20558,-0.23892,0,0,0,0,0,1,5.2233,4.0133,2.8667,1.72
0.1739,311.29,-0.054759,0.016997,0.051772,0.082646,-0.054759,0.016997,0.051772,0.020912,0.0033158,0.026607,0.018066,-19.577,0.1151,1.1604,0.91332,0.22241,-0.23793,0,0,0,0,0,1,5.2537,4.0367,2.8833,1.73
0.17205,311.25,-0.050557,0.011507,0.060316,0.080659,-0.050557,0.011507,0.060316,0.021016,0.0033192,0.026685,0.018154,-19.692,0.11544,1.1604,0.90621,0.24023,-0.23616,0,0,0,0,0,1,5.2841,4.06,2.9,1.74
0.1666,311.21,-0.046093,0.0058686,0.068014,0.08518,-0.046093,0.0058686,0.068014,0.021077,0.0033028,0.026658,0.018205,-19.806,0.11751,1.1606,0.88613,0.25738,-0.23307,0,0,0,0,0,1,5.3144,4.0833,2.9167,1.75
0.1608,311.16,-0.0416,0.00034071,0.075455,0.089627,-0.0416,0.00034071,0.075455,0.021134,0.0032835,0.026616,0.018251,-19.92,0.11982,1.1607,0.86511,0.27277,-0.22915,0,0,0,0,0,1,5.3448,4.1067,2.9333,1.76
0.15387,311.11,-0.036703,-0.0050201,0.082659,0.093989,-0.036703,-0.0050201,0.082659,0.021182,0.0032649,0.026568,0.01829,-20.034,0.12179,1.1608,0.84291,0.28273,-0.22368,0,0,0,0,0,1,5.3752,4.13,2.95,1.77
0.14703,311.05,-0.031987,-0.01031,0.089528,0.098325,-0.031987,-0.01031,0.089528,0.021226,0.0032418,0.026501,0.018325,-20.148,0.12414,1.161,0.82035,0.29295,-0.21751,0,0,0,0,0,1,5.4055,4.1533,2.9667,1.78
0.14032,310.99,-0.027448,-0.015522,0.096049,0.1026,-0.027448,-0.015522,0.096049,0.021267,0.0032142,0.026413,0.018357,-20.262,0.1269,1.1611,0.7975,0.30353,-0.21066,0,0,0,0,0,1,5.4359,4.1767,2.9833,1.79
0.13378,310.91,-0.023079,-0.02065,0.10221,0.1068,-0.023079,-0.02065,0.10221,0.021305,0.0031825,0.026307,0.018386,-20.376,0.13011,1.1613,0.77448,0.31453,-0.20314,0,0,0,0,0,1,5.4663,4.2,3,1.8
0.12383,310.84,-0.017886,-0.025008,0.10706,0.1119,-0.017886,-0.025008,0.10706,0.021268,0.0031509,0.026149,0.018351,-20.489,0.13323,1.1615,0.74211,0.31611,-0.19444,0,0,0,0,0,1,5.4966,4.2233,3.0167,1.81
0.11423,310.77,-0.012925,-0.029269,0.11159,0.11683,-0.012925,-0.029269,0.11159,0.021227,0.0031145,0.025967,0.018311,-20.603,0.13656,1.1616,0.7099,0.31754,-0.18541,0,0,0,0,0,1,5.527,4.2467,3.0333,1.82
0.10503,310.69,-0.0081885,-0.033431,0.11579,0.12156,-0.0081885,-0.033431,0.11579,0.02118,0.0030737,0.025765,0.018267,-20.716,0.14011,1.1618,0.67794,0.3189,-0.17606,0,0,0,0,0,1,5.5574,4.27,3.05,1.83
0.096235,310.6,-0.0036687,-0.037489,0.11965,0.12606,-0.0036687,-0.037489,0.11965,0.021128,0.0030287,0.025543,0.018217,-20.83,0.14389,1.162,0.64631,0.32025,-0.16638,0,0,0,0,0,1,5.5877,4.2933,3.0667,1.84
0.087459,310.52,0.0013465,-0.041223,0.12396,0.13118,0.0013465,-0.041223,0.12396,0.021068,0.0029884,0.025335,0.018162,-20.943,0.14583,1.1621,0.61589,0.31873,-0.15695,0,0,0,0,0,1,5.6181,4.3167,3.0833,1.85
0.078788,310.44,0.0064565,-0.044783,0.12828,0.13641,0.0064565,-0.044783,0.12828,0.021003,0.0029476,0.025122,0.018103,-21.057,0.14712,1.1621,0.58604,0.31565,-0.14724,0,0,0,0,0,1,5.6485,4.34,3.1,1.86
0.07007,310.37,0.011256,-0.048095,0.13047,0.13988,0.011256,-0.048095,0.13047,0.020885,0.0029016,0.024852,0.017997,-21.17,0.15,1.1623,0.55118,0.31002,-0.13765,0,0,0,0,0,1,5.6788,4.3633,3.1167,1.87
0.061742,310.29,0.015817,-0.05132,0.13239,0.14313,0.015817,-0.05132,0.13239,0.020761,0.0028509,0.024558,0.017885,-21.284,0.15297,1.1624,0.51634,0.30418,-0.12796,0,0,0,0,0,1,5.7092,4.3867,3.1333,1.88
0.053807,310.21,0.020549,-0.054349,0.13463,0.14684,0.020549,-0.054349,0.13463,0.020631,0.0028014,0.024266,0.01777,-21.398,0.15487,1.1625,0.48232,0.29735,-0.11874,0,0,0,0,0,1,5.7396,4.41,3.15,1.89
0.046133,310.15,0.025598,-0.057159,0.13745,0.15125,0.025598,-0.057159,0.13745,0.020499,0.0027545,0.023982,0.017653,-21.511,0.15528,1.1625,0.4492,0.28902,-0.11005,0,0,0,0,0,1,5.7699,4.4333,3.1667,1.9
0.03855,310.08,0.030307,-0.059585,0.13983,0.15523,0.030307,-0.059585,0.13983,0.020361,0.002707,0.023692,0.01753,-21.625,0.15591,1.1625,0.4165,0.27969,-0.10093,0,0,0,0,0,1,5.8003,4.4567,3.1833,1.91
0.031237,310.01,0.034818,-0.061915,0.14198,0.15893,0.034818,-0.061915,0.14198,0.020222,0.0026557,0.023385,0.017407,-21.738,0.15655,1.1625,0.38394,0.27001,-0.091572,0,0,0,0,0,1,5.8307,4.48,3.2,1.92
0.024912,309.95,0.039054,-0.06401,0.14209,0.16078,0.039054,-0.06401,0.14209,0.02004,0.0026061,0.023059,0.017246,-21.852,0.15802,1.1626,0.34971,0.25865,-0.083434,0,0,0,0,0,1,5.861,4.5033,3.2167,1.93
0.019209,309.9,0.043799,-0.065911,0.14333,0.16398,0.043799,-0.065911,0.14333,0.01986,0.0025626,0.022759,0.017088,-21.965,0.15757,1.1625,0.31707,0.24705,-0.076576,0,0,0,0,0,1,5.8914,4.5267,3.2333,1.94
0.013753,309.86,0.048328,-0.067718,0.14443,0.16697,0.048328,-0.067718,0.14443,0.019679,0.0025149,0.022441,0.016929,-22.079,0.15694,1.1625,0.28416,0.23502,-0.069567,0,0,0,0,0,1,5.9218,4.55,3.25,1.95
0.0085486,309.83,0.052647,-0.069424,0.1454,0.16975,0.052647,-0.069424,0.1454,0.019498,0.0024634,0.022105,0.016769,-22.193,0.15615,1.1624,0.25107,0.22259,-0.062403,0,0,0,0,0,1,5.9521,4.5733,3.2667,1.96
0.0036011,309.79,0.056763,-0.071023,0.14622,0.1723,0.056763,-0.071023,0.14622,0.019316,0.0024083,0.021753,0.016609,-22.306,0.15517,1.1623,0.21784,0.20982,-0.05508,0,0,0,0,0,1,5.9825,4.5967,3.2833,1.97
-0.00064503,309.77,0.061276,-0.07255,0.1482,0.17617,0.061276,-0.07255,0.1482,0.019138,0.0023586,0.021427,0.016453,-22.42,0.15276,1.1622,0.18613,0.19774,-0.04887,0,0,0,0,0,1,6.0129,4.62,3.3,1.98
