"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.017324,314.8,-0.0013555,0.040829,0.086529,0.097667,-0.0013555,0.040829,0.086529,0.016742,0.0029187,0.022338,0.014489,-22.967,0.18359,1.1454,-0.26544,-0.41941,-0.17144,0,0,0,0,0,1,6.2558,4.8067,3.4333,2.06
-0.017372,314.85,-0.0025318,0.039336,0.095628,0.10607,-0.0025318,0.039336,0.095628,0.016551,0.0029872,0.022461,0.014321,-23.08,0.17969,1.1452,-0.25744,-0.44349,-0.18084,0,0,0,0,0,1,6.2862,4.83,3.45,2.07
-0.017395,314.92,-0.0036986,0.037641,0.10518,0.11431,-0.0036986,0.037641,0.10518,0.016355,0.0030596,0.022593,0.014149,-23.192,0.17577,1.145,-0.25085,-0.46729,-0.19049,0,0,0,0,0,1,6.3166,4.8533,3.4667,2.08
-0.017392,314.98,-0.0048464,0.035752,0.11518,0.12237,-0.0048464,0.035752,0.11518,0.016154,0.0031361,0.022735,0.013973,-23.305,0.17184,1.1448,-0.24573,-0.49071,-0.20042,0,0,0,0,0,1,6.3469,4.8767,3.4833,2.09
-0.017362,315.05,-0.005966,0.033676,0.12565,0.13022,-0.005966,0.033676,0.12565,0.015948,0.0032167,0.022888,0.013792,-23.418,0.16793,1.1446,-0.24218,-0.51366,-0.21062,0,0,0,0,0,1,6.3773,4.9,3.5,2.1
-0.015925,315.17,-0.0077309,0.030919,0.1373,0.14217,-0.0077309,0.030919,0.1373,0.015688,0.0032729,0.022889,0.013569,-23.53,0.16254,1.1444,-0.24028,-0.53558,-0.21231,0,0,0,0,0,1,6.4077,4.9233,3.5167,2.11
-0.014334,315.28,-0.0094625,0.028042,0.14927,0.15399,-0.0094625,0.028042,0.14927,0.01543,0.0033291,0.02289,0.013347,-23.642,0.15708,1.1441,-0.24061,-0.55691,-0.21419,0,0,0,0,0,1,6.438,4.9467,3.5333,2.12
-0.012602,315.41,-0.011151,0.025057,0.16155,0.16568,-0.011151,0.025057,0.16155,0.015174,0.0033853,0.022893,0.013126,-23.755,0.15156,1.1439,-0.2432,-0.57758,-0.21628,0,0,0,0,0,1,6.4684,4.97,3.55,2.13
-0.01074,315.53,-0.012788,0.021972,0.17415,0.17722,-0.012788,0.021972,0.17415,0.014919,0.0034418,0.022896,0.012907,-23.867,0.14599,1.1436,-0.24809,-0.59751,-0.21856,0,0,0,0,0,1,6.4988,4.9933,3.5667,2.14
-0.0088263,315.71,-0.014011,0.019299,0.18821,0.19099,-0.014011,0.019299,0.18821,0.014649,0.0034752,0.022805,0.012677,-23.98,0.1375,1.1432,-0.253,-0.61628,-0.21321,0,0,0,0,0,1,6.5291,5.0167,3.5833,2.15
-0.0069898,315.91,-0.015039,0.016714,0.20303,0.2057,-0.015039,0.016714,0.20303,0.014373,0.0034989,0.022674,0.012442,-24.092,0.12782,1.1428,-0.25993,-0.63395,-0.20485,0,0,0,0,0,1,6.5595,5.04,3.6,2.16
-0.001311,316.11,-0.015981,0.014124,0.2167,0.21904,-0.015981,0.014124,0.2167,0.014129,0.0034937,0.022471,0.012235,-24.205,0.11846,1.1424,-0.27683,-0.64582,-0.19928,0,0,0,0,0,1,6.5899,5.0633,3.6167,2.17
0.004694,316.32,-0.016875,0.011461,0.23042,0.23214,-0.016875,0.011461,0.23042,0.013887,0.0034875,0.022267,0.012029,-24.317,0.10908,1.142,-0.29768,-0.656,-0.19438,0,0,0,0,0,1,6.6202,5.0867,3.6333,2.18
0.011021,316.57,-0.017402,0.0094427,0.24473,0.24592,-0.017402,0.0094427,0.24473,0.01365,0.0034598,0.021998,0.01183,-24.43,0.097032,1.1414,-0.32102,-0.65973,-0.18564,0,0,0,0,0,1,6.6506,5.11,3.65,2.19
0.017679,316.88,-0.017477,0.0082568,0.25974,0.26074,-0.017477,0.0082568,0.25974,0.013417,0.0034048,0.021645,0.011635,-24.543,0.081578,1.1408,-0.34705,-0.65588,-0.17147,0,0,0,0,0,1,6.681,5.1333,3.6667,2.2
0.024778,317.18,-0.018237,0.0069031,0.27417,0.27543,-0.018237,0.0069031,0.27417,0.013173,0.0033472,0.021272,0.011432,-24.655,0.067108,1.1401,-0.37604,-0.65147,-0.15603,0,0,0,0,0,1,6.7114,5.1567,3.6833,2.21
0.032285,317.47,-0.0189,0.0055325,0.28853,0.28984,-0.0189,0.0055325,0.28853,0.01293,0.0032895,0.020901,0.011229,-24.768,0.053131,1.1395,-0.40933,-0.64619,-0.14108,0,0,0,0,0,1,6.7417,5.18,3.7,2.22
0.046514,317.72,-0.018914,0.0044555,0.29946,0.30067,-0.018914,0.0044555,0.29946,0.012732,0.0032076,0.020486,0.011064,-24.881,0.040892,1.139,-0.45284,-0.6299,-0.13009,0,0,0,0,0,1,6.7721,5.2033,3.7167,2.23
0.061067,317.96,-0.017984,0.0053352,0.30942,0.31073,-0.017984,0.0053352,0.30942,0.012558,0.0031043,0.02002,0.010919,-24.994,0.029489,1.1386,-0.49713,-0.59847,-0.11532,0,0,0,0,0,1,6.8025,5.2267,3.7333,2.24
0.076543,318.19,-0.016987,0.0061124,0.31896,0.32027,-0.016987,0.0061124,0.31896,0.012381,0.0030084,0.019574,0.010771,-25.107,0.018812,1.1382,-0.54647,-0.56774,-0.10101,0,0,0,0,0,1,6.8328,5.25,3.75,2.25
0.093089,318.4,-0.015934,0.0068106,0.32809,0.32928,-0.015934,0.0068106,0.32809,0.012201,0.0029189,0.019146,0.010621,-25.221,0.0088448,1.1378,-0.6008,-0.53754,-0.087137,0,0,0,0,0,1,6.8632,5.2733,3.7667,2.26
0.11085,318.59,-0.014832,0.0074534,0.33682,0.33778,-0.014832,0.0074534,0.33682,0.012017,0.0028347,0.018732,0.010467,-25.334,-0.00042913,1.1374,-0.66008,-0.50772,-0.073685,0,0,0,0,0,1,6.8936,5.2967,3.7833,2.27
0.12831,318.72,-0.012806,0.010047,0.34332,0.34416,-0.012806,0.010047,0.34332,0.011861,0.0027552,0.018352,0.010336,-25.448,-0.0052563,1.1373,-0.71697,-0.46991,-0.06178,0,0,0,0,0,1,6.9239,5.32,3.8,2.28
0.1495,318.79,-0.0099988,0.012348,0.34467,0.34535,-0.0099988,0.012348,0.34467,0.011745,0.0026799,0.018013,0.010237,-25.561,-0.0062324,1.1374,-0.77121,-0.42638,-0.050941,0,0,0,0,0,1,6.9543,5.3433,3.8167,2.29
0.17242,318.84,-0.0072675,0.01452,0.3455,0.34596,-0.0072675,0.01452,0.3455,0.011628,0.0026112,0.017696,0.010139,-25.675,-0.0069347,1.1375,-0.82942,-0.38505,-0.039085,0,0,0,0,0,1,6.9847,5.3667,3.8333,2.3
0.19422,318.88,-0.0050488,0.016773,0.34521,0.34596,-0.0050488,0.016773,0.34521,0.011499,0.0025592,0.017425,0.010031,-25.789,-0.0075415,1.1375,-0.88719,-0.34717,-0.025105,0,0,0,0,0,1,7.015,5.39,3.85,2.31
0.21568,318.9,-0.0023628,0.020094,0.34308,0.34422,-0.0023628,0.020094,0.34308,0.011404,0.0025184,0.017217,0.0099511,-25.903,-0.0062442,1.1377,-0.94216,-0.30841,-0.01262,0,0,0,0,0,1,7.0454,5.4133,3.8667,2.32
0.23718,318.89,0.00060835,0.024254,0.33974,0.34135,0.00060835,0.024254,0.33974,0.011331,0.0024852,0.017052,0.0098919,-26.017,-0.0036619,1.1379,-0.99526,-0.26994,0.00063076,0,0,0,0,0,1,7.0758,5.4367,3.8833,2.33
0.25998,318.87,0.0034788,0.028476,0.33626,0.33836,0.0034788,0.028476,0.33626,0.011257,0.0024542,0.016894,0.0098318,-26.131,-0.0010925,1.1382,-1.0506,-0.23401,0.016575,0,0,0,0,0,1,7.1061,5.46,3.9,2.34
0.27469,318.83,0.0065563,0.031906,0.32907,0.33159,0.0065563,0.031906,0.32907,0.011218,0.0024152,0.01673,0.0097993,-26.245,0.0042778,1.1385,-1.0824,-0.19844,0.036178,0,0,0,0,0,1,7.1365,5.4833,3.9167,2.35
0.29005,318.78,0.0095038,0.03583,0.3209,0.32394,0.0095038,0.03583,0.3209,0.011198,0.0023808,0.016596,0.0097834,-26.36,0.0097891,1.1388,-1.1131,-0.16335,0.056651,0,0,0,0,0,1,7.1669,5.5067,3.9333,2.36
0.30487,318.71,0.012415,0.040966,0.31086,0.31468,0.012415,0.040966,0.31086,0.011222,0.0023544,0.016523,0.0098061,-26.474,0.016002,1.1392,-1.1379,-0.12613,0.077607,0,0,0,0,0,1,7.1972,5.53,3.95,2.37
0.32089,318.64,0.015004,0.046302,0.30098,0.30563,0.015004,0.046302,0.30098,0.011239,0.0023286,0.016447,0.0098235,-26.588,0.02166,1.1396,-1.1639,-0.091585,0.10117,0,0,0,0,0,1,7.2276,5.5533,3.9667,2.38
0.33808,318.58,0.017271,0.051838,0.29125,0.29678,0.017271,0.051838,0.29125,0.01125,0.0023031,0.016368,0.0098354,-26.702,0.026773,1.1399,-1.191,-0.059585,0.12708,0,0,0,0,0,1,7.258,5.5767,3.9833,2.39
0.35642,318.51,0.019213,0.057573,0.28168,0.28814,0.019213,0.057573,0.28168,0.011255,0.0022778,0.016284,0.0098416,-26.817,0.03135,1.1402,-1.2191,-0.030002,0.15512,0,0,0,0,0,1,7.2883,5.6,4,2.4
0.35341,318.47,0.020727,0.064342,0.26833,0.27728,0.020727,0.064342,0.26833,0.011308,0.0022756,0.01631,0.0098862,-26.93,0.03672,1.1405,-1.2049,0.0057154,0.18496,0,0,0,0,0,1,7.3187,5.6233,4.0167,2.41
0.35178,318.43,0.02197,0.071423,0.25543,0.26715,0.02197,0.071423,0.25543,0.01135,0.0022734,0.016328,0.0099211,-27.044,0.041474,1.1408,-1.1924,0.039845,0.21527,0,0,0,0,0,1,7.3491,5.6467,4.0333,2.42
0.35146,318.39,0.022951,0.078801,0.24297,0.25778,0.022951,0.078801,0.24297,0.01138,0.002271,0.016339,0.0099462,-27.157,0.045638,1.141,-1.1814,0.072479,0.24591,0,0,0,0,0,1,7.3795,5.67,4.05,2.43
0.35233,318.36,0.023682,0.08646,0.23096,0.24918,0.023682,0.08646,0.23096,0.011398,0.0022681,0.01634,0.0099616,-27.271,0.049234,1.1412,-1.172,0.10371,0.27678,0,0,0,0,0,1,7.4098,5.6933,4.0667,2.44
0.35325,318.32,0.023933,0.095405,0.21771,0.2405,0.023933,0.095405,0.21771,0.011443,0.0022778,0.016406,0.0099989,-27.384,0.052687,1.1415,-1.157,0.13784,0.30665,0,0,0,0,0,1,7.4402,5.7167,4.0833,2.45
0.35452,318.29,0.023916,0.105,0.20445,0.23262,0.023916,0.105,0.20445,0.011488,0.0022903,0.016482,0.010036,-27.498,0.055712,1.1416,-1.1405,0.17252,0.33544,0,0,0,0,0,1,7.4706,5.74,4.1,2.46
0.34599,318.29,0.023645,0.11419,0.19252,0.22663,0.023645,0.11419,0.19252,0.011524,0.0023058,0.01656,0.010065,-27.611,0.057549,1.1418,-1.1095,0.20952,0.36264,0,0,0,0,0,1,7.5009,5.7633,4.1167,2.47
0.33856,318.3,0.023233,0.12349,0.18105,0.22168,0.023233,0.12349,0.18105,0.011548,0.0023199,0.016625,0.010085,-27.723,0.059076,1.1418,-1.0805,0.24553,0.38839,0,0,0,0,0,1,7.5313,5.7867,4.1333,2.48
0.33165,318.3,0.022594,0.13338,0.16911,0.2177,0.022594,0.13338,0.16911,0.011574,0.0023383,0.016709,0.010106,-27.836,0.060567,1.1419,-1.0497,0.28146,0.41065,0,0,0,0,0,1,7.5617,5.81,4.15,2.49
0.32491,318.29,0.021773,0.14392,0.15652,0.21481,0.021773,0.14392,0.15652,0.011605,0.0023618,0.016815,0.010133,-27.948,0.062105,1.142,-1.0159,0.31744,0.42847,0,0,0,0,0,1,7.592,5.8333,4.1667,2.5
0.31643,318.28,0.021416,0.15463,0.14391,0.21353,0.021416,0.15463,0.14391,0.011603,0.0023997,0.016941,0.01013,-28.061,0.063717,1.1421,-0.98093,0.35143,0.44402,0,0,0,0,0,1,7.6224,5.8567,4.1833,2.51
0.30887,318.28,0.021079,0.16531,0.13204,0.2134,0.021079,0.16531,0.13204,0.011585,0.0024319,0.017038,0.010114,-28.173,0.065013,1.1422,-0.94785,0.38419,0.45796,0,0,0,0,0,1,7.6528,5.88,4.2,2.52
0.29709,318.28,0.020694,0.17537,0.1214,0.21529,0.020694,0.17537,0.1214,0.011568,0.0024726,0.017164,0.010099,-28.285,0.066071,1.1422,-0.90903,0.41792,0.46861,0,0,0,0,0,1,7.6831,5.9033,4.2167,2.53
0.28454,318.27,0.020303,0.18561,0.10986,0.21826,0.020303,0.18561,0.10986,0.011545,0.0025095,0.017272,0.010079,-28.396,0.067572,1.1422,-0.86717,0.44655,0.47173,0,0,0,0,0,1,7.7135,5.9267,4.2333,2.54
0.27276,318.26,0.01997,0.19558,0.099016,0.22184,0.01997,0.19558,0.099016,0.011508,0.0025418,0.017354,0.010048,-28.507,0.068942,1.1422,-0.8276,0.47375,0.47395,0,0,0,0,0,1,7.7439,5.95,4.25,2.55
0.26164,318.25,0.019692,0.20527,0.088865,0.22594,0.019692,0.20527,0.088865,0.011457,0.0025698,0.017412,0.010005,-28.618,0.070194,1.1423,-0.79016,0.49964,0.47541,0,0,0,0,0,1,7.7742,5.9733,4.2667,2.56
0.2511,318.24,0.019463,0.21471,0.079398,0.2305,0.019463,0.21471,0.079398,0.011395,0.0025936,0.017448,0.0099514,-28.73,0.071342,1.1423,-0.75466,0.52438,0.47623,0,0,0,0,0,1,7.8046,5.9967,4.2833,2.57
0.23877,318.21,0.0192,0.22365,0.069624,0.2356,0.0192,0.22365,0.069624,0.011306,0.0026059,0.017424,0.0098757,-28.841,0.072992,1.1423,-0.71876,0.54122,0.47059,0,0,0,0,0,1,7.835,6.02,4.3,2.58
0.22398,318.18,0.018745,0.23136,0.061088,0.24088,0.018745,0.23136,0.061088,0.011211,0.0026363,0.017456,0.0097954,-28.951,0.074965,1.1423,-0.68193,0.5575,0.46506,0,0,0,0,0,1,7.8653,6.0433,4.3167,2.59
0.2094,318.15,0.018283,0.2387,0.053229,0.24599,0.018283,0.2387,0.053229,0.011109,0.0026654,0.017477,0.0097078,-29.061,0.076878,1.1423,-0.6469,0.57299,0.45997,0,0,0,0,0,1,7.8957,6.0667,4.3333,2.6
0.19283,318.11,0.018333,0.24604,0.045668,0.25166,0.018333,0.24604,0.045668,0.010937,0.0027137,0.017481,0.0095612,-29.171,0.078663,1.1423,-0.61182,0.58574,0.45459,0,0,0,0,0,1,7.9261,6.09,4.35,2.61
0.17498,318.06,0.018196,0.25268,0.038529,0.25713,0.018196,0.25268,0.038529,0.01074,0.0027514,0.017428,0.0093918,-29.281,0.080679,1.1423,-0.57881,0.59316,0.44669,0,0,0,0,0,1,7.9564,6.1133,4.3667,2.62
0.15614,317.99,0.017868,0.25875,0.031933,0.26232,0.017868,0.25875,0.031933,0.010522,0.0027823,0.017337,0.0092049,-29.391,0.082825,1.1423,-0.54759,0.59698,0.43745,0,0,0,0,0,1,7.9868,6.1367,4.3833,2.63
0.13727,317.93,0.017472,0.26458,0.026168,0.26733,0.017472,0.26458,0.026168,0.010299,0.0028131,0.01724,0.0090134,-29.501,0.084848,1.1423,-0.51772,0.60097,0.42922,0,0,0,0,0,1,8.0172,6.16,4.4,2.64
0.11437,317.87,0.016458,0.2688,0.021788,0.27132,0.016458,0.2688,0.021788,0.010043,0.0028847,0.017228,0.0087925,-29.611,0.087147,1.1423,-0.48816,0.60502,0.42416,0,0,0,0,0,1,8.0475,6.1833,4.4167,2.65
0.090169,317.8,0.015142,0.27245,0.018119,0.27473,0.015142,0.27245,0.018119,0.0097705,0.0029544,0.017191,0.0085584,-29.72,0.089491,1.1423,-0.46055,0.60703,0.41929,0,0,0,0,0,1,8.0779,6.2067,4.4333,2.66
0.064041,317.7,0.013166,0.27515,0.014905,0.27724,0.013166,0.27515,0.014905,0.0094669,0.0030159,0.017095,0.0082965,-29.829,0.092116,1.1423,-0.43624,0.60448,0.41332,0,0,0,0,0,1,8.1083,6.23,4.45,2.67
0.037107,317.61,0.010914,0.2776,0.01249,0.2793,0.010914,0.2776,0.01249,0.0091622,0.0030811,0.017002,0.0080336,-29.938,0.094621,1.1423,-0.41341,0.60309,0.40866,0,0,0,0,0,1,8.1387,6.2533,4.4667,2.68
0.0092694,317.52,0.0083585,0.27982,0.010865,0.28091,0.0083585,0.27982,0.010865,0.0088566,0.0031506,0.016912,0.0077698,-30.047,0.096993,1.1423,-0.39209,0.60304,0.40532,0,0,0,0,0,1,8.169,6.2767,4.4833,2.69
-0.019571,317.43,0.0054698,0.28183,0.010021,0.28206,0.0054698,0.28183,0.010021,0.0085504,0.003225,0.016829,0.0075054,-30.157,0.099221,1.1422,-0.37236,0.60453,0.40331,0,0,0,0,0,1,8.1994,6.3,4.5,2.7
-0.06342,317.3,0.00094657,0.28113,0.0093684,0.28236,0.00094657,0.28113,0.0093684,0.0080847,0.0033661,0.016634,0.0071001,-30.265,0.10202,1.1422,-0.35558,0.59542,0.40207,0,0,0,0,0,1,8.2298,6.3233,4.5167,2.71
-0.11258,317.16,-0.0042948,0.28013,0.0094806,0.2822,-0.0042948,0.28013,0.0094806,0.0076341,0.0035116,0.016439,0.0067078,-30.374,0.10478,1.1422,-0.34039,0.58773,0.40157,0,0,0,0,0,1,8.2601,6.3467,4.5333,2.72
-0.16765,317.03,-0.01035,0.27883,0.010299,0.28157,-0.01035,0.27883,0.010299,0.0071968,0.0036626,0.016246,0.006327,-30.483,0.10748,1.1422,-0.32727,0.58172,0.40175,0,0,0,0,0,1,8.2905,6.37,4.55,2.73
-0.22921,316.89,-0.017314,0.27721,0.011763,0.28043,-0.017314,0.27721,0.011763,0.0067713,0.0038207,0.016052,0.0059563,-30.591,0.11012,1.1422,-0.31669,0.57764,0.40256,0,0,0,0,0,1,8.3209,6.3933,4.5667,2.74
-0.27854,316.73,-0.024735,0.2741,0.01104,0.27795,-0.024735,0.2741,0.01104,0.006338,0.0039077,0.015691,0.0055779,-30.699,0.11348,1.1421,-0.30811,0.5646,0.39874,0,0,0,0,0,1,8.3512,6.4167,4.5833,2.75
-0.31813,316.57,-0.032866,0.27007,0.0087888,0.27444,-0.032866,0.27007,0.0087888,0.0059145,0.0039385,0.015222,0.0052078,-30.807,0.11728,1.1421,-0.3012,0.54695,0.39171,0,0,0,0,0,1,8.3816,6.44,4.6,2.76
-0.3581,316.39,-0.042647,0.26295,0.0047047,0.26944,-0.042647,0.26295,0.0047047,0.005476,0.0039625,0.014665,0.0048235,-30.914,0.12208,1.1421,-0.29499,0.52408,0.38153,0,0,0,0,0,1,8.412,6.4633,4.6167,2.77
-0.3905,316.2,-0.053091,0.25543,-0.0002152,0.26375,-0.053091,0.25543,-0.0002152,0.0050572,0.0039295,0.014035,0.0044563,-31.02,0.12699,1.1421,-0.28987,0.50013,0.36835,0,0,0,0,0,1,8.4423,6.4867,4.6333,2.78
-0.40785,316.01,-0.061652,0.24728,-0.0058092,0.25742,-0.061652,0.24728,-0.0058092,0.0046483,0.0038257,0.0133,0.0040972,-31.126,0.13194,1.142,-0.28013,0.47107,0.35101,0,0,0,0,0,1,8.4727,6.51,4.65,2.79
-0.40584,315.81,-0.066734,0.23847,-0.01183,0.2504,-0.066734,0.23847,-0.01183,0.0042497,0.0036523,0.012461,0.0037464,-31.233,0.13689,1.142,-0.26176,0.4356,0.33011,0,0,0,0,0,1,8.5031,6.5333,4.6667,2.8
-0.35901,315.62,-0.072453,0.22963,-0.017539,0.24426,-0.072453,0.22963,-0.017539,0.0038237,0.0034046,0.011359,0.003371,-31.339,0.14165,1.142,-0.13339,0.45373,0.30746,0,0,0,0,0,1,8.5334,6.5567,4.6833,2.81
-0.29768,315.42,-0.077415,0.22038,-0.02561,0.23677,-0.077415,0.22038,-0.02561,0.0034165,0.0030977,0.010204,0.0030118,-31.445,0.1467,1.142,0.011286,0.47928,0.28021,0,0,0,0,0,1,8.5638,6.58,4.7,2.82
-0.23547,315.21,-0.080277,0.20814,-0.035385,0.22767,-0.080277,0.20814,-0.035385,0.0030001,0.0027382,0.0089611,0.0026442,-31.551,0.15213,1.1419,0.16604,0.50459,0.24321,0,0,0,0,0,1,8.5942,6.6033,4.7167,2.83
-0.23125,315.01,-0.079595,0.19575,-0.03745,0.21764,-0.079595,0.19575,-0.03745,0.0026211,0.0025362,0.0080343,0.0023096,-31.659,0.15565,1.1419,0.27861,0.5069,0.21488,0,0,0,0,0,1,8.6245,6.6267,4.7333,2.84
-0.23269,314.81,-0.077633,0.18311,-0.039335,0.2062,-0.077633,0.18311,-0.039335,0.0022797,0.0023146,0.0071488,0.0020083,-31.766,0.15903,1.1419,0.3747,0.49314,0.18711,0,0,0,0,0,1,8.6549,6.65,4.75,2.85
-0.23943,314.61,-0.074324,0.17027,-0.041073,0.1933,-0.074324,0.17027,-0.041073,0.0019737,0.0020758,0.0063041,0.0017382,-31.874,0.16224,1.1418,0.45551,0.46089,0.1605,0,0,0,0,0,1,8.6853,6.6733,4.7667,2.86
-0.25108,314.42,-0.069606,0.15731,-0.042694,0.17888,-0.069606,0.15731,-0.042694,0.0017009,0.0018223,0.0054997,0.0014974,-31.981,0.16528,1.1418,0.52224,0.40768,0.13563,0,0,0,0,0,1,8.7156,6.6967,4.7833,2.87
-0.25724,314.24,-0.06737,0.145,-0.04189,0.16597,-0.06737,0.145,-0.04189,0.00147,0.0016477,0.0048781,0.0012938,-32.09,0.16718,1.1417,0.57223,0.39761,0.11284,0,0,0,0,0,1,8.746,6.72,4.8,2.88
-0.25911,314.05,-0.063358,0.13231,-0.03993,0.15379,-0.063358,0.13231,-0.03993,0.0012308,0.0014793,0.0042383,0.0010829,-32.199,0.16874,1.1417,0.63586,0.38412,0.019247,0,0,0,0,0,1,8.7764,6.7433,4.8167,2.89
-0.25879,313.87,-0.058834,0.11978,-0.037712,0.14071,-0.058834,0.11978,-0.037712,0.0010329,0.0013086,0.0036678,0.00090851,-32.307,0.17018,1.1416,0.68176,0.3662,-0.057478,0,0,0,0,0,1,8.8068,6.7667,4.8333,2.9
-0.25582,313.71,-0.053872,0.10737,-0.03704,0.12757,-0.053872,0.10737,-0.03704,0.00089498,0.0011461,0.0032055,0.00078676,-32.36,0.17201,1.1416,0.71185,0.3427,-0.1177,0,0,0,0,0,1,8.8371,6.79,4.85,2.91
-0.25442,313.56,-0.049071,0.095233,-0.035496,0.11452,-0.049071,0.095233,-0.035496,0.00077962,0.0010078,0.0028153,0.000685,-32.414,0.17319,1.1415,0.72507,0.30024,-0.21798,0,0,0,0,0,1,8.8675,6.8133,4.8667,2.92
-0.25314,313.43,-0.044348,0.083289,-0.033375,0.10158,-0.044348,0.083289,-0.033375,0.00068507,0.00088586,0.0024819,0.0006016,-32.468,0.17394,1.1415,0.72179,0.24606,-0.32917,0,0,0,0,0,1,8.8979,6.8367,4.8833,2.93
-0.24922,313.3,-0.039181,0.0716,-0.031225,0.088259,-0.039181,0.0716,-0.031225,0.00060931,0.00076722,0.0021848,0.00053473,-32.522,0.17468,1.1414,0.70561,0.19037,-0.40506,0,0,0,0,0,1,8.9282,6.86,4.9,2.94
-0.23624,313.19,-0.032613,0.065235,-0.02918,0.079379,-0.032613,0.065235,-0.02918,0.00055583,0.00067678,0.0019632,0.00048752,-32.577,0.17441,1.1414,0.71142,0.12579,-0.46373,0,0,0,0,0,1,8.9586,6.8833,4.9167,2.95
-0.2218,313.1,-0.027069,0.059154,-0.027114,0.070985,-0.027069,0.059154,-0.027114,0.00051664,0.00059934,0.0017835,0.00045291,-32.632,0.1742,1.1414,0.71061,0.069354,-0.50485,0,0,0,0,0,1,8.989,6.9067,4.9333,2.96
-0.20782,313.05,-0.024358,0.053495,-0.024993,0.064516,-0.024358,0.053495,-0.024993,0.0004917,0.00054592,0.0016612,0.00043088,-32.687,0.17412,1.1413,0.70429,0.039755,-0.54228,0,0,0,0,0,1,9.0193,6.93,4.95,2.97
-0.19138,313,-0.021621,0.047905,-0.022893,0.057943,-0.021621,0.047905,-0.022893,0.00047156,0.00049487,0.0015499,0.00041307,-32.743,0.17405,1.1413,0.6911,0.011775,-0.5641,0,0,0,0,0,1,9.0497,6.9533,4.9667,2.98
-0.17256,312.96,-0.018855,0.042388,-0.020812,0.051254,-0.018855,0.042388,-0.020812,0.00045487,0.00044692,0.0014484,0.0003983,-32.798,0.17397,1.1413,0.6712,-0.014674,-0.57032,0,0,0,0,0,1,9.0801,6.9767,4.9833,2.99
-0.15147,312.92,-0.016056,0.036951,-0.018748,0.044437,-0.016056,0.036951,-0.018748,0.00044028,0.00040278,0.0013554,0.00038538,-32.854,0.17391,1.1413,0.64473,-0.039686,-0.56098,0,0,0,0,0,1,9.1104,7,5,3
