"Q","T","U:0","U:1","U:2","Umag","Ux","Uy","Uz","alphat","epsilon","k","nut","p","p_rgh","rho","vorticity:0","vorticity:1","vorticity:2","wallHeatFlux","wallShearStress:0","wallShearStress:1","wallShearStress:2","yPlus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.058449,301.65,0.044626,0.13335,-0.015542,0.14384,0.044626,0.13335,-0.015542,0.0028251,0.0021805,0.0073068,0.0024014,-1.2566,0.48412,1.1877,-0.045255,-0.33656,0.34133,0,0,0,0,0,1,2.31,2.31,2.5,0.15
0.056359,301.7,0.046144,0.1347,-0.013467,0.14544,0.046144,0.1347,-0.013467,0.0028874,0.0021743,0.0073671,0.0024526,-1.2559,0.48446,1.1875,-0.046354,-0.33196,0.31517,0,0,0,0,0,1,2.3333,2.3333,2.5,0.15
0.05427,301.74,0.047663,0.13604,-0.011393,0.14704,0.047663,0.13604,-0.011393,0.0029498,0.0021681,0.0074274,0.0025037,-1.2553,0.4848,1.1873,-0.047452,-0.32735,0.28902,0,0,0,0,0,1,2.3567,2.3567,2.5,0.15
0.05218,301.78,0.049181,0.13739,-0.009318,0.14864,0.049181,0.13739,-0.009318,0.0030121,0.0021619,0.0074878,0.0025548,-1.2546,0.48515,1.1871,-0.048551,-0.32275,0.26287,0,0,0,0,0,1,2.38,2.38,2.5,0.15
0.049209,301.82,0.050455,0.13848,-0.0073247,0.14993,0.050455,0.13848,-0.0073247,0.0030742,0.0021569,0.0075508,0.0026058,-1.2539,0.48555,1.1869,-0.049958,-0.31694,0.23765,0,0,0,0,0,1,2.4033,2.4033,2.5,0.15
0.040948,301.84,0.05026,0.138,-0.0058199,0.14938,0.05026,0.138,-0.0058199,0.0031355,0.0021589,0.0076303,0.0026562,-1.253,0.48627,1.1868,-0.053219,-0.30388,0.21802,0,0,0,0,0,1,2.4267,2.4267,2.5,0.15
0.032687,301.86,0.050064,0.13753,-0.004315,0.14884,0.050064,0.13753,-0.004315,0.0031968,0.002161,0.0077097,0.0027065,-1.2521,0.48699,1.1867,-0.056479,-0.29083,0.1984,0,0,0,0,0,1,2.45,2.45,2.5,0.15
0.024426,301.88,0.049869,0.13705,-0.0028101,0.14829,0.049869,0.13705,-0.0028101,0.0032581,0.0021631,0.0077891,0.0027569,-1.2512,0.48772,1.1866,-0.059739,-0.27777,0.17877,0,0,0,0,0,1,2.4733,2.4733,2.5,0.15
0.016165,301.9,0.049674,0.13658,-0.0013052,0.14775,0.049674,0.13658,-0.0013052,0.0033194,0.0021652,0.0078686,0.0028073,-1.2504,0.48844,1.1865,-0.063,-0.26472,0.15914,0,0,0,0,0,1,2.4967,2.4967,2.5,0.15
0.0064279,301.89,0.048929,0.13507,-0.00089401,0.14601,0.048929,0.13507,-0.00089401,0.0033743,0.0021729,0.007956,0.0028523,-1.2494,0.48946,1.1865,-0.068687,-0.23914,0.1431,0,0,0,0,0,1,2.52,2.52,2.5,0.15
-0.0035556,301.87,0.048092,0.13339,-0.00066508,0.14408,0.048092,0.13339,-0.00066508,0.0034282,0.0021817,0.0080447,0.0028964,-1.2484,0.49054,1.1866,-0.074779,-0.21147,0.12765,0,0,0,0,0,1,2.5433,2.5433,2.5,0.15
-0.013539,301.86,0.047255,0.13171,-0.00043615,0.14214,0.047255,0.13171,-0.00043615,0.003482,0.0021904,0.0081334,0.0029405,-1.2474,0.49161,1.1867,-0.080871,-0.18381,0.11221,0,0,0,0,0,1,2.5667,2.5667,2.5,0.15
-0.023523,301.84,0.046419,0.13003,-0.00020721,0.14021,0.046419,0.13003,-0.00020721,0.0035359,0.0021991,0.0082221,0.0029846,-1.2464,0.49268,1.1867,-0.086962,-0.15615,0.096758,0,0,0,0,0,1,2.59,2.59,2.5,0.15
-0.032604,301.8,0.045983,0.12804,-0.0012464,0.13814,0.045983,0.12804,-0.0012464,0.0035759,0.0022127,0.0083061,0.0030165,-1.2455,0.49386,1.1869,-0.095068,-0.12251,0.083596,0,0,0,0,0,1,2.6133,2.6133,2.5,0.15
-0.041009,301.74,0.045847,0.12583,-0.0032367,0.13598,0.045847,0.12583,-0.0032367,0.0036057,0.0022301,0.0083866,0.0030392,-1.2446,0.49512,1.1871,-0.10468,-0.084388,0.072146,0,0,0,0,0,1,2.6367,2.6367,2.5,0.15
-0.049415,301.67,0.045711,0.12361,-0.005227,0.13381,0.045711,0.12361,-0.005227,0.0036355,0.0022474,0.0084671,0.003062,-1.2437,0.49639,1.1873,-0.1143,-0.046268,0.060697,0,0,0,0,0,1,2.66,2.66,2.5,0.15
-0.05782,301.6,0.045576,0.12139,-0.0072173,0.13164,0.045576,0.12139,-0.0072173,0.0036653,0.0022648,0.0085476,0.0030847,-1.2429,0.49765,1.1876,-0.12392,-0.0081481,0.049248,0,0,0,0,0,1,2.6833,2.6833,2.5,0.15
-0.06393,301.53,0.045821,0.11925,-0.0097941,0.12988,0.045821,0.11925,-0.0097941,0.0036719,0.0022891,0.0086131,0.0030879,-1.2421,0.49887,1.1879,-0.1336,0.023077,0.039032,0,0,0,0,0,1,2.7067,2.7067,2.5,0.15
-0.064304,301.41,0.047019,0.11733,-0.013837,0.12914,0.047019,0.11733,-0.013837,0.0036205,0.0023308,0.0086411,0.0030421,-1.2417,0.50002,1.1883,-0.14344,0.037064,0.031897,0,0,0,0,0,1,2.73,2.73,2.5,0.15
-0.064678,301.3,0.048217,0.11541,-0.017881,0.12839,0.048217,0.11541,-0.017881,0.0035691,0.0023725,0.0086692,0.0029964,-1.2413,0.50116,1.1888,-0.15327,0.051051,0.024762,0,0,0,0,0,1,2.7533,2.7533,2.5,0.15
-0.065053,301.19,0.049415,0.11349,-0.021924,0.12764,0.049415,0.11349,-0.021924,0.0035177,0.0024142,0.0086972,0.0029506,-1.2409,0.5023,1.1892,-0.16311,0.065038,0.017627,0,0,0,0,0,1,2.7767,2.7767,2.5,0.15
-0.065427,301.07,0.050613,0.11157,-0.025967,0.1269,0.050613,0.11157,-0.025967,0.0034664,0.0024558,0.0087253,0.0029049,-1.2405,0.50344,1.1896,-0.17295,0.079024,0.010493,0,0,0,0,0,1,2.8,2.8,2.5,0.15
-0.055396,300.94,0.053594,0.11025,-0.027489,0.12741,0.053594,0.11025,-0.027489,0.003292,0.0025765,0.008689,0.0027569,-1.2405,0.50439,1.1902,-0.17553,-0.090041,0.0012684,0,0,0,0,0,1,2.8233,2.8233,2.5,0.15
-0.045365,300.81,0.056574,0.10893,-0.029011,0.12791,0.056574,0.10893,-0.029011,0.0031177,0.0026972,0.0086527,0.0026089,-1.2405,0.50534,1.1908,-0.17811,-0.25911,-0.0079558,0,0,0,0,0,1,2.8467,2.8467,2.5,0.15
-0.035334,300.68,0.059554,0.10761,-0.030532,0.12842,0.059554,0.10761,-0.030532,0.0029434,0.0028178,0.0086164,0.0024609,-1.2405,0.50628,1.1914,-0.18069,-0.42817,-0.01718,0,0,0,0,0,1,2.87,2.87,2.5,0.15
-0.025303,300.54,0.062534,0.10629,-0.032054,0.12893,0.062534,0.10629,-0.032054,0.0027691,0.0029385,0.0085801,0.0023129,-1.2405,0.50723,1.192,-0.18327,-0.59724,-0.026404,0,0,0,0,0,1,2.8933,2.8933,2.5,0.15
-0.0048402,300.28,0.058059,0.10504,-0.010615,0.13191,0.058059,0.10504,-0.010615,0.0025496,0.0035542,0.0087137,0.0021281,-1.2412,0.50809,1.193,-0.16462,-1.0697,-0.065489,0,0,0,0,0,1,2.9167,2.9167,2.5,0.15
0.019795,299.97,0.050603,0.10383,0.02001,0.13587,0.050603,0.10383,0.02001,0.0023122,0.0043679,0.0089151,0.0019285,-1.2422,0.50891,1.1942,-0.13748,-1.6634,-0.11652,0,0,0,0,0,1,2.94,2.94,2.5,0.15
0.04443,299.65,0.043147,0.10262,0.050634,0.13984,0.043147,0.10262,0.050634,0.0020747,0.0051816,0.0091166,0.0017289,-1.2432,0.50974,1.1954,-0.11034,-2.2572,-0.16755,0,0,0,0,0,1,2.9633,2.9633,2.5,0.15
0.069065,299.34,0.035691,0.1014,0.081258,0.1438,0.035691,0.1014,0.081258,0.0018372,0.0059953,0.0093181,0.0015294,-1.2442,0.51056,1.1966,-0.083194,-2.851,-0.21858,0,0,0,0,0,1,2.9867,2.9867,2.5,0.15
0.085341,298.7,0.02582,0.095971,0.1477,0.19058,0.02582,0.095971,0.1477,0.0016399,0.0066695,0.0094325,0.001363,-1.2433,0.51512,1.1992,-0.061288,-3.317,-0.26743,0,0,0,0,0,1,3.01,3.01,2.5,0.15
0.090473,297.64,0.012728,0.084919,0.26191,0.29445,0.012728,0.084919,0.26191,0.0014961,0.0071577,0.009431,0.0012409,-1.24,0.52466,1.2036,-0.046366,-3.6125,-0.31337,0,0,0,0,0,1,3.0333,3.0333,2.5,0.15
0.095605,296.58,-0.00036381,0.073867,0.37612,0.39831,-0.00036381,0.073867,0.37612,0.0013522,0.0076459,0.0094294,0.0011188,-1.2368,0.5342,1.208,-0.031444,-3.9081,-0.35931,0,0,0,0,0,1,3.0567,3.0567,2.5,0.15
0.10074,295.52,-0.013456,0.062815,0.49032,0.50218,-0.013456,0.062815,0.49032,0.0012084,0.0081341,0.0094278,0.00099668,-1.2335,0.54374,1.2124,-0.016522,-4.2037,-0.40525,0,0,0,0,0,1,3.08,3.08,2.5,0.15
0.10176,294.49,-0.024753,0.051773,0.60065,0.60355,-0.024753,0.051773,0.60065,0.0010816,0.0085194,0.0093933,0.00088881,-1.23,0.55332,1.2167,-0.0048484,-4.3761,-0.43747,0,0,0,0,0,1,3.1033,3.1033,2.5,0.15
0.078104,293.66,-0.025287,0.040792,0.68772,0.69002,-0.025287,0.040792,0.68772,0.0010572,0.0082866,0.0091605,0.00086636,-1.2254,0.56312,1.2203,-0.012666,-3.809,-0.38738,0,0,0,0,0,1,3.1267,3.1267,2.5,0.15
0.054452,292.84,-0.025822,0.029811,0.77478,0.77648,-0.025822,0.029811,0.77478,0.0010327,0.0080539,0.0089278,0.00084391,-1.2208,0.57291,1.224,-0.020484,-3.2419,-0.3373,0,0,0,0,0,1,3.15,3.15,2.5,0.15
0.030801,292.01,-0.026356,0.01883,0.86185,0.86294,-0.026356,0.01883,0.86185,0.0010083,0.0078212,0.008695,0.00082147,-1.2161,0.58271,1.2276,-0.028302,-2.6748,-0.28721,0,0,0,0,0,1,3.1733,3.1733,2.5,0.15
0.0071489,291.18,-0.02689,0.0078494,0.94891,0.9494,-0.02689,0.0078494,0.94891,0.00098384,0.0075885,0.0084623,0.00079902,-1.2115,0.5925,1.2313,-0.03612,-2.1077,-0.23713,0,0,0,0,0,1,3.1967,3.1967,2.5,0.15
-0.0054637,291.05,-0.024249,0.0055308,0.96375,0.96409,-0.024249,0.0055308,0.96375,0.00098016,0.0075572,0.0084289,0.00079559,-1.2096,0.59536,1.2319,-0.03288,-1.6469,-0.18481,0,0,0,0,0,1,3.22,3.22,2.5,0.15
-0.016236,291.04,-0.021079,0.004656,0.96655,0.96683,-0.021079,0.004656,0.96655,0.00097993,0.0075594,0.0084288,0.00079533,-1.2081,0.59707,1.2321,-0.027796,-1.2038,-0.13211,0,0,0,0,0,1,3.2433,3.2433,2.5,0.15
-0.027009,291.02,-0.017909,0.0037811,0.96935,0.96956,-0.017909,0.0037811,0.96935,0.0009797,0.0075617,0.0084286,0.00079506,-1.2066,0.59877,1.2322,-0.022713,-0.76067,-0.079417,0,0,0,0,0,1,3.2667,3.2667,2.5,0.15
-0.037782,291.01,-0.014739,0.0029063,0.97216,0.97229,-0.014739,0.0029063,0.97216,0.00097947,0.0075639,0.0084285,0.0007948,-1.2051,0.60048,1.2323,-0.01763,-0.31756,-0.026723,0,0,0,0,0,1,3.29,3.29,2.5,0.15
-0.042592,291,-0.013069,0.0022409,0.97352,0.97361,-0.013069,0.0022409,0.97352,0.00097936,0.0075649,0.0084284,0.00079468,-1.2034,0.60222,1.2324,-0.013227,-0.11943,-0.0036031,0,0,0,0,0,1,3.3133,3.3133,2.5,0.15
-0.042929,291,-0.012523,0.0017325,0.9738,0.97388,-0.012523,0.0017325,0.9738,0.00097933,0.007565,0.0084283,0.00079465,-1.2017,0.60399,1.2324,-0.0093339,-0.10504,-0.0026642,0,0,0,0,0,1,3.3367,3.3367,2.5,0.15
-0.043267,291,-0.011977,0.0012241,0.97408,0.97416,-0.011977,0.0012241,0.97408,0.0009793,0.0075651,0.0084283,0.00079463,-1.1999,0.60576,1.2324,-0.0054409,-0.090658,-0.0017254,0,0,0,0,0,1,3.36,3.36,2.5,0.15
-0.043605,291,-0.01143,0.00071578,0.97436,0.97443,-0.01143,0.00071578,0.97436,0.00097928,0.0075652,0.0084282,0.0007946,-1.1981,0.60752,1.2324,-0.0015479,-0.076272,-0.00078651,0,0,0,0,0,1,3.3833,3.3833,2.5,0.15
-0.044268,291,-0.010931,0.00023467,0.97456,0.97462,-0.010931,0.00023467,0.97456,0.00097929,0.0075655,0.0084284,0.00079461,-1.1965,0.60917,1.2324,0.0022165,-0.064968,-0.00010759,0,0,0,0,0,1,3.4067,3.4067,2.5,0.15
-0.045745,291,-0.010551,-0.00017833,0.97456,0.97462,-0.010551,-0.00017833,0.97456,0.0009794,0.0075659,0.0084291,0.0007947,-1.1952,0.6105,1.2324,0.0056592,-0.061367,-7.8495e-05,0,0,0,0,0,1,3.43,3.43,2.5,0.15
-0.047223,291,-0.01017,-0.00059133,0.97456,0.97461,-0.01017,-0.00059133,0.97456,0.0009795,0.0075664,0.0084298,0.00079479,-1.1938,0.61183,1.2324,0.009102,-0.057766,-4.94e-05,0,0,0,0,0,1,3.4533,3.4533,2.5,0.15
-0.0487,291,-0.009789,-0.0010043,0.97456,0.97461,-0.009789,-0.0010043,0.97456,0.00097961,0.0075669,0.0084306,0.00079488,-1.1925,0.61316,1.2324,0.012545,-0.054165,-2.0304e-05,0,0,0,0,0,1,3.4767,3.4767,2.5,0.15
-0.050178,291,-0.0094082,-0.0014173,0.97456,0.97461,-0.0094082,-0.0014173,0.97456,0.00097972,0.0075674,0.0084313,0.00079496,-1.1912,0.61449,1.2324,0.015988,-0.050564,8.7916e-06,0,0,0,0,0,1,3.5,3.5,2.5,0.15
-0.054144,291,-0.0098387,-0.0016791,0.97424,0.9743,-0.0098387,-0.0016791,0.97424,0.00098007,0.0075686,0.0084335,0.00079526,-1.1897,0.61593,1.2324,0.018232,-0.052143,-2.8061e-05,0,0,0,0,0,1,3.5233,3.5233,2.5,0.15
-0.058111,291,-0.010269,-0.001941,0.97392,0.97398,-0.010269,-0.001941,0.97392,0.00098043,0.0075699,0.0084358,0.00079555,-1.1883,0.61738,1.2324,0.020477,-0.053722,-6.4913e-05,0,0,0,0,0,1,3.5467,3.5467,2.5,0.15
-0.062078,291,-0.0107,-0.0022028,0.97361,0.97367,-0.0107,-0.0022028,0.97361,0.00098079,0.0075712,0.008438,0.00079585,-1.1868,0.61882,1.2324,0.022722,-0.0553,-0.00010177,0,0,0,0,0,1,3.57,3.57,2.5,0.15
-0.066045,291,-0.01113,-0.0024646,0.97329,0.97336,-0.01113,-0.0024646,0.97329,0.00098115,0.0075724,0.0084403,0.00079614,-1.1854,0.62026,1.2324,0.024967,-0.056879,-0.00013862,0,0,0,0,0,1,3.5933,3.5933,2.5,0.15
-0.072013,291,-0.012828,-0.0023253,0.973,0.9731,-0.012828,-0.0023253,0.973,0.00098227,0.0075757,0.0084468,0.00079706,-1.1837,0.62195,1.2324,0.024252,-0.050386,0.00048743,0,0,0,0,0,1,3.6167,3.6167,2.5,0.15
-0.078781,291,-0.015031,-0.0020256,0.97271,0.97285,-0.015031,-0.0020256,0.97271,0.00098369,0.0075798,0.0084552,0.00079822,-1.1819,0.62374,1.2324,0.022353,-0.040663,0.0013786,0,0,0,0,0,1,3.64,3.64,2.5,0.15
-0.08555,291,-0.017235,-0.0017259,0.97242,0.9726,-0.017235,-0.0017259,0.97242,0.00098512,0.0075839,0.0084635,0.00079939,-1.1801,0.62553,1.2324,0.020454,-0.03094,0.0022699,0,0,0,0,0,1,3.6633,3.6633,2.5,0.15
-0.092318,291.01,-0.019439,-0.0014263,0.97214,0.97236,-0.019439,-0.0014263,0.97214,0.00098655,0.007588,0.0084718,0.00080055,-1.1783,0.62731,1.2324,0.018554,-0.021218,0.0031611,0,0,0,0,0,1,3.6867,3.6867,2.5,0.15
-0.097073,291.02,-0.020465,-0.00072805,0.97003,0.97026,-0.020465,-0.00072805,0.97003,0.00099401,0.0076069,0.0085134,0.00080665,-1.1754,0.63014,1.2324,0.01638,0.22515,0.010907,0,0,0,0,0,1,3.71,3.71,2.5,0.15
-0.099145,291.05,-0.01992,0.00050152,0.96549,0.96572,-0.01992,0.00050152,0.96549,0.0010095,0.0076454,0.0085992,0.00081931,-1.1711,0.63436,1.2323,0.01384,0.78704,0.027792,0,0,0,0,0,1,3.7333,3.7333,2.5,0.15
-0.10122,291.08,-0.019375,0.0017311,0.96095,0.96117,-0.019375,0.0017311,0.96095,0.001025,0.0076839,0.0086851,0.00083197,-1.1667,0.63858,1.2322,0.011299,1.3489,0.044677,0,0,0,0,0,1,3.7567,3.7567,2.5,0.15
-0.10329,291.11,-0.01883,0.0029607,0.95641,0.95662,-0.01883,0.0029607,0.95641,0.0010405,0.0077225,0.008771,0.00084464,-1.1624,0.64281,1.2322,0.0087586,1.9108,0.061562,0,0,0,0,0,1,3.78,3.78,2.5,0.15
-0.10972,291.25,-0.018328,0.0046061,0.93642,0.93665,-0.018328,0.0046061,0.93642,0.0010964,0.0078684,0.0090741,0.00089099,-1.1585,0.64609,1.2317,0.0064934,2.4806,0.077522,0,0,0,0,0,1,3.8033,3.8033,2.5,0.15
-0.14234,292.06,-0.01809,0.0087465,0.82377,0.82414,-0.01809,0.0087465,0.82377,0.0013947,0.0086587,0.01068,0.0011394,-1.1571,0.64379,1.2291,0.0058804,3.0973,0.087931,0,0,0,0,0,1,3.8267,3.8267,2.5,0.15
-0.17496,292.86,-0.017852,0.012887,0.71111,0.71162,-0.017852,0.012887,0.71111,0.0016929,0.009449,0.012287,0.0013879,-1.1558,0.64148,1.2264,0.0052674,3.7141,0.098339,0,0,0,0,0,1,3.85,3.85,2.5,0.15
-0.20757,293.66,-0.017614,0.017027,0.59845,0.59911,-0.017614,0.017027,0.59845,0.0019912,0.010239,0.013893,0.0016363,-1.1544,0.63918,1.2238,0.0046544,4.3309,0.10875,0,0,0,0,0,1,3.8733,3.8733,2.5,0.15
-0.24019,294.46,-0.017376,0.021168,0.48579,0.4866,-0.017376,0.021168,0.48579,0.0022895,0.01103,0.0155,0.0018848,-1.153,0.63687,1.2212,0.0040414,4.9477,0.11916,0,0,0,0,0,1,3.8967,3.8967,2.5,0.15
-0.2765,295.42,-0.022058,0.024746,0.36247,0.39424,-0.022058,0.024746,0.36247,0.0026927,0.011246,0.016733,0.0022222,-1.1546,0.6304,1.2176,0.0025818,4.6196,0.1064,0,0,0,0,0,1,3.92,3.92,2.5,0.15
-0.31342,296.4,-0.027561,0.028229,0.23738,0.30525,-0.027561,0.028229,0.23738,0.0031134,0.011366,0.017905,0.0025744,-1.1566,0.62323,1.2139,0.00098097,4.1342,0.089774,0,0,0,0,0,1,3.9433,3.9433,2.5,0.15
-0.35035,297.38,-0.033063,0.031713,0.11228,0.21625,-0.033063,0.031713,0.11228,0.0035341,0.011487,0.019077,0.0029265,-1.1586,0.61607,1.2102,-0.00061983,3.6487,0.073153,0,0,0,0,0,1,3.9667,3.9667,2.5,0.15
-0.38727,298.36,-0.038566,0.035197,-0.012816,0.12726,-0.038566,0.035197,-0.012816,0.0039549,0.011607,0.020249,0.0032787,-1.1607,0.6089,1.2065,-0.0022206,3.1632,0.056531,0,0,0,0,0,1,3.99,3.99,2.5,0.15
-0.39785,298.98,-0.041952,0.037514,-0.076028,0.097682,-0.041952,0.037514,-0.076028,0.0042767,0.011169,0.020463,0.0035498,-1.1617,0.60426,1.204,-0.0059173,2.5781,0.045902,0,0,0,0,0,1,4.0133,4.0133,2.5,0.15
-0.38866,299.32,-0.043752,0.038957,-0.092829,0.11267,-0.043752,0.038957,-0.092829,0.0045243,0.010311,0.019958,0.0037599,-1.1619,0.60152,1.2023,-0.011186,1.9184,0.039767,0,0,0,0,0,1,4.0367,4.0367,2.5,0.15
-0.37947,299.66,-0.045552,0.0404,-0.10963,0.12766,-0.045552,0.0404,-0.10963,0.004772,0.0094539,0.019454,0.00397,-1.1622,0.59877,1.2007,-0.016454,1.2587,0.033631,0,0,0,0,0,1,4.06,4.06,2.5,0.15
-0.37028,299.99,-0.047352,0.041842,-0.12643,0.14265,-0.047352,0.041842,-0.12643,0.0050196,0.0085964,0.018949,0.0041802,-1.1624,0.59603,1.1991,-0.021723,0.59897,0.027496,0,0,0,0,0,1,4.0833,4.0833,2.5,0.15
-0.35801,300.3,-0.047433,0.043585,-0.13757,0.15251,-0.047433,0.043585,-0.13757,0.005245,0.0078982,0.018537,0.0043718,-1.1628,0.59348,1.1977,-0.028208,0.092809,0.024679,0,0,0,0,0,1,4.1067,4.1067,2.5,0.15
-0.33805,300.53,-0.04322,0.046078,-0.13456,0.14953,-0.04322,0.046078,-0.13456,0.0054149,0.0075979,0.018353,0.0045173,-1.1635,0.5914,1.1969,-0.037733,-0.029462,0.030156,0,0,0,0,0,1,4.13,4.13,2.5,0.15
-0.31809,300.77,-0.039006,0.04857,-0.13155,0.14656,-0.039006,0.04857,-0.13155,0.0055847,0.0072977,0.018169,0.0046628,-1.1642,0.58932,1.1961,-0.047259,-0.15173,0.035634,0,0,0,0,0,1,4.1533,4.1533,2.5,0.15
-0.29812,301,-0.034793,0.051063,-0.12855,0.14358,-0.034793,0.051063,-0.12855,0.0057546,0.0069974,0.017985,0.0048083,-1.1649,0.58724,1.1954,-0.056784,-0.274,0.041111,0,0,0,0,0,1,4.1767,4.1767,2.5,0.15
-0.27816,301.23,-0.030579,0.053556,-0.12554,0.1406,-0.030579,0.053556,-0.12554,0.0059244,0.0066972,0.017801,0.0049538,-1.1656,0.58517,1.1946,-0.06631,-0.39627,0.046589,0,0,0,0,0,1,4.2,4.2,2.5,0.15
-0.2625,301.39,-0.025523,0.056155,-0.1201,0.13655,-0.025523,0.056155,-0.1201,0.0060006,0.0065814,0.017738,0.0050193,-1.1667,0.58339,1.1942,-0.077567,-0.40187,0.048096,0,0,0,0,0,1,4.2233,4.2233,2.5,0.15
-0.24684,301.54,-0.020468,0.058753,-0.11466,0.13249,-0.020468,0.058753,-0.11466,0.0060769,0.0064656,0.017675,0.0050849,-1.1678,0.58161,1.1939,-0.088824,-0.40747,0.049603,0,0,0,0,0,1,4.2467,4.2467,2.5,0.15
-0.23119,301.7,-0.015412,0.061352,-0.10923,0.12844,-0.015412,0.061352,-0.10923,0.0061531,0.0063498,0.017611,0.0051504,-1.1689,0.57984,1.1935,-0.10008,-0.41307,0.05111,0,0,0,0,0,1,4.27,4.27,2.5,0.15
-0.21553,301.85,-0.010356,0.063951,-0.10379,0.12438,-0.010356,0.063951,-0.10379,0.0062293,0.006234,0.017548,0.0052159,-1.17,0.57806,1.1932,-0.11134,-0.41867,0.052617,0,0,0,0,0,1,4.2933,4.2933,2.5,0.15
-0.20371,301.95,-0.0054265,0.066778,-0.099239,0.1223,-0.0054265,0.066778,-0.099239,0.0062571,0.0061558,0.017482,0.0052398,-1.1712,0.57644,1.193,-0.12218,-0.40347,0.053798,0,0,0,0,0,1,4.3167,4.3167,2.5,0.15
-0.19344,302.02,-0.00054807,0.069696,-0.095046,0.12102,-0.00054807,0.069696,-0.095046,0.0062655,0.0060926,0.017414,0.0052469,-1.1725,0.57489,1.1929,-0.13285,-0.37996,0.054847,0,0,0,0,0,1,4.34,4.34,2.5,0.15
-0.18316,302.09,0.0043303,0.072615,-0.090852,0.11974,0.0043303,0.072615,-0.090852,0.0062739,0.0060294,0.017346,0.005254,-1.1739,0.57333,1.1928,-0.14352,-0.35644,0.055897,0,0,0,0,0,1,4.3633,4.3633,2.5,0.15
-0.17288,302.17,0.0092088,0.075533,-0.086658,0.11846,0.0092088,0.075533,-0.086658,0.0062822,0.0059662,0.017279,0.0052612,-1.1752,0.57178,1.1927,-0.1542,-0.33293,0.056946,0,0,0,0,0,1,4.3867,4.3867,2.5,0.15
-0.16515,302.21,0.01414,0.078637,-0.083202,0.11845,0.01414,0.078637,-0.083202,0.0062722,0.0059117,0.0172,0.0052526,-1.1766,0.57028,1.1927,-0.16356,-0.30695,0.057347,0,0,0,0,0,1,4.41,4.41,2.5,0.15
-0.1608,302.2,0.019143,0.08199,-0.080727,0.12015,0.019143,0.08199,-0.080727,0.0062374,0.0058689,0.017107,0.005223,-1.1781,0.56885,1.1928,-0.17119,-0.27768,0.056881,0,0,0,0,0,1,4.4333,4.4333,2.5,0.15
-0.15645,302.2,0.024146,0.085342,-0.078252,0.12185,0.024146,0.085342,-0.078252,0.0062027,0.0058261,0.017013,0.0051935,-1.1795,0.56742,1.1928,-0.17881,-0.24841,0.056416,0,0,0,0,0,1,4.4567,4.4567,2.5,0.15
-0.1521,302.2,0.029149,0.088695,-0.075777,0.12354,0.029149,0.088695,-0.075777,0.006168,0.0057832,0.01692,0.0051639,-1.181,0.56599,1.1929,-0.18643,-0.21914,0.05595,0,0,0,0,0,1,4.48,4.48,2.5,0.15
-0.14791,302.18,0.034212,0.0921,-0.073496,0.12556,0.034212,0.0921,-0.073496,0.0061292,0.0057409,0.01682,0.0051308,-1.1825,0.56458,1.1929,-0.19347,-0.19033,0.055346,0,0,0,0,0,1,4.5033,4.5033,2.5,0.15
-0.14469,302.12,0.039638,0.095821,-0.072377,0.12951,0.039638,0.095821,-0.072377,0.0060654,0.0057014,0.016686,0.0050766,-1.1842,0.56323,1.1931,-0.19702,-0.16431,0.05391,0,0,0,0,0,1,4.5267,4.5267,2.5,0.15
-0.14146,302.06,0.045063,0.099543,-0.071257,0.13347,0.045064,0.099543,-0.071257,0.0060017,0.0056618,0.016551,0.0050224,-1.1859,0.56188,1.1933,-0.20056,-0.13828,0.052473,0,0,0,0,0,1,4.55,4.55,2.5,0.15
-0.13824,301.99,0.050489,0.10326,-0.070138,0.13742,0.050489,0.10326,-0.070138,0.005938,0.0056223,0.016416,0.0049682,-1.1876,0.56053,1.1935,-0.20411,-0.11226,0.051037,0,0,0,0,0,1,4.5733,4.5733,2.5,0.15
-0.13501,301.93,0.055915,0.10699,-0.069018,0.14137,0.055915,0.10699,-0.069018,0.0058743,0.0055828,0.016281,0.004914,-1.1893,0.55918,1.1937,-0.20765,-0.086229,0.0496,0,0,0,0,0,1,4.5967,4.5967,2.5,0.15
-0.12861,301.84,0.061714,0.11087,-0.068191,0.14638,0.061714,0.11087,-0.068191,0.005791,0.0055318,0.016097,0.0048432,-1.1912,0.55783,1.194,-0.20915,-0.070083,0.047473,0,0,0,0,0,1,4.62,4.62,2.5,0.15
-0.12168,301.74,0.067576,0.11479,-0.067411,0.15157,0.067576,0.11479,-0.067411,0.0057046,0.0054788,0.015904,0.0047696,-1.1932,0.55649,1.1943,-0.21031,-0.055583,0.045231,0,0,0,0,0,1,4.6433,4.6433,2.5,0.15
-0.11475,301.65,0.073437,0.11871,-0.066632,0.15676,0.073437,0.11871,-0.066632,0.0056181,0.0054259,0.015711,0.004696,-1.1951,0.55514,1.1946,-0.21146,-0.041084,0.042989,0,0,0,0,0,1,4.6667,4.6667,2.5,0.15
-0.10782,301.55,0.079298,0.12262,-0.065853,0.16194,0.079298,0.12262,-0.065853,0.0055316,0.0053729,0.015518,0.0046225,-1.1971,0.5538,1.1949,-0.21262,-0.026584,0.040747,0,0,0,0,0,1,4.69,4.69,2.5,0.15
